	gene_symbol	3.33
204503_at	EVPL	-0.00254126694977
208132_x_at	PRRC2A	0.00254138768714
221373_x_at	PSPN	0.0025418650173
216485_s_at	TPSAB1	0.0025422181562
216193_at	-666	-0.00254257729608
202333_s_at	UBE2B	0.00254272248021
221156_x_at	CCPG1	0.00254272580783
217220_at	LOC100287387	-0.0025432111947
205449_at	SAC3D1	0.00254368379283
215750_at	-666	-0.00254374502307
211631_x_at	B4GALT1	-0.00254413042565
212487_at	GPATCH8	-0.00254533136524
215164_at	-666	0.00254548036659
206038_s_at	NR2C2	-0.00254564064822
202511_s_at	ATG5	0.0025459309813
206393_at	TNNI2	-0.00254655504185
205526_s_at	KATNA1	0.00254655701948
220949_s_at	C7ORF49	0.00254685200628
220062_s_at	MAGEC2	-0.00254689001669
200702_s_at	DDX24	-0.00254714300127
216728_at	-666	-0.00254742969844
222145_at	-666	-0.00254764846849
219412_at	RAB38	-0.00254770687491
221657_s_at	ASB6	-0.00254804311658
211342_x_at	MED12	0.00254843218426
203208_s_at	MTFR1	-0.00254846588954
218488_at	EIF2B3	-0.00254926176146
222018_at	NACA	0.002549608431
216919_at	TP53I11	-0.00255037129339
203061_s_at	MDC1	0.00255042574541
207353_s_at	HMX1	-0.00255064500845
202724_s_at	FOXO1	0.00255080607496
207094_at	CXCR1	0.00255098357965
216807_at	KIAA1751	-0.00255114035357
212562_s_at	CTSZ	-0.00255143067624
214367_at	RASGRP2	-0.00255166141427
204257_at	FADS3	0.00255194638147
206723_s_at	LPAR2	0.00255199806334
209292_at	ID4	0.0025525005236
222296_at	-666	-0.00255253460691
207910_at	SCGB1D1	-0.00255266519591
201303_at	EIF4A3	0.00255286833903
203683_s_at	VEGFB	0.00255316773269
216506_x_at	MLLT10	-0.00255318903185
214254_at	MAGEA4	0.00255348585758
202663_at	WIPF1	-0.00255351045871
206219_s_at	VAV1	0.00255372086704
206236_at	GPR4	0.00255395022568
211437_at	-666	-0.00255400903621
210038_at	PRKCQ	-0.00255407577388
205023_at	RAD51	-0.00255416652228
201211_s_at	DDX3X	0.0025543721342
210608_s_at	FUT2	-0.00255527050024
215744_at	FUS	-0.00255527420286
202150_s_at	NEDD9	0.00255539657145
206415_at	TLL1	-0.00255552750687
212482_at	RMND5A	0.00255558026513
217417_at	MYO5A	-0.00255586784745
215608_at	-666	-0.00255627068053
208490_x_at	HIST1H2BF	-0.00255640369112
212260_at	GIGYF2	-0.00255656358467
220524_at	EPB41L4B	-0.00255656934802
217868_s_at	METTL9	0.00255711910425
218444_at	ALG12	0.00255740850312
215280_s_at	PPFIA3	0.00255776054661
203960_s_at	HSPB11	0.00255781973867
221036_s_at	APH1B	0.0025579904417
221267_s_at	FAM108A1	0.00255812569159
205710_at	LRP2	0.00255832747903
215393_s_at	COBLL1	0.00255846050143
203350_at	AP1G1	0.00255862925086
214891_at	FBXO21	0.00255880494529
213401_s_at	-666	-0.00256021114897
208324_at	-666	-0.00256026188663
213197_at	ASTN1	0.00256035120493
205606_at	LRP6	0.00256106599177
219924_s_at	ZMYM6	0.00256112322642
216475_at	-666	0.00256131204986
215693_x_at	DDX27	0.00256158481932
205496_at	KIAA0408	-0.0025616408794
213363_at	CA5BP1	0.00256204440155
203385_at	DGKA	0.00256213879807
219776_s_at	-666	0.00256227390726
214306_at	OPA1	-0.00256232861701
213673_x_at	NENF	-0.002562659636
210419_at	BARX2	0.00256286132539
207677_s_at	NCF4	-0.00256368988246
218098_at	ARFGEF2	0.00256407152092
208570_at	WNT1	-0.00256636280105
209059_s_at	EDF1	-0.00256642470372
202392_s_at	PISD	0.00256664260303
214685_at	C4ORF10	-0.00256680086567
220899_at	-666	-0.00256689792652
213543_at	SGCD	0.00256690602624
212045_at	GLG1	-0.00256717093202
206705_at	TULP1	0.00256735094866
216587_s_at	FZD8	-0.00256788151504
220736_at	SLC19A3	0.00256808083259
71933_at	WNT6	-0.00256809629697
205714_s_at	ZMYND10	-0.00256810301209
203363_s_at	ATG13	0.00256966402739
217187_at	MUC5AC	0.00256968457384
220196_at	MUC16	0.00256980245827
208182_x_at	IFNA14	-0.00257031349938
200767_s_at	FAM120A	-0.00257094824006
219920_s_at	GMPPB	0.00257159085584
214929_s_at	KIAA1109	-0.00257192424052
216327_s_at	SIGLEC8	-0.00257229900207
213449_at	POP1	-0.00257293231766
212874_at	APOE	0.00257304117242
204746_s_at	PICK1	0.00257315985572
201781_s_at	AIP	0.0025739754176
200730_s_at	PTP4A1	-0.00257413654644
210329_s_at	SGCD	0.00257416361215
220618_s_at	ZCWPW1	0.00257464257444
204357_s_at	LIMK1	-0.00257474275439
208258_s_at	GAS2L1	0.00257534073267
208113_x_at	PABPC3	0.00257590251212
213266_at	TUBGCP4	0.002576018583
211256_x_at	BTN2A1	-0.00257676366722
209845_at	MKRN1	0.00257699224968
216646_at	DSCC1	0.00257758311798
213877_x_at	TCEB2	0.00257779591669
64408_s_at	CALML4	0.00257785777788
201802_at	SLC29A1	-0.00257823938311
210776_x_at	TCF3	0.00257861326685
208858_s_at	ESYT1	-0.00257880196831
200667_at	UBE2D3	-0.00257920563232
216067_at	-666	0.00257945289228
215203_at	GOLGA4	-0.00258080543368
209302_at	POLR2H	0.00258084683532
220878_at	-666	-0.00258177609752
201519_at	TOMM70A	-0.00258187911379
204533_at	CXCL10	-0.00258291707561
203157_s_at	GLS	-0.00258297372829
213525_at	-666	0.00258298413393
213028_at	NFRKB	-0.00258301138966
206820_at	AGFG2	-0.00258306791913
215683_at	RBFA	-0.00258316142302
216068_at	-666	-0.00258316481817
201441_at	COX6B1	0.00258361510066
200689_x_at	EEF1G	-0.00258385738945
201476_s_at	RRM1	-0.00258441178652
211363_s_at	MTAP	-0.00258481738106
202588_at	AK1	-0.00258484271184
210278_s_at	AP4S1	-0.00258515634327
208776_at	PSMD11	-0.00258527098236
208641_s_at	RAC1	0.00258540446759
214033_at	ABCC6	0.00258601886142
218615_s_at	TMEM39A	0.00258630172429
220594_at	OGT	-0.00258696834403
208788_at	ELOVL5	-0.00258708997309
222256_s_at	JMJD7	0.00258742214351
208005_at	NTN1	-0.00258759440356
203549_s_at	LPL	-0.00258783378849
213691_at	-666	0.00258813784121
206358_at	PRM1	0.00258940687341
204101_at	MTM1	-0.00258989776215
219111_s_at	DDX54	0.0025899895092
202229_s_at	CHERP	0.00259179912697
217137_x_at	-666	-0.0025918909573
218924_s_at	CTBS	0.0025927774709
214997_at	SCAI	-0.002593435782
207486_x_at	CHN2	0.00259376040885
212761_at	TCF7L2	0.00259383181
218783_at	INTS7	-0.00259390687898
207489_at	RPS2P45	-0.00259405420424
217935_s_at	UQCC	0.00259412974745
215766_at	GSTA1	-0.00259449412812
207212_at	SLC9A3	-0.00259460061223
217092_x_at	RPL7	-0.00259509064877
208917_x_at	NADK	0.00259516385354
218174_s_at	C10ORF57	0.0025954044904
205705_at	ANKRD26	-0.00259569916713
205240_at	GPSM2	-0.00259605931254
202894_at	EPHB4	0.00259643523309
216544_at	RBMY2FP	-0.00259648127963
40446_at	PHF1	0.00259664912994
215197_at	-666	-0.00259695516905
208840_s_at	G3BP2	-0.00259723321903
217719_at	EIF3L	-0.00259729570238
204612_at	PKIA	0.00259736367001
216382_s_at	MLL2	-0.00259747510749
206819_at	POM121L9P	-0.00259794408872
205012_s_at	HAGH	0.00259855108378
220310_at	TUBAL3	0.00259870938447
210549_s_at	CCL23	0.00259933396185
218562_s_at	TMEM57	0.00259965493604
39548_at	NPAS2	0.00259965938817
203155_at	SETDB1	-0.00259980428465
202840_at	TAF15	0.00260011391972
204226_at	STAU2	-0.0026003755506
204543_at	RAPGEF1	-0.00260205872114
217521_at	-666	0.00260246242012
205686_s_at	CD86	0.00260255927314
202337_at	PMF1	0.00260261263937
208632_at	RNF10	-0.00260283035649
221824_s_at	MARCH8	0.00260289312668
214395_x_at	EEF1D	-0.0026029758809
205082_s_at	AOX1	-0.00260309091207
222341_x_at	-666	-0.0026034680422
214855_s_at	RALGAPA1	-0.00260350456664
220888_s_at	CASS4	-0.00260375462187
220894_x_at	PRDM12	0.00260395331748
221672_s_at	TRAPPC9	0.00260457743867
217564_s_at	CPS1	-0.00260537561633
202976_s_at	RHOBTB3	0.00260563593175
222327_x_at	OR7E156P	-0.00260656005425
214909_s_at	DDAH2	0.00260673011939
217233_at	-666	-0.00260680333791
204450_x_at	APOA1	0.00260703212157
217728_at	S100A6	0.00260739862254
211501_s_at	EIF3B	-0.00260761062319
201891_s_at	B2M	-0.00260787930651
220340_at	GREB1L	-0.00260804655021
218915_at	NF2	-0.00260828336895
218909_at	RPS6KC1	-0.00260842709837
209992_at	PFKFB2	-0.00260845937403
221427_s_at	CCNL2	0.0026099840419
214692_s_at	JRK	0.00261015805129
219722_s_at	GDPD3	0.00261057922629
205027_s_at	MAP3K8	0.00261116271239
204092_s_at	AURKA	-0.00261133468732
221274_s_at	LMAN2L	-0.00261143482025
211736_at	SP2	-0.00261291478977
204696_s_at	CDC25A	0.00261353332089
219605_at	ZNF3	-0.00261358559907
207810_at	F13B	0.00261358649891
214350_at	SNTB2	-0.00261359684623
207280_at	RNF185	-0.00261463549546
201888_s_at	IL13RA1	-0.00261486937898
216365_x_at	IGLV3-19	-0.00261495900181
218348_s_at	ZC3H7A	0.0026151337779
203162_s_at	KATNB1	0.002615369087
200652_at	SSR2	0.00261537659886
214862_x_at	-666	0.00261570350654
208906_at	BSCL2	0.00261580035006
219005_at	TMEM59L	-0.00261596919341
202740_at	-666	-0.00261600122382
209910_at	SLC25A16	-0.00261662372135
210729_at	NPY2R	0.00261705309603
215523_at	ZNF391	-0.00261748564215
203557_s_at	PCBD1	0.00261757872668
203914_x_at	HPGD	0.00261854200444
202658_at	PEX11B	-0.00261906963125
214873_at	LRP5L	-0.00261913178803
216818_s_at	OR2J2	-0.00261926208913
220296_at	FLJ38109	0.00261972573397
218939_at	LETM1	-0.00262022714089
217021_at	CYB5A	-0.00262042643924
220299_at	SPATA6	-0.00262069591816
221698_s_at	CLEC7A	0.0026206960156
203508_at	TNFRSF1B	-0.00262099612559
217871_s_at	MIF	0.00262146226779
206580_s_at	EFEMP2	-0.00262209869258
203014_x_at	SGSM3	0.00262218783523
211438_at	TRHR	-0.00262227327506
216368_s_at	COL4A3	0.00262234758392
219063_at	C1ORF35	0.00262311492981
206411_s_at	ABL2	-0.00262370100754
211544_s_at	GHRHR	0.00262399241088
216274_s_at	SEC11A	-0.00262409475273
216360_x_at	RRP12	-0.00262425496555
207599_at	MMP20	-0.00262446535373
218208_at	PQLC1	-0.00262461168168
201239_s_at	-666	-0.00262479165697
201558_at	RAE1	-0.00262515994406
201967_at	RBM6	0.00262523291255
211962_s_at	ZFP36L1	-0.00262527054831
201293_x_at	PPIA	0.00262556907067
205148_s_at	CLCN4	0.00262563832655
220356_at	CORIN	0.00262634080984
209072_at	MBP	0.00262705206904
217315_s_at	KLK13	-0.00262756734506
212139_at	GCN1L1	-0.00262788169979
204571_x_at	PIN4	0.00262792972032
39705_at	SIN3B	0.00262808520526
221244_s_at	PDPK1	-0.00262842804688
201670_s_at	MARCKS	0.00262874640913
211253_x_at	PYY	0.00263014056209
217784_at	YKT6	0.00263056539193
214155_s_at	LARP4	0.00263141120968
201875_s_at	MPZL1	-0.00263171257917
203503_s_at	PEX14	0.00263218230189
212576_at	MGRN1	-0.00263234541987
210271_at	NEUROD2	-0.00263273322794
220787_at	-666	-0.0026327995295
212214_at	OPA1	-0.00263369446283
204095_s_at	ELL	0.00263433050677
205182_s_at	ZNF324	0.00263445185559
207263_x_at	VEZT	-0.00263515744118
210357_s_at	SMOX	0.00263524389878
220433_at	PRRG3	0.00263524764807
216898_s_at	COL4A3	-0.00263541385511
40829_at	WDTC1	0.00263613580871
204645_at	CCNT2	-0.00263640241374
220657_at	KLHL11	0.00263677398489
217245_at	EPAG	-0.00263758835657
219686_at	STK32B	-0.00263765837176
207933_at	ZP2	0.00263823640924
206513_at	AIM2	0.00263837404605
201438_at	COL6A3	0.00263899252224
208818_s_at	COMT	-0.00263905840178
205286_at	TFAP2C	0.00263936254652
214666_x_at	IREB2	0.00263988410845
209078_s_at	TXN2	0.00263997566883
211382_s_at	TACC2	0.00264001326652
222048_at	CRYBB2P1	0.00264127267378
216397_s_at	BOP1	-0.00264168947409
213339_at	TP73-AS1	0.00264172262691
220884_at	-666	-0.00264180257373
212928_at	TSPYL4	0.00264325923136
210029_at	IDO1	0.0026432933382
203202_at	KRR1	-0.0026432989356
210520_at	FETUB	0.00264334685462
211543_s_at	GRK6	0.00264378688252
217440_at	-666	-0.00264382702881
216564_at	-666	0.00264431657017
214832_at	HNF4A	0.00264447510768
210712_at	LDHAL6B	-0.00264502508707
211404_s_at	APLP2	-0.0026454263602
216448_at	-666	0.00264558898674
216539_at	ATXN3L	-0.00264603217716
214821_at	SLC25A4	0.00264612835053
213863_s_at	OAZ3	-0.00264616551134
216350_s_at	ZNF10	0.00264633876938
214468_at	MYH6	0.0026466638733
211139_s_at	NAB1	-0.00264733524805
205609_at	ANGPT1	-0.00264779409723
210166_at	TLR5	0.002647961559
220404_at	GPR97	-0.00264822311415
210527_x_at	TUBA3C	0.00264837349461
215461_at	ZNRF4	0.00264951007232
208595_s_at	MBD1	0.00264962486975
221129_at	C17ORF88	0.00265020101433
215332_s_at	CD8B	-0.00265026977549
206644_at	NR0B1	-0.00265053201734
220144_s_at	ANKRD5	0.00265120962204
222032_s_at	USP7	-0.00265151562891
213211_s_at	TAF6L	0.00265164856002
213963_s_at	SAP30	-0.00265185825862
215746_at	-666	-0.00265188730457
78383_at	LOC100129250	0.00265193081143
210056_at	RND1	0.00265209244641
213113_s_at	SLC43A3	0.00265230949459
208759_at	NCSTN	0.00265261531564
205562_at	RPP38	-0.0026528762211
212564_at	KCTD2	0.00265306130698
216811_at	-666	-0.0026532325425
202097_at	NUP153	-0.00265362109332
200897_s_at	PALLD	-0.00265383546606
217995_at	SQRDL	0.00265388027244
222203_s_at	RDH14	0.00265425303784
214369_s_at	RASGRP2	0.00265437249779
216838_at	LOC92249	-0.00265459138982
218457_s_at	DNMT3A	0.00265524288228
219507_at	RSRC1	-0.00265555883752
214995_s_at	-666	-0.00265596398199
212582_at	OSBPL8	-0.00265617509462
40149_at	SH2B1	0.00265623686407
220824_at	-666	0.00265637875368
210336_x_at	MZF1	0.00265638764385
220941_s_at	C21ORF91	-0.00265645219213
221966_at	GPR137	0.00265660882616
219697_at	HS3ST2	0.00265706553573
206269_at	GCM1	-0.00265799016366
219965_s_at	MAGIX	-0.00265829363155
218781_at	SMC6	-0.00265905444983
204676_at	TMEM186	0.00265905836957
219998_at	LGALSL	-0.00265907275667
220749_at	C10ORF68	-0.00265961767803
215151_at	DOCK10	-0.00266043871833
201430_s_at	DPYSL3	0.00266053730309
206866_at	CDH4	-0.00266096823939
215993_at	-666	-0.00266103919234
221300_at	C15ORF2	-0.00266125526742
211894_x_at	SEZ6L	0.00266132991831
206301_at	TEC	0.0026622203277
207765_s_at	KIAA1539	0.00266241910701
210218_s_at	SP100	-0.00266276738359
220410_s_at	CAMSAP1	-0.00266327239985
201417_at	SOX4	-0.00266353492127
219178_at	QTRTD1	-0.002663577541
220700_at	-666	-0.00266519823887
205976_at	FASTKD2	-0.00266540056598
213461_at	NUDT21	-0.00266602896952
219851_at	ZNF613	-0.00266767828626
202659_at	PSMB10	-0.00266795868606
200875_s_at	NOP56	-0.00266853985275
218154_at	GSDMD	0.00266860999613
215344_at	-666	-0.00266868479123
221149_at	GPR77	-0.0026692480881
205743_at	STAC	-0.0026693478541
212927_at	SMC5	-0.00266951614935
212938_at	COL6A1	-0.00266971203506
201027_s_at	EIF5B	0.0026697140557
213614_x_at	EEF1A1	0.00266980714434
216705_s_at	ADA	-0.00267041126083
216533_at	PCCA	-0.00267078654616
214318_s_at	FRY	-0.00267093239973
220011_at	C1ORF135	-0.0026711017338
212734_x_at	RPL13	0.00267114218135
201707_at	PEX19	0.00267147871466
216846_at	-666	-0.00267177653237
212339_at	EPB41L1	0.00267187576459
206668_s_at	SCAMP1	-0.0026726396624
201804_x_at	TBCB	-0.00267269564342
216806_at	-666	-0.00267301416826
205977_s_at	EPHA1	0.0026730476395
204642_at	S1PR1	-0.0026732139116
211513_s_at	OGFR	-0.00267328165386
219115_s_at	IL20RA	0.00267342971235
214952_at	NCAM1	0.002673438276
215289_at	ZNF749	-0.00267385534336
217189_s_at	SMG7	-0.00267392573977
200979_at	PDHA1	-0.00267469012979
221220_s_at	SCYL2	-0.00267470068131
210002_at	GATA6	-0.00267527392989
220216_at	C8ORF44	-0.00267529656842
213414_s_at	RPS19	0.00267576562112
219372_at	IFT81	0.00267648598028
220610_s_at	LRRFIP2	-0.00267653805669
213732_at	TCF3	-0.00267712181526
220643_s_at	FAIM	0.0026772360784
218531_at	TMEM134	0.00267753270264
221462_x_at	KLK15	0.00267754996686
217030_at	-666	-0.00267801659076
218305_at	IPO4	-0.00267856676313
220978_at	KRTAP1-3	-0.00267900044077
206514_s_at	-666	0.00268063201751
210284_s_at	TAB2	-0.00268063680159
219674_s_at	HDLBP	0.00268093587978
216652_s_at	DR1	0.00268093777836
215172_at	-666	-0.00268134133853
200784_s_at	LRP1	-0.00268139256707
40020_at	CELSR3	0.00268147514849
217288_at	-666	-0.00268236144872
201186_at	LRPAP1	-0.00268288162583
54051_at	PKNOX1	-0.00268304743326
216689_x_at	ARHGAP1	-0.00268338274066
210515_at	HNF1A	0.00268354791945
211923_s_at	ZNF471	-0.00268415126898
218042_at	COPS4	-0.00268448919328
211194_s_at	TP63	-0.00268467841112
206122_at	SOX15	0.002685965782
217184_s_at	LTK	0.00268622959044
216767_at	-666	-0.00268774200777
217407_x_at	PPIL2	0.00268811873665
220565_at	CCR10	0.00268812997652
210605_s_at	MFGE8	0.0026884251128
206778_at	CRYBB2	0.00268844308736
213817_at	IRAK3	0.0026886033533
213123_at	MFAP3	-0.00268897960891
207478_at	-666	-0.00268934998826
203728_at	BAK1	0.00268960006529
213040_s_at	NPTXR	-0.00268992150119
219210_s_at	RAB8B	-0.00269055618154
220675_s_at	PNPLA3	-0.00269183591308
40665_at	FMO3	0.00269193879279
203805_s_at	FANCA	0.0026923185382
213097_s_at	DNAJC2	0.00269233167924
215901_at	ZNF81	-0.00269282571734
207566_at	MR1	-0.00269327948847
218402_s_at	HPS4	0.00269344187323
219414_at	CLSTN2	-0.00269362056253
222046_at	SRRT	0.00269374497526
212123_at	TCTN3	-0.00269381529274
213153_at	SETD1B	-0.00269400594781
215398_at	-666	-0.00269507876121
200668_s_at	UBE2D3	-0.0026954548737
218634_at	PHLDA3	0.00269598490029
212172_at	AK2	-0.00269617836648
211497_x_at	NKX3-1	0.00269638362092
210168_at	C6	-0.00269641041344
217568_at	EDDM3A	-0.00269645762349
216034_at	ZNF280A	-0.00269761969833
215264_at	EMX1	0.00269834190886
218565_at	C9ORF114	-0.00269866289569
211125_x_at	GRIN1	0.0026987501497
214327_x_at	TPT1	-0.00269931006799
218304_s_at	OSBPL11	0.00269945458074
222321_at	AGTR2	0.00269972589995
212399_s_at	VGLL4	0.00269983758793
213538_at	SON	-0.00270046699787
217701_x_at	-666	-0.00270083113253
216908_x_at	RRN3P1	0.00270114303949
200089_s_at	RPL4	0.00270129689875
204782_at	-666	-0.00270131065412
206990_at	TNR	-0.00270183103848
214740_at	-666	0.00270286836046
207426_s_at	TNFSF4	0.00270351763177
206735_at	CHRNA4	0.00270353812752
212356_at	KHNYN	0.00270363081222
206318_at	SPINLW1	0.00270394334342
204334_at	KLF7	-0.00270461672596
218536_at	MRS2	0.00270554497932
202259_s_at	N4BP2L2	-0.0027062129466
220812_s_at	HHLA2	0.00270642787226
220530_at	AKIRIN2-AS1	-0.00270661386386
219692_at	KREMEN2	-0.00270682420527
210679_x_at	-666	-0.00270746157415
207163_s_at	AKT1	-0.00270756636755
211319_at	RAE1	-0.00270793816818
220726_at	-666	-0.00270891989775
215575_at	PDE4DIP	0.00270921734682
220036_s_at	LMBR1L	0.00270933309893
211055_s_at	INVS	-0.00270961785645
212089_at	LMNA	-0.00270966586387
204438_at	-666	-0.00270966808134
218673_s_at	ATG7	0.00270968202281
201941_at	CPD	0.00270980330472
214536_at	SLURP1	0.00271001674699
213071_at	DPT	-0.00271051711777
204055_s_at	CTAGE5	0.00271112796288
220667_at	USP49	-0.00271197675984
221595_at	C7ORF64	-0.00271269108094
206260_at	TGM4	0.00271316475562
209699_x_at	AKR1C2	-0.00271367271339
215879_at	ITGB1	-0.00271419655113
206108_s_at	SRSF6	-0.00271435856019
208242_at	RAX	0.00271442459757
217395_at	MT4	0.00271449432574
203094_at	MAD2L1BP	-0.00271465548888
214288_s_at	PSMB1	0.00271470254272
211697_x_at	PNO1	0.00271476323449
220551_at	SLC17A6	0.00271505158417
203542_s_at	KLF9	0.00271525885521
201661_s_at	ACSL3	0.00271616949722
215782_at	RAB40AL	0.00271733260513
211040_x_at	GTSE1	-0.00271750104673
200914_x_at	KTN1	0.00271763242593
211465_x_at	FUT6	-0.00271767494409
206492_at	FHIT	-0.00271779802452
212991_at	FBXO9	0.0027180486119
206972_s_at	GPR161	0.00271809113666
222063_s_at	CDS1	-0.0027181130607
205974_at	HOXD1	-0.00271829448378
211261_at	NUP214	0.00271834082845
221275_s_at	-666	-0.00271841050675
208528_x_at	SSX5	0.00271891314485
211082_x_at	MARK2	0.00271942532522
214308_s_at	HGD	0.00271982928005
206657_s_at	MYOD1	0.00272004438409
207477_at	-666	-0.00272036300663
214529_at	TSHB	0.00272041294878
217901_at	DSG2	-0.00272042063877
213434_at	STX2	-0.00272066947899
209480_at	HLA-DQB1	0.00272081252749
206483_at	LRRC6	0.00272087438472
218166_s_at	RSF1	-0.00272088072335
48117_at	CCDC101	0.00272095074292
217519_at	-666	-0.00272097315804
218430_s_at	RFX7	0.00272250409683
217248_s_at	SLC7A8	-0.00272281936817
201907_x_at	DVL3	0.00272289193281
216854_at	GDF11	0.0027229944466
211156_at	CDKN2A	-0.00272315547584
205607_s_at	SCYL3	0.0027236415688
202221_s_at	EP300	0.00272381559108
208943_s_at	SEC62	-0.00272387726241
212111_at	STX12	0.00272414666576
219150_s_at	ADAP1	-0.00272440735137
220983_s_at	SPRY4	-0.00272459542341
217878_s_at	CDC27	-0.00272505644261
220411_x_at	PODNL1	0.00272516549711
207077_at	CELA2B	-0.00272558374376
220974_x_at	SFXN3	0.00272583962928
208518_s_at	PER2	-0.00272661321272
208586_s_at	-666	0.00272668667937
218272_at	TTC38	0.00272682334183
206839_at	C22ORF31	0.00272692341837
209084_s_at	RAB28	-0.00272699813563
207046_at	-666	0.00272774944325
212690_at	DDHD2	-0.00272916692625
207726_at	ESRRB	0.00272920043379
217734_s_at	WDR6	-0.0027301118777
205782_at	FGF7	0.00273063301997
202463_s_at	MBD3	0.00273064558946
201951_at	ALCAM	-0.0027309913246
202063_s_at	SEL1L	-0.00273114724121
214530_x_at	EPB41	-0.0027315280273
220901_at	GPR157	-0.00273165989207
215365_at	CACNB2	-0.00273184769801
205834_s_at	PART1	0.00273222831553
222050_at	-666	-0.00273241472257
213617_s_at	C18ORF10	-0.00273241768999
203974_at	HDHD1	0.00273274630459
217391_x_at	-666	0.00273293968268
204857_at	MAD1L1	-0.00273329450152
216272_x_at	SYDE1	0.00273334108115
210989_at	LAMA4	-0.00273345796576
216476_at	-666	0.00273402572986
217302_at	OR2F2	-0.00273405492748
214384_s_at	DCTN2	-0.00273500058078
203191_at	ABCB6	0.00273517658741
204852_s_at	PTPN7	0.00273631243309
208820_at	PTK2	0.00273633988683
207360_s_at	NTSR1	0.00273712578952
212470_at	SPAG9	-0.00273751309555
218330_s_at	NAV2	-0.00273787486419
218843_at	FNDC4	-0.00273852199402
211978_x_at	PPIA	0.00273864541856
211378_x_at	PPIA	0.00273970081485
203609_s_at	ALDH5A1	-0.00273991750418
206207_at	CLC	-0.00274013688758
206346_at	PRLR	0.0027403578313
219591_at	CEND1	0.00274070421045
209109_s_at	TSPAN6	0.0027407259027
207101_at	VAMP1	0.00274097669701
217366_at	CTNNA1	0.00274122330432
218046_s_at	MRPS16	-0.00274143764136
207331_at	-666	-0.00274146966163
215232_at	ARHGAP44	0.00274159129021
216651_s_at	GAD2	0.00274165262768
206258_at	ST8SIA5	0.00274202023429
220402_at	TP53AIP1	-0.00274236635176
220291_at	GDPD2	0.00274244425656
208054_at	HERC4	-0.00274246356207
214986_x_at	PPIL2	0.00274272877034
215866_at	-666	-0.00274285754948
203730_s_at	ZKSCAN5	0.00274337247653
210824_at	-666	-0.0027438185738
205675_at	MTTP	-0.00274388662576
214143_x_at	RPL24	0.00274415637822
217062_at	DMPK	0.00274417432429
208117_s_at	LAS1L	0.00274431124399
204691_x_at	PLA2G6	0.00274445528618
220353_at	FAM86C1	-0.00274465729325
219905_at	ERMAP	0.00274467017146
217548_at	-666	-0.00274564418571
213267_at	-666	-0.00274569615758
201600_at	PHB2	0.00274633856398
206069_s_at	ACADL	-0.00274645500114
211143_x_at	NR4A1	0.00274654760691
201887_at	IL13RA1	0.00274727394738
201345_s_at	UBE2D2	0.00274780063703
216984_x_at	IGLV2-23	-0.00274791650058
201398_s_at	TRAM1	-0.00274829662469
206080_at	PLCH2	0.00274838087044
203858_s_at	COX10	0.0027484260501
203243_s_at	PDLIM5	0.00274844606358
214941_s_at	PRPF40A	-0.0027485793333
221627_at	TRIM10	0.00274875870647
221001_at	-666	0.00274877919994
213457_at	MFHAS1	0.00274907694045
206317_s_at	ABCB8	0.00274972911201
222135_at	ZNF814	-0.00274990074956
222326_at	-666	-0.00275011624965
201233_at	PSMD13	-0.00275089991364
206424_at	CYP26A1	-0.00275150903183
209965_s_at	RAD51D	0.0027519734411
219081_at	ANKHD1	-0.00275239363775
201188_s_at	ITPR3	-0.00275332376536
214897_at	-666	0.00275338317108
216637_at	-666	-0.00275447471285
216071_x_at	MED12	0.0027545912231
206491_s_at	NAPA	-0.00275470388058
202045_s_at	ARHGAP35	-0.00275546232681
215972_at	PART1	0.00275609314303
206063_x_at	PPIL2	0.00275635748247
204252_at	CDK2	0.0027564417617
217640_x_at	SKA1	0.00275666887932
220509_at	RBM26	-0.00275701467414
211591_s_at	PDE4A	-0.00275712383421
221590_s_at	ALDH6A1	-0.00275746873285
216495_x_at	-666	0.00275805064941
206537_at	XIAP	-0.00275812155172
208290_s_at	EIF5	0.00275838205971
219625_s_at	COL4A3BP	-0.00275885102306
219685_at	TMEM35	0.00275887277332
206155_at	ABCC2	0.00275943959674
208920_at	SRI	0.00275977355532
216797_at	-666	0.00276153814492
211392_s_at	PATZ1	0.00276174525588
205783_at	KLK13	-0.00276188563247
216611_s_at	SLC6A2	-0.00276213372511
208896_at	DDX18	-0.00276216869112
200037_s_at	CBX3	0.00276232456548
208462_s_at	ABCC9	-0.00276304193373
214372_x_at	ERN2	0.002763133116
208878_s_at	PAK2	-0.00276326028131
220670_at	-666	-0.00276328114157
206485_at	CD5	-0.00276344901046
219660_s_at	ATP8A2	0.00276369508768
206596_s_at	NRL	-0.00276384813242
208091_s_at	VOPP1	0.00276432051962
204986_s_at	TAOK2	0.00276435980731
216993_s_at	COL11A2	0.00276516754302
209878_s_at	RELA	-0.00276555191375
206464_at	BMX	0.00276572511507
216729_at	KLF17P1	0.00276585293598
202301_s_at	RSRC2	0.00276594263502
214989_x_at	-666	0.00276610422445
216871_at	-666	-0.0027662820885
216680_s_at	EPHB4	0.00276668828229
204294_at	AMT	-0.00276704599081
221301_at	C6ORF27	0.00276721442933
219644_at	CCDC41	0.0027672738516
201826_s_at	SCCPDH	-0.00276768055429
203616_at	POLB	-0.00276769827532
205818_at	DBC1	0.00276797488137
208350_at	CSN1S1	-0.00276822158883
