	gene_symbol	10.0
220224_at	HAO1	0.00238222781689
214235_at	CYP3A5	-0.00238244880968
212663_at	FKBP15	0.00238247382356
210672_s_at	NPRL3	-0.00238253038917
208752_x_at	NAP1L1	0.00238298375231
217786_at	PRMT5	-0.00238310111392
207931_s_at	PFKFB2	0.00238326108999
204174_at	ALOX5AP	-0.0023832755635
205236_x_at	SOD3	0.00238379584785
204010_s_at	KRAS	0.00238391085651
201737_s_at	MARCH6	0.00238419576786
206812_at	ADRB3	-0.00238522909614
210864_x_at	HFE	0.00238573439897
222141_at	KLHL22	0.00238602988603
208106_x_at	PSG6	0.00238625925451
212671_s_at	-666	0.00238675100489
208406_s_at	GRAP2	0.00238698903989
209678_s_at	PRKCI	0.00238698919895
214361_s_at	RGS12	-0.00238706953627
217683_at	HBE1	0.00238740894794
213961_s_at	-666	0.00238822823285
219097_x_at	C19ORF42	-0.00238835561783
220707_s_at	FOXRED2	0.00238838043858
214515_at	OR1E1	0.00238982185061
215064_at	SC5DL	-0.00239064454703
208105_at	GIPR	0.00239086270658
216830_at	-666	0.00239136513491
203110_at	PTK2B	0.00239138108213
215975_x_at	-666	-0.00239175395775
219393_s_at	AKT3	0.00239206940094
213678_at	TMEM151B	0.00239219925753
213144_at	GOSR2	-0.00239244432177
215327_at	-666	0.00239252396679
218591_s_at	NOL10	-0.00239260461258
200834_s_at	RPS21	0.00239320332602
210447_at	GLUD2	-0.00239337478148
211400_at	FGFR2	0.00239532837628
214335_at	RPL18	0.00239533755842
207155_at	TBX5	-0.00239563145693
201562_s_at	SORD	-0.00239576560134
207842_s_at	CASC3	-0.0023958149031
205444_at	ATP2A1	-0.00239606119554
212755_at	MON2	0.00239629189466
206666_at	GZMK	0.00239658650996
215093_at	NSDHL	0.00239663176234
38269_at	PRKD2	0.00239682560528
208915_s_at	GGA2	-0.00239693697085
221364_at	GRID2	0.00239749273165
201405_s_at	COPS6	0.00239776687525
211728_s_at	HYAL3	-0.00239782578568
217004_s_at	MCF2	-0.00239957787506
211812_s_at	B3GALNT1	-0.00239983568637
208526_at	OR2F1	0.00240018796888
221201_s_at	ZNF155	0.00240042562222
220453_at	PQLC2	0.00240050389421
210040_at	SLC12A5	-0.00240062012062
216351_x_at	-666	0.00240097031693
220721_at	ZNF614	-0.00240145647779
221353_at	OR3A1	0.00240255975225
210665_at	TFPI	0.00240301794835
201404_x_at	PSMB2	0.00240348271826
207290_at	PLXNA2	-0.00240362984471
219325_s_at	ELAC1	-0.00240453936122
214501_s_at	H2AFY	-0.00240461239084
215140_at	-666	0.0024050749549
209862_s_at	CEP57	0.00240523257872
212777_at	SOS1	0.00240529733318
213468_at	ERCC2	-0.00240530562003
213392_at	IQCK	-0.00240555375893
217583_at	PAH	0.0024063841499
214990_at	PIGO	-0.00240669726837
218678_at	NES	-0.00240692675829
217847_s_at	THRAP3	0.00240708882257
207239_s_at	CDK16	0.0024071218213
215615_x_at	-666	0.00240743398061
215585_at	IST1	0.0024077213217
221725_at	WASF2	0.00240797913002
205715_at	BST1	-0.0024085820649
210554_s_at	CTBP2	0.00240894481224
211074_at	FOLR1	0.00240896493539
217316_at	OR7A10	0.00240971307411
201889_at	FAM3C	-0.00240974880346
210840_s_at	IQGAP1	-0.00241038247647
212753_at	PCGF3	0.00241062462321
205561_at	KCTD17	0.00241081053681
204694_at	AFP	0.0024108813266
203893_at	TAF9	0.00241089275143
202121_s_at	CHMP2A	0.00241092067182
206579_at	ZNF192	0.00241094153782
217376_at	-666	0.00241107673913
206021_at	SCAND2	0.0024111524238
206868_at	STARD8	-0.00241121722567
210373_at	NPRL2	0.00241263495535
202398_at	AP3S2	0.00241295922753
200939_s_at	RERE	0.0024131936891
220516_at	ZSCAN2	0.00241331890576
205641_s_at	TRADD	0.00241353376602
211827_s_at	KCND3	-0.00241363749364
203514_at	MAP3K3	0.00241390167214
216332_at	POU6F1	0.00241403152792
204310_s_at	NPR2	-0.00241423516886
201935_s_at	EIF4G3	0.00241457006225
207123_s_at	MATN4	0.00241477537422
212557_at	ZNF451	-0.00241482445751
220899_at	-666	0.00241491541644
218512_at	WDR12	-0.00241602166666
220078_at	USP48	0.00241609773785
205439_at	GSTT2	0.00241662288949
209535_s_at	-666	0.00241690319448
213918_s_at	NIPBL	-0.00241703387727
32069_at	N4BP1	0.0024176259827
203602_s_at	ZBTB17	0.00241784744129
220959_s_at	-666	0.00241791119244
200686_s_at	SRSF11	0.00241801896423
219290_x_at	DAPP1	0.00241869125101
202034_x_at	RB1CC1	0.002419060958
210682_at	LPO	0.00241936726929
207879_at	-666	0.0024197769227
217051_s_at	-666	0.0024199091851
37872_at	JRK	0.00242008876102
216901_s_at	IKZF1	0.00242087642273
206019_at	RBM19	0.00242101752011
211123_at	SLC5A5	0.00242240919122
206503_x_at	PML	0.00242243224292
205712_at	PTPRD	0.00242246169807
200615_s_at	AP2B1	0.00242262735793
204129_at	BCL9	-0.00242266800278
214621_at	GYS2	-0.0024230496924
217155_at	-666	0.00242310404414
217598_at	-666	-0.00242356151739
204330_s_at	MRPS12	-0.00242387769444
220173_at	C14ORF45	0.00242438320799
210081_at	AGER	0.00242466362356
217082_at	C13ORF41	0.00242487802115
220914_at	-666	0.00242604828918
208509_s_at	OR7A17	0.00242630773862
213301_x_at	TRIM24	0.00242643945516
202763_at	CASP3	0.00242734063953
201748_s_at	SAFB	0.00242785112626
207240_s_at	LHCGR	-0.00242787352034
215966_x_at	GK3P	-0.00242811076353
219587_at	TTC12	0.0024283866923
209837_at	AP4M1	-0.00242925077993
205261_at	PGC	0.00242926771317
216013_at	ZXDB	0.00242991829865
214229_at	DNAH17	0.00243003632497
220440_at	LGALS13	0.00243070775756
217283_at	-666	0.00243116424084
204547_at	RAB40B	-0.00243151744969
217481_x_at	-666	0.0024316673628
217820_s_at	ENAH	0.00243306345107
221254_s_at	PITPNM3	0.00243373961908
217986_s_at	BAZ1A	-0.00243383860752
203922_s_at	CYBB	0.00243399432542
205632_s_at	PIP5K1B	-0.00243429626257
206899_at	NTSR2	0.0024344180456
212537_x_at	RPL17	0.00243462109588
216953_s_at	WT1	0.00243487053923
222307_at	LOC282997	0.0024351604216
208556_at	GPR31	0.00243522611565
207981_s_at	ESRRG	0.00243547477526
213439_x_at	RUNDC3A	0.0024357869321
209431_s_at	PATZ1	0.00243637864645
221354_s_at	MCHR1	0.00243722217221
213180_s_at	GOSR2	-0.00243728214091
220113_x_at	POLR1B	0.00243747177578
220720_x_at	MZT2B	0.00243753488283
205066_s_at	ENPP1	-0.00243768391742
221140_s_at	GPR132	0.00243798491269
200038_s_at	RPL17	0.00243894807543
202667_s_at	-666	-0.00243940640173
221077_at	ARMC4	0.00243983303374
202970_at	DYRK2	0.00243984711719
221800_s_at	C17ORF70	0.00243987802636
201661_s_at	ACSL3	0.00243993376062
211462_s_at	TBL1Y	0.00244002306066
213490_s_at	MAP2K2	0.0024410009819
221190_s_at	C18ORF8	-0.00244165121923
203735_x_at	PPFIBP1	0.00244169929226
211258_s_at	TGFA	-0.00244203014166
207442_at	CSF3	-0.00244237132428
221098_x_at	UTP14A	0.00244268671477
213032_at	NFIB	-0.0024428615294
200596_s_at	EIF3A	-0.00244362613233
205600_x_at	HOXB5	0.00244368231891
207332_s_at	TFRC	-0.00244378215159
201885_s_at	CYB5R3	-0.00244390281129
219107_at	BCAN	0.00244391488626
221112_at	IL1RAPL2	0.00244411086416
202187_s_at	PPP2R5A	0.00244411528216
220477_s_at	C20ORF30	-0.00244437963134
213378_s_at	-666	-0.00244536876627
206448_at	ZNF365	-0.00244563185514
220420_at	LMAN1L	0.00244779316612
216536_at	OR7E19P	0.00244783830529
214201_x_at	PRRC2A	-0.00244829060677
211436_at	LOC100131298	-0.00244899566294
205747_at	CBLN1	0.00245016681598
205769_at	SLC27A2	-0.0024505286263
204522_at	DOM3Z	0.00245057930175
216802_at	-666	0.00245071985491
208537_at	S1PR2	0.0024507256961
204442_x_at	LTBP4	0.00245075271013
204270_at	SKI	-0.00245088147028
205116_at	LAMA2	0.00245125652362
202214_s_at	CUL4B	0.00245127543293
201775_s_at	KIAA0494	0.00245167061203
212371_at	PPPDE1	-0.00245198576046
203325_s_at	COL5A1	0.00245199135396
217793_at	RAB11B	0.00245245154356
214860_at	SLC9A7	0.0024534247548
212629_s_at	PKN2	0.00245399504806
206057_x_at	SPN	-0.00245440025509
221197_s_at	CHAT	0.00245523822637
213140_s_at	SS18L1	0.00245541234293
216433_s_at	PRDM2	0.00245570292234
216040_x_at	-666	0.0024558948441
211081_s_at	MAP4K5	0.00245628324413
217622_at	-666	0.00245824136867
215681_at	KIAA1654	0.00245827892141
208288_at	ABCB11	0.00246022131723
217273_at	PRAMEF10	0.002460235067
206257_at	CCDC9	0.00246107211398
207095_at	SLC10A2	-0.00246148727948
216601_at	AOC4	0.00246188489774
203076_s_at	SMAD2	0.00246249099502
211375_s_at	ILF3	0.00246287174588
219381_at	C5ORF42	0.00246300092486
217154_s_at	EDN3	0.00246350358653
205698_s_at	MAP2K6	0.00246424260431
216112_at	-666	0.00246427188352
202815_s_at	HEXIM1	0.00246451801909
217259_at	-666	0.00246452824257
216511_s_at	TCF7L2	-0.00246456513239
205363_at	BBOX1	0.00246530272253
220069_at	TUBA8	0.00246589747283
210323_at	TEKT2	0.00246592063027
220258_s_at	WRAP53	-0.00246611665691
215214_at	IGL@	0.00246671828594
201138_s_at	SSB	-0.00246746829733
217752_s_at	CNDP2	-0.00246754223629
222147_s_at	ACTR5	-0.00246755115482
219363_s_at	MTERFD1	0.00246761702169
213819_s_at	FLOT1	0.0024683700945
210277_at	AP4S1	0.00246847439707
211998_at	H3F3B	-0.00246860644185
212657_s_at	IL1RN	-0.00246861519738
206512_at	-666	0.00246886914263
217342_x_at	FLJ11292	0.00246892716217
209774_x_at	CXCL2	0.00246905948189
209273_s_at	ISCA1	-0.00246955042957
215857_at	NCLN	0.00247027011383
206819_at	POM121L9P	0.0024703495027
219655_at	C7ORF10	-0.00247054282587
213229_at	DICER1	0.00247156471407
216479_at	-666	0.00247183206721
206266_at	GPLD1	0.00247230219172
214716_at	BMP2K	-0.00247248419513
218270_at	MRPL24	-0.00247379700671
220463_at	TRPM3	0.00247410890719
207844_at	IL13	-0.00247427156288
217670_at	RPLP2	-0.0024744739289
217750_s_at	UBE2Z	0.00247491237865
216684_s_at	SS18	-0.0024749322323
211349_at	SLC15A1	0.002475064176
205706_s_at	ANKRD26	-0.00247557840158
203141_s_at	AP3B1	0.00247560350349
201613_s_at	AP1G2	0.00247574604004
212164_at	TMEM183A	0.00247621491943
211094_s_at	NF1	-0.00247698596238
206804_at	CD3G	0.00247707411428
215307_at	ZNF529	0.00247719031756
222053_at	TAF6L	0.00247751352026
219144_at	DUSP26	-0.00247765896769
221447_s_at	GLT8D2	0.00247860224899
211373_s_at	PSEN2	0.00247871003132
215265_at	EMX1	0.00248014400094
202925_s_at	PLAGL2	-0.00248072496683
202552_s_at	CRIM1	0.00248121023495
220437_at	C19ORF80	-0.00248144075702
213725_x_at	XYLT1	-0.00248212565868
218935_at	EHD3	0.00248218955752
214220_s_at	ALMS1	0.00248320669914
207254_at	SLC15A1	-0.00248386478668
206500_s_at	MIS18BP1	0.00248398716457
200797_s_at	MCL1	-0.00248419948611
200711_s_at	SKP1	0.0024849912491
207646_s_at	-666	0.00248520001866
213267_at	-666	0.0024857664237
214895_s_at	ADAM10	-0.00248595523622
209661_at	KIFC3	-0.00248599447567
221778_at	JHDM1D	-0.00248697274094
215211_at	RRN3P1	0.00248713262058
204569_at	ICK	0.00248759148156
207432_at	BEST2	0.00248812491081
203044_at	CHSY1	-0.002488192743
220012_at	ERO1LB	-0.00248870185781
203947_at	CSTF3	-0.00248876426191
211228_s_at	RAD17	-0.00248901308508
212747_at	ANKS1A	-0.00248975256638
207591_s_at	ARID1A	0.00249048477885
209232_s_at	DCTN5	-0.00249050267818
212363_x_at	ACTG1	-0.00249095895132
201960_s_at	MYCBP2	-0.00249120055638
218521_s_at	UBE2W	0.00249139991374
220297_at	BTBD7	-0.00249145252299
211597_s_at	HOPX	-0.0024915592555
202156_s_at	CELF2	-0.00249178228466
213361_at	TDRD7	-0.00249193370716
207540_s_at	SYK	0.00249265791233
209484_s_at	NSL1	-0.0024928699155
207810_at	F13B	-0.00249290995738
214267_s_at	CADM4	0.00249319207325
221395_at	TAS2R13	0.00249325004731
215959_at	PPFIBP2	0.00249344621555
210437_at	-666	0.00249359431862
207500_at	CASP5	0.00249372845715
220633_s_at	HP1BP3	0.00249408641657
215156_at	WDR61	0.00249455697548
211797_s_at	NFYC	-0.00249483218226
207125_at	ZNF225	0.00249575926955
214891_at	FBXO21	0.00249584219992
214125_s_at	NENF	0.00249681011798
210504_at	KLF1	-0.00249721233895
203789_s_at	SEMA3C	0.00249734441467
216023_at	KDM4B	0.00249831312976
202771_at	PIEZO1	-0.00249839839525
209559_at	HIP1R	0.0024985960028
214818_at	CCDC57	-0.00249876902442
206576_s_at	CEACAM1	0.00249890313873
215902_at	-666	0.00249892911923
208535_x_at	COL13A1	-0.00249960560744
202963_at	RFX5	0.00249979302587
201682_at	PMPCB	0.00249987998226
205799_s_at	SLC3A1	-0.00249995553111
208431_s_at	TUB	0.00250004303178
203656_at	FIG4	0.00250007541388
205092_x_at	ZBTB1	0.00250019250433
207606_s_at	ARHGAP12	0.00250035612153
221437_s_at	MRPS15	-0.00250064654967
212180_at	CRKL	-0.00250071584459
207003_at	GUCA2A	0.00250092427056
215750_at	-666	0.00250104807743
220195_at	MBD5	0.00250118522339
206239_s_at	SPINK1	0.0025013351754
215144_at	-666	0.00250160409748
215580_at	MCM3AP	0.00250165094078
206440_at	LIN7A	0.00250318364971
201595_s_at	ZC3H15	-0.00250327792861
216318_at	IGHA1	0.00250351315407
222305_at	HK2	0.00250440029424
209676_at	TFPI	0.00250442404422
215881_x_at	-666	0.00250481442794
221429_x_at	TEX13A	0.00250495023256
220414_at	CALML5	0.00250516147277
220169_at	TMEM156	-0.00250540878521
215945_s_at	TRIM2	-0.00250561872159
220706_at	ADAMTS7	0.00250584747236
214628_at	NHLH1	0.00250585031508
216215_s_at	RBFOX2	-0.00250651569269
218735_s_at	ZNF544	0.00250734962636
216888_at	LDB3	0.00250758667852
214814_at	YTHDC1	-0.00250831687077
218851_s_at	WDR33	0.00250874996264
206296_x_at	MAP4K1	-0.00250944477933
217592_at	ZSWIM1	0.00250946178703
60474_at	FERMT1	-0.00251089076581
215551_at	-666	0.00251096782238
215817_at	SERPINB13	-0.00251150281815
217512_at	KNG1	0.00251212743684
207281_x_at	VCX2	-0.00251264241699
221613_s_at	ZFAND6	-0.00251335350587
216636_at	-666	-0.00251358342919
205313_at	HNF1B	-0.00251412023042
218153_at	CARS2	-0.00251434260465
214004_s_at	VGLL4	0.00251483318774
206996_x_at	CACNB1	0.00251503968203
213945_s_at	-666	0.00251529739371
222063_s_at	CDS1	0.00251543915175
220891_at	METTL19	0.00251545513621
218680_x_at	-666	-0.00251552723262
219764_at	FZD10	-0.00251577435761
216324_at	-666	0.00251600847401
222323_at	-666	0.00251627156627
206641_at	TNFRSF17	-0.00251646658493
206577_at	VIP	0.00251649417055
217914_at	TPCN1	-0.00251679458123
222105_s_at	NKIRAS2	-0.00251697147893
203315_at	NCK2	-0.00251705502519
211941_s_at	PEBP1	0.00251719928458
217753_s_at	RPS26	-0.0025172027305
210398_x_at	FUT6	0.00251720812057
203452_at	B3GAT3	0.00251758143158
215654_at	BCAT2	0.00251762513523
211419_s_at	CHN2	0.00251778658719
215194_at	PRKCA	0.00251795062211
221762_s_at	PCIF1	0.00251811917747
219849_at	ZNF671	0.00251815690083
211592_s_at	CACNA1C	0.00251819199452
215769_at	TRD@	0.00251857702815
221609_s_at	WNT6	0.00251870496963
216493_s_at	IGF2BP3	0.00251926195238
217295_at	MUC8	0.0025193824143
218307_at	RSAD1	-0.00252061484803
214289_at	PSMB1	0.00252122190328
206029_at	ANKRD1	-0.0025216155569
209338_at	TFCP2	-0.00252189563647
219661_at	RANBP17	0.0025221392502
215849_x_at	TTC18	0.00252226096898
209681_at	SLC19A2	-0.00252247300226
218658_s_at	ACTR8	-0.002522936999
217058_at	GNAS	0.00252348517213
204296_at	DCTN1	0.0025238578393
202350_s_at	MATN2	-0.00252408380805
215005_at	NECAB2	0.00252425913581
204797_s_at	EML1	0.00252441533822
216514_at	-666	0.0025244470207
219080_s_at	CTPS2	-0.00252476766109
204946_s_at	TOP3A	0.00252552362495
220923_s_at	PNMA3	0.00252573850707
206939_at	DCC	0.00252575963487
214312_at	FOXA2	0.00252606219125
203925_at	GCLM	0.00252655381219
218607_s_at	SDAD1	-0.00252694909947
203971_at	SLC31A1	0.0025277703834
207906_at	IL3	-0.0025282131511
214073_at	CTTN	0.00252836452705
200942_s_at	HSBP1	-0.0025286707993
220434_at	ADCK4	0.00252960127106
201676_x_at	PSMA1	-0.00252980493834
205764_at	-666	0.00252989113812
220735_s_at	SENP7	0.00252999840268
202955_s_at	ARFGEF1	0.00253019026679
212682_s_at	LMF2	0.00253030683631
200841_s_at	EPRS	0.00253043616511
221360_s_at	GHSR	0.00253062714335
205071_x_at	XRCC4	-0.00253064791097
216520_s_at	TPT1	0.00253123169191
218763_at	STX18	0.00253143064275
207321_s_at	ABCB9	0.0025314504756
220719_at	-666	0.00253164412665
210939_s_at	GRM1	0.00253179460275
201396_s_at	SGTA	0.00253333558957
212559_at	PRKAR1B	-0.00253336174172
202438_x_at	IDS	0.00253341600904
207150_at	SLC18A3	0.00253362543202
218524_at	E4F1	-0.00253374984769
204085_s_at	CLN5	-0.0025338666334
208832_at	ATXN10	0.00253406971853
31826_at	FKBP15	0.00253426531769
40640_at	NCAPH2	0.00253476454198
209646_x_at	ALDH1B1	-0.00253513284748
208062_s_at	NRG2	-0.00253521370499
221309_at	RBM17	0.00253568438488
218944_at	PYCRL	-0.00253603971256
207848_at	AVP	0.0025363342959
203772_at	BLVRA	0.00253646930067
213483_at	PPWD1	0.00253677079183
208422_at	MSR1	0.0025369128522
206324_s_at	DAPK2	0.00253810495368
220395_at	DNAJA4	0.00253819028954
200687_s_at	SF3B3	-0.00253857968977
207018_s_at	RAB27B	0.00253871394315
202158_s_at	CELF2	-0.00253876057709
213128_s_at	UBE3A	-0.00253894390031
204291_at	ZNF518A	-0.00253896435228
206531_at	DPF1	0.00253918408001
202696_at	OXSR1	-0.00253963549205
210408_s_at	CPNE6	-0.00253963707815
212463_at	CD59	-0.00253965550531
217139_at	VDAC1	-0.00253985778522
201187_s_at	ITPR3	0.002540280183
220496_at	CLEC1B	-0.00254062320813
219361_s_at	AEN	-0.00254138421386
215737_x_at	USF2	0.00254168609678
221657_s_at	ASB6	-0.00254220886137
208669_s_at	EID1	0.00254260512099
217488_x_at	PMS2P3	0.00254262827986
222360_at	DPH5	0.0025426424439
209977_at	PLG	0.00254271792202
215500_at	SNX29	0.00254276768115
221737_at	GNA12	-0.00254287187705
219915_s_at	SLC16A10	0.00254310429508
211693_at	IGHA1	0.00254316451326
221744_at	DCAF7	-0.00254332906255
210638_s_at	FBXO9	-0.00254348401567
221026_s_at	SCRT1	0.0025437420393
210390_s_at	-666	0.00254460523245
222337_at	-666	0.00254487236043
206414_s_at	ASAP2	-0.00254548715529
220505_at	C9ORF53	-0.00254563175405
220887_at	C14ORF162	0.00254660951288
34206_at	ARAP1	0.00254677701898
217589_at	RAB40A	0.00254686451419
216342_x_at	-666	0.0025469838443
202272_s_at	FBXO28	-0.00254753756104
207055_at	GPR37L1	0.00254768247127
208512_s_at	MLLT4	0.00254837884618
202723_s_at	FOXO1	-0.00254956995799
213562_s_at	SQLE	-0.00254983674214
221231_s_at	C14ORF102	0.00255005245877
220693_at	CCDC82	0.00255113773343
212539_at	CHD1L	-0.00255118740334
214294_at	KIAA0485	0.00255133835496
218192_at	IP6K2	0.00255165004793
207216_at	TNFSF8	-0.00255196665062
206523_at	CYTH3	0.00255240890474
218986_s_at	DDX60	0.00255255094519
217462_at	C11ORF9	0.00255271634445
221361_at	OMP	0.00255322734807
215355_at	POU2F3	0.00255353226447
219061_s_at	LAGE3	0.00255355515896
210924_at	OLFM1	0.00255386729359
215988_s_at	DLG1	0.00255431198874
201242_s_at	ATP1B1	0.00255465240691
205515_at	PRSS12	0.00255497977006
202366_at	ACADS	0.00255498236362
201029_s_at	CD99	0.00255539349378
204804_at	TRIM21	-0.002555480908
202999_s_at	LOXL2	0.00255549056041
221308_at	FRS2	-0.00255550551603
206944_at	HTR6	0.00255563742723
218202_x_at	MRPL44	-0.00255569501185
221644_s_at	SLC45A2	0.00255609720832
217968_at	TSSC1	-0.00255622738731
204004_at	PAWR	-0.00255631003003
212377_s_at	NOTCH2	-0.00255643096965
203673_at	TG	-0.00255652201878
220097_s_at	TMEM104	-0.00255715537618
212322_at	SGPL1	0.00255733012103
208860_s_at	ATRX	0.00255760459496
221027_s_at	PLA2G12A	0.00255803733537
217444_at	-666	0.00255855697935
210838_s_at	ACVRL1	0.00255867112316
212650_at	EHBP1	0.0025594801256
220833_at	-666	-0.00256057920542
212324_s_at	VPS13D	0.00256103702966
215345_x_at	-666	0.00256136095179
210167_s_at	TEF	0.00256155146106
217647_at	-666	0.00256184938873
208775_at	XPO1	-0.00256221501245
219297_at	WDR44	-0.00256231321154
218962_s_at	TMEM168	0.00256232863008
208354_s_at	SLC12A3	0.00256262808084
222260_at	-666	0.00256279040007
205695_at	SDS	-0.00256304160058
210435_at	-666	0.00256309977503
219724_s_at	KIAA0748	-0.00256323890578
215598_at	TTC12	0.00256324505025
208312_s_at	-666	0.00256347271124
218487_at	ALAD	-0.0025639711498
213577_at	SQLE	0.00256434597133
208302_at	HMHB1	0.00256464582108
216567_at	-666	0.00256507354477
210070_s_at	-666	-0.00256524832287
218830_at	RPL26L1	-0.00256562193343
218062_x_at	CDC42EP4	-0.00256580792714
212817_at	DNAJB5	-0.00256586268176
205172_x_at	CLTB	0.00256600129102
205338_s_at	DCT	0.00256619582458
209601_at	ACOX1	0.0025663603476
216245_at	IL1RN	0.00256639100983
215940_at	-666	0.00256639317075
33579_i_at	GALR3	0.00256639586995
204954_s_at	DYRK1B	0.00256648460108
220777_at	KIF13A	0.00256666524495
203911_at	RAP1GAP	0.0025666687324
206491_s_at	NAPA	0.0025668140302
32099_at	SAFB2	-0.00256739280722
213288_at	MBOAT2	0.00256751605862
213812_s_at	CAMKK2	-0.00256773989619
212165_at	-666	0.00256778168544
210858_x_at	ATM	0.00256828143341
201409_s_at	PPP1CB	-0.00256841558264
216818_s_at	OR2J2	0.00256862102858
207193_at	AGRP	0.00256868510796
217056_at	TRD@	0.00256903311036
200689_x_at	EEF1G	0.00256941675348
208301_at	-666	0.00257033039516
220540_at	KCNK15	0.00257101766428
217207_s_at	BTNL3	0.0025713649845
216728_at	-666	0.00257156711946
216154_at	-666	0.00257291396023
220490_at	-666	0.00257304993751
216650_at	-666	0.00257321772137
207166_at	GNGT1	0.00257379756584
215816_at	GUSBP11	0.00257397847115
211263_s_at	PCSK6	0.00257415110377
204701_s_at	STOML1	0.00257426024328
204819_at	FGD1	-0.00257450632397
206951_at	HIST1H4E	0.00257467140964
203988_s_at	FUT8	-0.00257474059181
219114_at	C3ORF18	0.00257588633702
202780_at	OXCT1	-0.00257649326203
213922_at	TTBK2	0.00257649727579
204390_at	-666	0.00257668231203
217715_x_at	-666	0.00257717172508
201937_s_at	DNPEP	0.0025773562453
206824_at	CES1P1	0.00257736197809
210674_s_at	-666	0.00257793739105
219426_at	EIF2C3	0.00257804829614
205006_s_at	NMT2	-0.00257833732324
207944_at	OCM2	0.00257837458687
204911_s_at	TRIM3	0.00257898589014
211377_x_at	MYCN	0.00257908325691
218473_s_at	GLT25D1	-0.0025791205685
216258_s_at	SERPINB13	0.00257929884543
220208_at	ADAMTS13	0.00257930149391
208540_x_at	S100A11	-0.0025793422277
215432_at	ACSM1	0.0025794784536
221208_s_at	C11ORF61	0.00258005485735
206628_at	SLC5A1	0.00258059607078
219383_at	PRR5L	0.0025807840413
222268_x_at	MUC5B	0.00258092068096
210816_s_at	CYB561	0.00258105627542
206489_s_at	DLGAP1	0.00258143229565
202371_at	TCEAL4	0.00258232211898
209169_at	GPM6B	0.00258247894027
211817_s_at	KCNJ5	0.00258291372568
215066_at	PTPRF	0.00258312149961
202811_at	STAMBP	0.00258338900679
211345_x_at	EEF1G	0.00258389254847
207056_s_at	SLC4A8	0.00258400028368
212780_at	SOS1	-0.00258405211257
204202_at	IQCE	-0.00258440485627
207627_s_at	TFCP2	-0.002584510949
218907_s_at	LRRC61	-0.00258537671559
214605_x_at	GPR1	0.00258570892972
219609_at	WDR25	-0.00258576191278
214632_at	NRP2	-0.00258616141303
203662_s_at	TMOD1	-0.00258711178284
216051_x_at	-666	-0.00258716288976
206960_at	LPAR4	-0.00258746590837
218596_at	TBC1D13	-0.00258747306396
210934_at	BLK	0.00258749126888
213295_at	CYLD	-0.00258751162716
221210_s_at	NPL	0.00258754923337
210539_at	TTLL5	0.0025884780904
220044_x_at	LUC7L3	-0.00259041378511
200071_at	SMNDC1	-0.00259097234288
202474_s_at	HCFC1	0.00259108264445
208429_x_at	HNF4A	0.00259112958764
202356_s_at	GTF2F1	0.00259117340877
220067_at	SPTBN5	0.00259124660649
206292_s_at	SULT2A1	0.00259306393241
214286_at	GNAT1	0.00259363888682
205667_at	WRN	-0.00259379185665
212276_at	LPIN1	0.00259461521736
221968_s_at	ZNF771	0.00259466216255
206718_at	LMO1	-0.00259502148618
221003_s_at	CAB39L	0.00259521585548
208569_at	HIST1H2AB	0.00259555060678
214931_s_at	SRPK2	0.00259586986195
202065_s_at	PPFIA1	-0.00259643196444
219131_at	UBIAD1	-0.00259655459179
201612_at	ALDH9A1	-0.0025971437726
206946_at	HCN4	0.00259741396347
204903_x_at	ATG4B	-0.00259747038509
203642_s_at	COBLL1	0.00259810338305
219278_at	MAP3K6	0.00259854798189
214038_at	CCL8	0.00259924974192
202062_s_at	SEL1L	-0.00259948797523
200738_s_at	PGK1	-0.00259985575778
218285_s_at	BDH2	-0.00259994560313
216338_s_at	YIPF3	0.00259999346446
205260_s_at	ACYP1	-0.00260020814351
213231_at	DMWD	0.00260020993941
219647_at	POPDC2	0.00260025237171
215266_at	DNAH3	0.0026007007068
220112_at	ANKRD55	-0.00260077205759
205372_at	PLAG1	-0.00260139239924
49077_at	PPME1	0.00260184634027
209931_s_at	-666	-0.00260206828507
AFFX-HUMGAPDH/M33197_M_at	GAPDH	0.00260220644836
217392_at	BAZ2B	0.00260232652891
218930_s_at	TMEM106B	0.00260236785271
203427_at	ASF1A	-0.00260252284713
215311_at	NTRK3	-0.002602767816
215865_at	SYT12	0.00260317960426
212524_x_at	H2AFX	0.00260322814873
222366_at	-666	0.0026033339792
200782_at	ANXA5	-0.00260362926085
210290_at	ZNF174	0.00260366027992
221497_x_at	EGLN1	0.00260493695393
210160_at	PAFAH1B2	-0.00260500575855
220640_at	CSNK1G1	0.00260520289864
209530_at	CACNB3	0.00260594567695
204428_s_at	LCAT	-0.00260598100512
221852_at	-666	-0.00260603617001
216744_at	-666	0.00260612976645
215732_s_at	DTX2	0.00260613468378
214921_at	KCNMA1	0.0026064478358
207534_at	MAGEB1	-0.00260712062931
220641_at	NOX5	0.00260744521779
207951_at	CSN2	0.00260758235008
214143_x_at	RPL24	0.00260794304077
205721_at	GFRA2	0.00260801998306
217643_x_at	-666	-0.0026080602452
220592_at	CCDC40	0.00260834717923
219937_at	TRHDE	-0.00260879948764
221466_at	P2RY4	0.00260893191893
208110_x_at	MED25	0.0026090793864
215392_at	-666	0.00260941120711
211725_s_at	BID	0.00260984329276
207334_s_at	TGFBR2	-0.00261018643612
