	gene_symbol	0.04
210013_at	HPX	-0.00270985640938
219827_at	UCP3	-0.00270991359595
208198_x_at	KIR2DS1	0.00271003581698
212612_at	RCOR1	-0.00271100744042
209317_at	POLR1C	-0.00271186727851
209412_at	TRAPPC10	0.00271229390427
204579_at	FGFR4	0.00271241255331
219419_at	RBFA	-0.00271283232443
220666_at	-666	-0.00271320450892
204832_s_at	BMPR1A	0.00271357169171
210645_s_at	TTC3	-0.0027139653753
221110_x_at	PDE11A	0.00271510907256
219160_s_at	PAPOLG	0.00271517701108
215849_x_at	TTC18	0.00271518816686
209418_s_at	THOC5	-0.0027154021408
205293_x_at	BAIAP2	-0.0027156346428
221514_at	UTP14A	-0.00271664920924
206795_at	F2RL2	-0.00271694151609
205380_at	PDZK1	-0.00271750261357
212814_at	AHCYL2	0.00271771529222
214650_x_at	MOG	0.00271916937928
212669_at	CAMK2G	-0.00271919578989
216869_at	PDE1C	0.00271988094536
202613_at	CTPS	-0.00272001518477
212684_at	ZNF3	0.00272009638099
216404_at	ATXN8OS	0.00272020907281
212622_at	TMEM41B	-0.00272076169921
203619_s_at	FAIM2	0.00272205334843
203718_at	PNPLA6	0.00272295251991
210196_s_at	PSG1	0.00272307858516
204427_s_at	TMED2	0.0027237405194
202295_s_at	CTSH	-0.00272384572905
207101_at	VAMP1	0.00272410525623
211327_x_at	HFE	0.00272419678909
205994_at	ELK4	0.00272488384394
218945_at	METTL22	0.00272506152923
213743_at	CCNT2	-0.0027254479299
215753_at	-666	0.00272550736822
219584_at	PLA1A	0.00272574593097
213257_at	-666	0.00272591232248
205854_at	TULP3	-0.00272675247389
200694_s_at	DDX24	-0.00272690636384
200012_x_at	RPL21	-0.00272715332291
214469_at	HIST1H2AE	-0.00272722852307
212786_at	CLEC16A	0.00272726137127
206442_at	SEMG1	0.00272735710809
202947_s_at	GYPC	0.00272736170261
201805_at	PRKAG1	0.00272764753076
211008_s_at	UBE2I	0.00272770317141
222286_at	SNAPC3	-0.00272783981266
206617_s_at	RENBP	0.00272847516639
203372_s_at	SOCS2	-0.00272894667017
214198_s_at	DGCR2	0.00272905868522
212214_at	OPA1	0.00272957888504
201025_at	EIF5B	-0.00273001776389
207711_at	KIAA0889	0.00273044267009
208793_x_at	SMARCA4	-0.00273047296669
218605_at	TFB2M	-0.00273143178953
216342_x_at	-666	-0.00273159487104
214987_at	GAB1	0.00273188015155
209157_at	DNAJA2	-0.00273191205106
206644_at	NR0B1	0.00273212329318
202926_at	NBAS	-0.00273214319159
208297_s_at	EVI5	0.00273215833247
208193_at	IL9	-0.00273242084903
205299_s_at	BTN2A2	0.00273287999032
209103_s_at	UFD1L	-0.00273294835409
220453_at	PQLC2	0.00273309816003
212802_s_at	GAPVD1	-0.00273334882955
211141_s_at	CNOT3	0.00273372151766
213333_at	MDH2	0.00273396180555
219310_at	SYNDIG1	0.00273449566693
221859_at	SYT13	0.00273535369682
200972_at	TSPAN3	0.00273569600548
203181_x_at	SRPK2	-0.00273585323177
217135_x_at	-666	0.00273619367911
216035_x_at	TCF7L2	-0.00273689754049
212569_at	SMCHD1	-0.00273692456053
216605_s_at	CEACAM21	0.00273734781361
206926_s_at	IL11	-0.0027388687115
219115_s_at	IL20RA	0.00273897169972
207417_s_at	ZNF177	0.00273902957906
217390_x_at	-666	0.00273935305907
209114_at	TSPAN1	0.00273935632979
204892_x_at	EEF1A1	-0.00273982805877
209211_at	KLF5	0.00273984828865
37232_at	KIAA0586	-0.00274013354374
215786_at	-666	-0.0027401983938
201963_at	ACSL1	-0.00274047015266
214008_at	TWF1	0.00274053252808
216154_at	-666	0.00274055484959
203715_at	TBCE	-0.00274073787476
204095_s_at	ELL	0.00274104947504
218122_s_at	SENP2	0.00274108639783
201325_s_at	EMP1	0.00274129115602
211613_s_at	GPD2	0.00274149726546
209907_s_at	ITSN2	0.00274165823042
210492_at	MFAP3L	-0.00274170028821
220612_at	-666	0.00274205000292
214479_at	GFRA3	0.00274271615142
214069_at	-666	0.00274341293274
202116_at	DPF2	0.00274355161155
220841_s_at	AHI1	-0.00274363009966
205960_at	PDK4	0.00274419283297
220873_at	-666	0.00274510067802
201691_s_at	TPD52	0.00274533062761
209640_at	PML	0.00274633951722
206301_at	TEC	0.00274733112656
210030_at	-666	0.00274755873491
217821_s_at	WBP11	0.00274799281365
220725_x_at	DNAH3	0.0027489715714
217740_x_at	RPL7A	-0.00274920698388
207593_at	ABCG4	-0.00274949461258
216640_s_at	PDIA6	-0.0027496613025
210963_s_at	GYG2	0.00274971663524
222340_at	-666	0.00274977584833
203839_s_at	TNK2	0.00275004541012
219661_at	RANBP17	0.0027500579686
204953_at	SNAP91	-0.00275008967992
207659_s_at	MOBP	-0.00275021811167
206749_at	CD1B	0.00275024428637
212244_at	-666	0.00275024757958
203290_at	HLA-DQA1	-0.00275039912986
221763_at	JMJD1C	0.00275041891953
221111_at	IL26	-0.00275042449274
AFFX-r2-Ec-bioB-M_at	-666	0.00275088193895
221417_x_at	S1PR5	0.00275110814231
36129_at	SGSM2	-0.00275122013291
205196_s_at	AP1S1	-0.00275134136296
214078_at	-666	-0.0027521847955
219331_s_at	KLHDC8A	-0.00275304413954
221933_at	NLGN4X	-0.00275312916438
215461_at	ZNRF4	0.00275314966346
206387_at	CDX2	0.00275327710253
202042_at	HARS	-0.00275385347827
217156_at	-666	0.00275403688812
202416_at	DNAJC7	0.00275493604291
211238_at	ADAM7	0.00275548218389
215809_at	CYP2D6	0.00275551825802
214332_s_at	TSFM	-0.00275555609161
216234_s_at	PRKACA	-0.00275569647355
216236_s_at	-666	-0.00275599001348
202587_s_at	AK1	-0.00275600501286
214001_x_at	-666	0.00275669814174
200597_at	EIF3A	-0.00275669954533
215251_at	-666	0.00275769531607
211908_x_at	IGKV3-20	0.00275787615308
212617_at	ZNF609	0.00275826086578
218592_s_at	CECR5	-0.00275892225331
36829_at	PER1	0.00275954429048
215239_x_at	ZNF273	0.00276003851862
215516_at	LAMB4	-0.00276043670559
209527_at	EXOSC2	-0.0027609995863
219710_at	SH3TC2	0.00276104811298
208620_at	PCBP1	-0.00276168050506
206028_s_at	MERTK	0.0027618763284
215738_at	-666	0.00276191556679
220070_at	JMJD5	0.00276241204986
216645_at	-666	0.00276264581978
221240_s_at	B3GNT4	0.00276323512635
204133_at	RRP9	-0.00276448173513
220014_at	PRR16	0.00276466310224
212115_at	HN1L	-0.00276489232119
208310_s_at	-666	-0.00276661519496
201182_s_at	CHD4	0.00276692462617
211109_at	JAK3	0.00276694607159
59437_at	C9ORF116	0.00276754983747
218442_at	TTC4	-0.00276757660244
217082_at	C13ORF41	0.00276770696018
39582_at	CYLD	0.00276799462873
209599_s_at	PRUNE	0.00276901056076
217899_at	TMEM214	-0.00276921125192
38964_r_at	WAS	0.00276981751953
208483_x_at	KRT33A	0.00276988078043
207336_at	SOX5	0.00276991547745
220464_at	MCF2L	0.00276991686593
212492_s_at	KDM4B	0.00277010688291
218764_at	PRKCH	0.00277031694324
57739_at	DND1	-0.00277056613913
218135_at	ERGIC2	-0.00277056975199
221540_x_at	-666	0.00277082349694
202236_s_at	SLC16A1	0.00277104514309
214969_at	MAP3K9	0.00277111826848
41386_i_at	KDM6B	-0.00277117979463
222072_at	XPNPEP1	0.00277251631776
215560_x_at	MTRF1L	0.00277308387599
208118_x_at	-666	0.00277364933404
202933_s_at	YES1	-0.00277366852118
44669_at	SDHAF1	0.00277375651184
206362_x_at	MAP3K10	-0.00277398625515
208885_at	LCP1	-0.00277430597238
218405_at	ABT1	-0.00277446399977
218650_at	DGCR8	-0.00277451189239
200774_at	FAM120A	-0.00277489692428
209111_at	RNF5	0.00277507530787
217848_s_at	PPA1	0.00277554042592
206037_at	CCBL1	0.00277681375547
201850_at	CAPG	-0.00277783102099
209725_at	UTP20	-0.00277815993258
202850_at	ABCD3	-0.00277825795867
212509_s_at	MXRA7	0.00277903133902
206542_s_at	SMARCA2	-0.00277944881888
209155_s_at	NT5C2	0.0027795307857
211139_s_at	NAB1	0.00278037727553
219943_s_at	USP46	0.00278068833805
202139_at	AKR7A2	-0.00278151496617
219605_at	ZNF3	0.00278188944491
218857_s_at	ASRGL1	0.00278314247446
209393_s_at	EIF4E2	-0.00278351539658
200864_s_at	RAB11A	0.00278354384552
201493_s_at	PUM2	0.00278407329774
209257_s_at	SMC3	0.00278504221169
221768_at	LOC100506168	-0.00278589203259
217112_at	PDGFB	0.00278617518814
206972_s_at	GPR161	0.00278653148038
216570_x_at	-666	-0.00278706639843
214283_at	TMEM97	-0.00278711992556
219421_at	TTC33	0.00278719569515
202817_s_at	SS18	0.00278777695099
214997_at	SCAI	0.00278894797258
218385_at	MRPS18A	-0.00278917454663
212059_s_at	TRPC4AP	-0.00279035182721
220263_at	SMAD5-AS1	0.00279058463644
220089_at	L2HGDH	0.00279072723707
206725_x_at	BMP1	0.00279082259218
219284_at	HSPBAP1	-0.00279091270944
217954_s_at	PHF3	-0.00279096179217
218147_s_at	GLT8D1	0.00279140719958
214460_at	LSAMP	-0.00279145348629
216530_at	-666	0.00279178501609
211163_s_at	TNFRSF10C	-0.00279224380294
209229_s_at	PPP6R1	-0.00279225769148
222142_at	CYLD	0.00279244193745
215484_at	-666	0.00279305720558
207355_at	SLC1A7	-0.00279596054373
221958_s_at	WLS	-0.0027960041747
205577_at	PYGM	0.00279616287173
204292_x_at	STK11	0.00279637138251
220790_s_at	MS4A5	0.00279640869492
212762_s_at	TCF7L2	-0.00279663630803
213632_at	DHODH	-0.00279695582757
206349_at	LGI1	-0.00279737687357
201960_s_at	MYCBP2	-0.00279779175632
217395_at	MT4	0.00279784650136
213710_s_at	CALM1	-0.00279825542481
221175_at	C3ORF36	0.00279889019677
206655_s_at	-666	0.00279971002013
220668_s_at	DNMT3B	-0.00280031524974
220003_at	LRRC36	0.0028005411293
204902_s_at	ATG4B	0.00280070688135
210062_s_at	ZNF589	0.00280074389611
205690_s_at	BUD31	-0.00280120436367
205017_s_at	MBNL2	0.00280177884454
220421_at	BTNL8	0.00280182643939
213344_s_at	H2AFX	-0.00280299325134
202239_at	PARP4	0.00280321969687
219364_at	DHX58	0.00280353162522
201012_at	ANXA1	0.00280360255566
220347_at	SMG6	0.00280385291625
214717_at	PKI55	0.00280392591613
201783_s_at	RELA	0.0028039835195
217178_at	RARG	0.00280401245625
209219_at	RDBP	-0.00280446488576
57715_at	CALHM2	0.00280448573565
203073_at	COG2	0.00280485916951
202397_at	NUTF2	0.00280517969216
217024_x_at	SIRPA	0.00280556224344
206586_at	CNR2	0.00280558085646
210020_x_at	CALML3	0.00280705923088
204781_s_at	FAS	-0.00280724496658
203684_s_at	BCL2	0.00280735378589
41387_r_at	KDM6B	0.00280829204666
213244_at	SCAMP4	0.00280918264912
221995_s_at	-666	-0.00280999068654
204098_at	RBMX2	-0.0028100175703
218604_at	LEMD3	0.00281079458163
208397_x_at	KCNJ5	0.0028108868225
202851_at	AAGAB	0.00281095584052
203316_s_at	SNRPE	-0.00281101864623
209158_s_at	CYTH2	0.00281115444508
210629_x_at	LST1	-0.0028115335204
217123_x_at	PMCHL1	-0.00281262166307
220513_at	KHDC1L	-0.00281313369128
203614_at	UTP14C	0.00281325935888
210768_x_at	TMCO1	0.00281402008871
216646_at	DSCC1	0.00281413655766
207373_at	HOXD10	-0.00281429648304
205774_at	F12	0.00281452812446
214451_at	TFAP2B	-0.00281498694488
209852_x_at	PSME3	-0.00281532003498
208715_at	TMCO1	0.00281574046958
216392_s_at	SEC23IP	-0.00281602105765
221704_s_at	VPS37B	0.00281611136256
216854_at	GDF11	0.00281628369137
39835_at	SBF1	0.00281636584151
205996_s_at	AK2	-0.00281661446791
41113_at	ZNF500	0.00281669533701
217638_at	-666	0.00281673046798
222282_at	-666	0.00281675445901
211097_s_at	PBX2	0.00281681049237
202661_at	ITPR2	0.00281688565487
218790_s_at	TMLHE	0.0028170997088
206915_at	NKX2-2	-0.0028175107906
210842_at	NRP2	-0.00281859445904
206279_at	PRKY	-0.00281892272338
210021_s_at	CCNO	0.00281960604842
220865_s_at	PDSS1	-0.00281993415696
200835_s_at	MAP4	0.00282019086814
208154_at	-666	0.0028206021654
203576_at	BCAT2	-0.00282120543036
222114_x_at	WDR55	0.00282136536528
219137_s_at	MFF	0.00282158579739
218679_s_at	VPS28	-0.0028217410292
222127_s_at	EXOC1	0.00282196043089
206063_x_at	PPIL2	0.00282198276639
219270_at	CHAC1	-0.00282309260821
203452_at	B3GAT3	0.00282394319599
204661_at	CD52	0.00282433513245
210662_at	KYNU	0.00282477781797
214796_at	KIAA1456	0.00282490457271
215089_s_at	RBM10	0.0028254025351
209350_s_at	GPS2	-0.0028255137959
66053_at	HNRNPUL2	0.00282560132486
220870_at	-666	0.0028261424299
206969_at	KRT34	0.00282619603629
211587_x_at	CHRNA3	0.00282629351463
207884_at	GUCY2D	0.00282635978772
214393_at	RND2	0.00282718104006
220749_at	C10ORF68	0.00282798096242
204636_at	COL17A1	-0.00282876593865
211956_s_at	EIF1	-0.00282885454013
218190_s_at	UQCR10	-0.00282953074945
221276_s_at	SYNC	0.00283022237677
205665_at	TSPAN9	0.00283059058965
214758_at	DCAF4	0.00283067273114
219119_at	NAA38	-0.00283071512806
210568_s_at	RECQL	-0.0028310554278
215597_x_at	-666	0.00283141169287
206047_at	GNB3	0.00283168745881
219067_s_at	NSMCE4A	-0.00283218495471
206231_at	KCNN1	-0.00283282471776
218838_s_at	TTC31	-0.0028329092672
203532_x_at	CUL5	0.0028330872087
207963_at	-666	0.0028333416697
207362_at	SLC30A4	0.00283396275122
215425_at	BTG3	0.00283409503346
211989_at	SMARCE1	-0.00283438484683
202126_at	PRPF4B	-0.00283475361963
55583_at	DOCK6	0.00283475885437
207019_s_at	AKAP4	0.0028351675242
213250_at	CCDC85B	-0.00283566216411
208479_at	KCNA1	0.00283650551428
208276_at	-666	0.00283720311952
213327_s_at	USP12	-0.00283789017366
214185_at	KHDRBS1	-0.00283809696964
207027_at	HGFAC	-0.00283848080075
213161_at	-666	0.00283866746328
207763_at	S100A5	-0.00283882426166
209484_s_at	NSL1	-0.00283948892131
210964_s_at	GYG2	0.00283951258941
210925_at	CIITA	0.00284015253932
218504_at	FAHD2A	0.00284181564542
202358_s_at	SNX19	0.00284184239313
210932_s_at	RNF6	0.00284195775474
222151_s_at	CEP63	0.00284236992557
219987_at	ERVMER34-1	0.00284253233671
201402_at	ADRBK1	0.00284264538923
220097_s_at	TMEM104	-0.00284397645942
219057_at	RABEP2	0.00284443359506
210277_at	AP4S1	0.00284454525886
206187_at	PTGIR	0.0028449750388
207911_s_at	TGM5	0.00284510273895
204134_at	PDE2A	-0.00284587242313
215998_at	-666	0.00284598795173
215342_s_at	RABGAP1L	0.00284609516636
216550_x_at	ANKRD12	0.00284678405503
213809_x_at	TCF3	0.00284704961838
202003_s_at	ACAA2	0.0028472938793
207183_at	GPR19	-0.00284754574766
218938_at	FBXL15	0.00284772011516
203196_at	ABCC4	-0.0028481800999
201190_s_at	PITPNA	0.00284917828102
209325_s_at	RGS16	0.00284925883612
220496_at	CLEC1B	-0.00284926268605
206176_at	BMP6	0.00284942109965
219725_at	TREM2	0.0028503163192
221834_at	LONP2	0.00285033750387
214241_at	NDUFB8	0.00285112658407
205708_s_at	TRPM2	0.00285173031436
218800_at	SRD5A3	0.00285408923941
220784_s_at	UTS2	0.00285453657692
214595_at	KCNG1	-0.00285494812725
220187_at	STEAP4	0.00285564280382
222339_x_at	-666	0.00285569936833
220996_s_at	SHCBP1L	0.00285602482981
218717_s_at	LEPREL1	0.00285619688933
210943_s_at	LYST	0.00285673384237
216577_at	-666	0.00285700313318
215972_at	PART1	-0.00285725915034
203065_s_at	CAV1	0.00285743197618
210869_s_at	MCAM	0.00285818280862
212218_s_at	FASN	0.00285851024531
209678_s_at	PRKCI	0.0028588679762
202789_at	PLCG1	-0.00285990826071
214347_s_at	DDC	-0.0028600181726
215021_s_at	NRXN3	-0.00286012023198
210237_at	ARTN	0.00286069298034
220385_at	JPH2	0.00286112825596
214137_at	PTPRJ	0.00286122982195
214015_at	SOCS7	0.00286129067821
205469_s_at	IRF5	0.0028614484796
206885_x_at	GH1	0.00286168326655
201054_at	HNRNPA0	0.00286225262108
217681_at	-666	0.00286267343247
206161_s_at	SYT5	-0.00286283943623
207676_at	ONECUT2	-0.00286336927745
218325_s_at	DIDO1	-0.0028635134167
218904_s_at	C9ORF40	-0.00286369758471
213752_at	KAZN	0.00286372793979
202048_s_at	CBX6	0.00286400839232
214003_x_at	RPS20	-0.00286467502929
203498_at	RCAN2	0.00286542349928
215070_x_at	RABGAP1	0.00286561467787
216092_s_at	SLC7A8	0.00286637388215
220308_at	CCDC19	0.00286642530808
200099_s_at	RPS3A	-0.00286654652021
202848_s_at	GRK6	-0.00286659314916
211690_at	RPS6	-0.0028671011345
219492_at	CHIC2	-0.00286763578092
207554_x_at	TBXA2R	0.00286766993194
200801_x_at	ACTB	-0.00286798956251
211889_x_at	CEACAM1	0.00286833470841
216856_s_at	-666	-0.00286845163342
204195_s_at	PKNOX1	-0.00286864014528
207510_at	BDKRB1	0.00286881521025
203021_at	SLPI	-0.00286958121576
216119_s_at	SPEF1	0.00287010178308
203202_at	KRR1	-0.00287028540861
210417_s_at	PI4KB	0.00287093674953
215384_s_at	MAP1A	-0.00287135829272
208094_s_at	CCDC130	0.00287156894763
214881_s_at	UBTF	0.00287190004604
206661_at	DBF4B	0.00287247898138
218818_at	FHL3	-0.00287292682884
210623_at	UBXN1	0.00287299788854
210939_s_at	GRM1	0.00287307118794
213833_x_at	NOP16	0.00287368178331
215672_s_at	AHCYL2	0.00287382221122
209475_at	USP15	0.00287519145501
218089_at	C20ORF4	-0.00287551422304
214619_at	CRHR1	0.00287565414206
211151_x_at	GH1	0.00287581417731
216308_x_at	GRHPR	-0.00287682132755
212147_at	SMG5	0.00287736344674
219449_s_at	TMEM70	-0.00287762703048
215845_x_at	-666	0.00287782082372
220976_s_at	KRTAP1-1	0.00287798601975
220088_at	C5AR1	-0.00287817322229
208463_at	GABRA4	0.00287838230113
200619_at	SF3B2	0.00287855329939
219529_at	CLIC3	0.00287865569335
214381_at	LOC441601	0.00287943714495
202878_s_at	CD93	0.00287954995217
205028_at	TRO	-0.00287979805561
205352_at	SERPINI1	-0.00287988857535
207688_s_at	-666	-0.0028803524466
219433_at	BCOR	0.00288042914664
208839_s_at	CAND1	-0.00288047761329
220260_at	TBC1D19	0.00288109263069
210515_at	HNF1A	0.00288145521506
214553_s_at	ARPP19	-0.00288235229892
202565_s_at	SVIL	0.0028824235742
212732_at	MEG3	-0.00288298503919
210576_at	CYP4F8	0.00288309189278
212715_s_at	MICAL3	0.00288378017987
221336_at	ATOH1	0.0028840294984
204941_s_at	ALDH3B2	0.00288405479069
216636_at	-666	0.00288473770862
221209_s_at	OTOR	0.00288495526083
220381_at	ARHGAP28	-0.00288537326556
221820_s_at	KAT8	0.00288579533661
204164_at	SIPA1	0.00288628893137
209980_s_at	SHMT1	0.00288644006298
220798_x_at	LPPR3	-0.00288652473809
218067_s_at	ARGLU1	0.0028865847158
207999_s_at	ADARB1	-0.00288833991019
201638_s_at	CPSF1	0.0028887674837
202146_at	IFRD1	-0.00288957227193
201093_x_at	SDHA	0.00289053717556
219509_at	MYOZ1	0.00289062482303
203601_s_at	ZBTB17	-0.00289063118149
207187_at	JAK3	0.0028908550883
216038_x_at	DAXX	-0.00289150344909
204325_s_at	NF1	0.00289156134815
213983_s_at	PDS5A	0.00289193578749
214172_x_at	RYK	0.0028922866685
216474_x_at	-666	0.00289306573759
212100_s_at	POLDIP3	-0.00289344363008
217102_at	-666	0.00289393582163
201927_s_at	PKP4	-0.00289407181634
203507_at	CD68	0.0028943959034
212679_at	TBL2	0.00289445145097
208066_s_at	GTF2B	0.00289449449629
200095_x_at	RPS10	-0.00289467235328
222280_at	LOC100506469	0.00289501331643
210805_x_at	RUNX1	0.00289551567381
221849_s_at	DCAF15	-0.00289554073491
207394_at	ZNF137P	0.00289639034309
208350_at	CSN1S1	0.00289670439758
216059_at	PAX3	0.00289672334502
218624_s_at	MGC2752	-0.00289752988739
201226_at	-666	-0.00289766083625
211198_s_at	ICOSLG	-0.00289859270164
218065_s_at	TMEM9B	-0.00289922692708
202869_at	OAS1	-0.00289937572601
206043_s_at	ATP2C2	0.00289943879763
217583_at	PAH	-0.00289990632786
206651_s_at	CPB2	0.00289997781213
212536_at	ATP11B	-0.00290023771629
217405_x_at	GPLD1	-0.00290073689056
207873_x_at	SEZ6L	-0.00290085434617
209672_s_at	MIOS	-0.00290123672723
211400_at	FGFR2	0.00290141301339
220934_s_at	TMEM223	-0.00290182420119
220738_s_at	RPS6KA6	0.00290225234468
206631_at	PTGER2	-0.00290318885044
209573_s_at	C18ORF1	0.00290329134153
220778_x_at	SEMA6B	-0.00290360895249
219621_at	CLSPN	-0.0029039227919
204475_at	MMP1	-0.002903974141
218682_s_at	SLC4A1AP	-0.00290423996211
209644_x_at	CDKN2A	-0.00290492542269
213295_at	CYLD	0.00290525377945
213097_s_at	DNAJC2	-0.00290526624405
203991_s_at	KDM6A	0.00290542737713
212659_s_at	IL1RN	0.0029063828888
221692_s_at	MRPL34	0.0029064162099
220578_at	ADAMTSL4	0.00290645720321
206597_at	NRL	0.00290705305833
219098_at	MYBBP1A	-0.00290816734643
205860_x_at	FOLH1	0.00290873034296
210523_at	BMPR1B	0.00290888562186
216493_s_at	IGF2BP3	-0.00290917458632
209791_at	PADI2	0.00290928649361
212002_at	C1ORF144	0.00290952638824
208260_at	AVPR1B	0.0029095699832
212592_at	IGJ	-0.00290975989963
216269_s_at	ELN	-0.00290988946462
216677_at	ZNF154	0.00291007888766
211842_s_at	SLC24A1	0.00291051166173
219916_s_at	RNF39	0.00291056329696
202876_s_at	PBX2	-0.00291097898445
212985_at	APBB2	-0.00291163857022
201469_s_at	SHC1	0.00291224604033
209702_at	FTO	0.00291261553375
209580_s_at	MBD4	0.00291314875348
210879_s_at	RAB11FIP5	0.00291347128977
207263_x_at	VEZT	0.00291384915669
211521_s_at	CYTH4	0.00291408122643
219194_at	SEMA4G	-0.00291466639577
221224_s_at	DCAKD	0.0029159153756
212391_x_at	RPS3A	-0.00291602489621
202223_at	STT3A	0.00291605463453
221337_s_at	ADAM29	0.00291613157216
201998_at	ST6GAL1	0.00291639573468
202651_at	LPGAT1	-0.00291642095764
201701_s_at	PGRMC2	0.00291668265375
53987_at	RANBP10	0.00291669552072
202753_at	PSMD6	-0.00291678865176
216791_at	-666	0.00291725092932
215634_at	-666	-0.00291766916793
216650_at	-666	0.00291777248547
203639_s_at	FGFR2	0.00291784365906
211915_s_at	TUBB4Q	-0.00291785141504
216066_at	ABCA1	0.00291795177349
204144_s_at	PIGQ	0.00291821323204
201184_s_at	CHD4	0.00291850622201
201817_at	UBE3C	-0.00291909625328
211834_s_at	TP63	0.00291917363838
211610_at	KLF6	-0.00291931651037
214880_x_at	CALD1	0.00291935730961
205954_at	RXRG	-0.00291970893673
221543_s_at	ERLIN2	-0.00292030160784
220715_at	-666	0.0029207027618
212581_x_at	GAPDH	-0.00292072212267
208887_at	EIF3G	0.00292111415831
217704_x_at	SUZ12P	0.00292139469889
215865_at	SYT12	0.00292177197387
203025_at	NAA10	-0.00292181191152
220937_s_at	ST6GALNAC4	-0.00292183495436
215498_s_at	MAP2K3	-0.00292196468139
221652_s_at	C12ORF11	-0.00292240251822
208684_at	COPA	0.00292283580936
203918_at	PCDH1	0.00292463932382
221607_x_at	ACTG1	-0.00292509926711
206567_s_at	PHF20	0.00292616897571
210780_at	ESR2	0.00292639634362
213759_at	ARL4C	0.00292749465381
41644_at	SASH1	-0.00292803195498
220771_at	LINC00328	-0.00292809294581
202438_x_at	IDS	0.00292862405662
201049_s_at	RPS18	-0.00292895602888
217161_x_at	ACAN	0.00292905760896
220009_at	LONRF3	0.00292960900404
210579_s_at	TRIM10	0.00292987644122
213278_at	MTMR9	0.00292998513248
214726_x_at	ADD1	0.00292999849951
211152_s_at	HTRA2	-0.00293002304824
202182_at	KAT2A	0.00293061818765
213811_x_at	TCF3	-0.00293079884678
214098_at	KIAA1107	-0.0029309688138
211678_s_at	RNF114	0.00293106004292
205361_s_at	PFDN4	-0.00293136598053
209410_s_at	GRB10	0.00293144713445
208353_x_at	ANK1	-0.0029315339539
205401_at	AGPS	-0.00293166199976
217389_s_at	ATF5	0.00293182255023
220431_at	TMPRSS11E	0.00293206203554
202199_s_at	SRPK1	-0.00293245914291
214419_s_at	CYP2C9	0.00293323262094
216024_at	DNM2	0.00293374590699
200639_s_at	YWHAZ	0.00293385174001
217260_x_at	-666	0.00293411191613
208982_at	PECAM1	-0.00293425860838
219209_at	IFIH1	0.00293457290908
206814_at	NGF	0.00293484580329
208823_s_at	CDK16	0.00293574261771
218249_at	ZDHHC6	0.00293584244725
209302_at	POLR2H	-0.00293596591321
212625_at	STX10	0.00293610724228
208717_at	OXA1L	0.0029361795543
211655_at	-666	0.00293628986614
217341_at	DNM1	0.00293643295314
216425_at	-666	0.00293700065523
218973_at	EFTUD1	0.00293815565309
205773_at	CPEB3	-0.00293880786027
208908_s_at	CAST	-0.00293900676942
204613_at	PLCG2	0.00293918116805
217934_x_at	STUB1	-0.00293935359767
209063_x_at	PAIP1	0.00293936735531
209848_s_at	PMEL	-0.00293951337291
215649_s_at	MVK	0.00293954822055
213433_at	ARL3	0.0029397176075
209441_at	RHOBTB2	0.00293976718231
207601_at	SULT1B1	0.00294000568809
200593_s_at	HNRNPU	-0.00294106303245
215004_s_at	SUGP1	0.00294224789385
212915_at	PDZRN3	0.00294261938301
205549_at	PCP4	0.00294295339142
211487_x_at	-666	-0.00294337987987
217549_at	-666	0.00294406968065
209589_s_at	EPHB2	0.00294425288134
203363_s_at	ATG13	0.00294489860068
202366_at	ACADS	0.00294507840131
214465_at	-666	-0.0029453089194
203709_at	PHKG2	-0.00294547172581
204024_at	OSGIN2	0.00294632373267
208585_at	BTN2A3P	0.00294679541155
212235_at	PLXND1	0.00294707726892
219965_s_at	MAGIX	0.00294709258074
218639_s_at	ZXDC	0.00294712269506
216788_at	-666	0.00294729051654
203403_s_at	RNF6	0.00294788047182
210849_s_at	VPS41	0.00294803778615
222336_at	C4ORF34	-0.00294867606908
212284_x_at	TPT1	-0.00294870394191
33494_at	ETFDH	0.00294962916229
207261_at	CNGA3	0.00295019360008
219917_at	ZCCHC4	-0.00295032603528
209740_s_at	PNPLA4	0.00295051502405
201186_at	LRPAP1	0.00295109106236
215561_s_at	IL1R1	0.00295167482242
206850_at	RASL10A	-0.00295180671144
211015_s_at	HSPA4	-0.002952545644
203916_at	NDST2	0.00295261122798
215423_at	-666	0.00295262735927
222122_s_at	THOC2	0.00295276107072
336_at	TBXA2R	0.00295279067048
201831_s_at	USO1	0.00295332733526
221636_s_at	MOSC2	0.00295412404518
206138_s_at	PI4KB	0.00295414560553
216943_at	-666	0.00295416300854
204808_s_at	TMEM5	-0.00295457983264
213941_x_at	RPS7	-0.00295459083896
204750_s_at	DSC2	0.00295518175262
202987_at	TRAF3IP2	0.00295703098364
202678_at	GTF2A2	-0.00295712915218
218612_s_at	TSSC4	0.00295717022854
214954_at	SUSD5	-0.00295762290201
219219_at	TMEM160	-0.00295773685553
221328_at	CLDN17	0.00295783554364
218391_at	SNF8	0.00295817311411
204355_at	DHX30	-0.00295967604215
217400_at	-666	-0.00296139315366
209070_s_at	RGS5	-0.00296146435734
222133_s_at	PHF20L1	0.00296238693391
205254_x_at	TCF7	0.0029625659679
202318_s_at	SENP6	0.00296333682717
217259_at	-666	0.00296402442296
201204_s_at	RRBP1	-0.00296441648628
204262_s_at	PSEN2	0.00296465515865
216000_at	-666	-0.00296477667182
