	gene_symbol	10.0
212395_s_at	KIAA0090	0.000890824327472
208025_s_at	HMGA2	-0.000890954994879
216411_s_at	GALK2	-0.000891586711667
216087_at	-666	-0.000891697902949
221783_at	WIZ	-0.0008918022915
210723_x_at	-666	0.000891903296412
209337_at	PSIP1	-0.0008919500025
207616_s_at	TANK	0.000892079944549
31807_at	DDX49	0.000892196216121
202786_at	STK39	0.000892668178571
206954_at	WT1-AS	0.000893089021821
211656_x_at	-666	-0.0008930959235
220951_s_at	A1CF	0.000893605695494
204874_x_at	BAIAP3	0.000893729322473
205021_s_at	FOXN3	-0.000893753136207
207704_s_at	GAS7	0.000894027998007
220569_at	-666	0.000894215719893
219039_at	SEMA4C	0.000894293217241
212329_at	SCAP	0.000894569510847
207376_at	VENTX	-0.000894662108418
216871_at	-666	0.000895023809931
206694_at	PNLIPRP1	-0.000895193560161
204572_s_at	PIN4	0.000895380418589
221668_s_at	DNAI2	-0.000895734894724
216615_s_at	HTR3A	0.000896261368413
207854_at	GYPE	-0.000896302810434
216315_x_at	-666	-0.000896994022677
203425_s_at	IGFBP5	-0.000897017148807
220764_at	PPP4R2	-0.000897353667033
214360_at	SMARCA4	-0.000897584942624
217374_x_at	-666	-0.000897645978407
209876_at	GIT2	0.000897819831469
222380_s_at	PDCD6	0.000897850871394
206672_at	AQP2	0.000898153015414
209154_at	TAX1BP3	0.000898316335295
214643_x_at	BIN1	0.000898547640878
202015_x_at	-666	-0.000898718510284
218440_at	MCCC1	-0.000898800378132
204091_at	PDE6D	0.000898884523917
208837_at	TMED3	0.000899154186583
216272_x_at	SYDE1	-0.000899452485363
207445_s_at	CCR9	0.000899715628034
220992_s_at	TRMT1L	0.000899887653244
205447_s_at	MAP3K12	0.000900391626961
211277_x_at	APP	-0.000900929068249
208940_at	SEPHS1	-0.000901135119178
219141_s_at	AMBRA1	-0.000901138503124
220490_at	-666	-0.000901466620568
222337_at	-666	0.000901827432343
205574_x_at	BMP1	-0.000902169900267
213192_at	THAP3	0.000902242495254
215224_at	SNORA21	-0.000902528087348
211451_s_at	KCNJ4	0.000902566643434
205198_s_at	ATP7A	0.00090297334319
208183_at	TACR3	-0.000903000921802
208014_x_at	-666	0.000904126516577
206162_x_at	SYT5	0.00090429831993
218947_s_at	MTPAP	0.000904377035958
206480_at	LTC4S	-0.000904440710767
203069_at	SV2A	-0.000904987755648
222176_at	PTEN	0.000905220343277
205417_s_at	DAG1	-0.000905347780676
214445_at	ELL2	0.000905506363644
222210_at	KIAA0195	0.000905525902768
203363_s_at	ATG13	0.00090586011331
220174_at	LRRC8E	0.000905921581105
215092_s_at	NFAT5	-0.000906173805994
202186_x_at	PPP2R5A	0.00090649064564
204292_x_at	STK11	-0.000906534063347
211027_s_at	IKBKB	0.000907008104784
214252_s_at	CLN5	0.000907147178145
206014_at	ACTL6B	-0.000907201913524
200640_at	YWHAZ	-0.00090724041337
202504_at	TRIM29	0.000907817361845
207054_at	IMPG1	-0.000907935970178
216839_at	LAMA2	-0.000908098529293
215126_at	-666	-0.000908119041502
212325_at	LIMCH1	0.000908362849245
210479_s_at	RORA	-0.000908383173621
220847_x_at	ZNF221	0.000908407378205
203910_at	ARHGAP29	-0.000908412608311
208231_at	NRG1	-0.000908567847234
204600_at	EPHB3	0.000908961174302
208604_s_at	HOXA3	0.000909009489651
207245_at	UGT2B17	-0.000909447120459
201271_s_at	RALY	-0.000910073131817
221617_at	TAF9B	0.000910075258845
221296_at	TECTA	-0.000910083006826
209279_s_at	NSDHL	0.00091030370151
221278_at	HOXB8	-0.000910527180746
216613_at	-666	0.000910750045812
206304_at	MYBPH	-0.000911044148158
221819_at	RAB35	-0.000911057226265
221492_s_at	ATG3	-0.000911102722624
217385_at	-666	0.000911240760205
219455_at	C7ORF63	-0.000911335099506
216534_at	-666	-0.000912080126414
221293_s_at	DEF6	-0.000913468693343
221427_s_at	CCNL2	-0.000913560479315
204830_x_at	PSG5	0.000914041064852
205920_at	SLC6A6	0.000914057888719
AFFX-r2-Bs-thr-M_s_at	-666	-0.000914074548782
218240_at	NKIRAS2	-0.000914233549162
214673_s_at	HUWE1	0.000914320851512
208239_at	FOXE1	0.000914350504925
202731_at	PDCD4	-0.000915002687556
215656_at	LMAN2	0.000915728893209
222015_at	CSNK1E	0.00091573956122
200689_x_at	EEF1G	0.000916083865279
213776_at	LOC157562	-0.000916155242608
204628_s_at	ITGB3	-0.00091632191582
214187_x_at	CTDSPL	0.000916509774178
222143_s_at	MTMR14	0.000916533733138
217036_at	-666	0.000916973301735
212576_at	MGRN1	-0.00091773782354
215185_at	-666	-0.000917845339688
216464_x_at	GPR44	0.000918195203694
206934_at	SIRPB1	0.000918211210369
216735_x_at	-666	0.000918419702403
207938_at	PI15	0.000918779352496
216838_at	LOC92249	0.000919192654793
220703_at	IDI2-AS1	-0.000920205153098
204765_at	ARHGEF5	-0.000920631234802
220196_at	MUC16	-0.000920844839219
217875_s_at	PMEPA1	0.000920991896105
219095_at	-666	0.00092187358038
201391_at	TRAP1	0.000922042066065
207774_at	ATG10	0.00092230809306
32062_at	LRRC14	-0.000922471447255
222241_at	-666	-0.00092248680721
210806_at	TTLL5	0.000922700904364
213116_at	NEK3	0.000922796932891
216779_at	CYLC1	0.000922940220237
208335_s_at	DARC	0.000922966356811
211526_s_at	RTEL1	-0.000923269130457
207619_at	HCRTR1	-0.000923664113854
206563_s_at	OPRL1	-0.000923973337068
208065_at	ST8SIA3	-0.000924287791456
209050_s_at	RALGDS	-0.000924296832878
206001_at	NPY	0.000924462906866
213710_s_at	CALM1	-0.000925048681051
209597_s_at	PNMA2	0.000925417092651
222131_x_at	RHOT2	-0.000925433899622
204229_at	SLC17A7	-0.000925807879338
217493_x_at	NCR2	0.000925834450028
221004_s_at	ITM2C	-0.000925884793485
220006_at	CCDC48	0.000926088284351
214613_at	GPR3	0.000926257829959
217451_at	-666	-0.000926378484035
217458_at	-666	-0.000926488145605
217343_at	PNLIPRP2	-0.000926614195304
221853_s_at	-666	0.000926716462325
201209_at	HDAC1	-0.000926947809012
219154_at	TMEM120B	0.000927078459766
205690_s_at	BUD31	-0.000927268353529
214921_at	KCNMA1	-0.000927338112871
200018_at	RPS13	0.00092785440927
200053_at	SPAG7	-0.000928055349974
214266_s_at	PDLIM7	0.000928166876252
207041_at	MASP2	0.000928214843479
212706_at	RASA4	0.000928801223146
220384_at	TXNDC3	0.000928907980943
220250_at	ZNF286A	-0.000929166287082
210112_at	HPS1	0.000929444901953
210938_at	PDX1	0.000929913202864
216734_s_at	CXCR5	0.000929995396632
216386_at	LOC220077	-0.00093028722249
208380_at	LBX1	-0.00093051252004
222058_at	-666	0.000930678145371
215272_at	OGG1	0.000930810497686
215810_x_at	DST	0.000930985027245
208201_at	DUX2	0.000931434452609
215796_at	-666	0.000931483307911
222085_at	FAM174B	-0.000931672563828
216479_at	-666	-0.000931864865093
201531_at	ZFP36	0.000932265514208
200763_s_at	RPLP1	-0.000932857531449
208325_s_at	AKAP13	0.000932954868418
221386_at	OR3A2	0.00093302699269
205796_at	TCP11L1	-0.000933044673128
203539_s_at	-666	0.000933155455737
211698_at	EID1	0.000933179705963
221976_s_at	HDGFRP3	0.000933265254377
207248_at	KCNA4	0.000933285916688
213174_at	TTC9	0.000933315134638
221655_x_at	EPS8L1	0.000933393743907
202093_s_at	PAF1	0.00093364673019
206417_at	CNGA1	-0.000933720579122
216126_at	-666	0.000933720820455
208153_s_at	FAT2	-0.000933847828886
220620_at	CRCT1	0.000934135419403
216636_at	-666	0.000934390455682
219428_s_at	PXMP4	0.000934527587371
221699_s_at	DDX50	0.000934904549484
207576_x_at	OXT	-0.000935280737905
217899_at	TMEM214	-0.000935510348219
208262_x_at	MEFV	0.000935682593639
207867_at	PAX4	-0.000935916923907
210819_x_at	DIO2	0.000935933910652
206352_s_at	PEX10	0.000935979763203
221112_at	IL1RAPL2	0.000936005655292
220063_at	GSTCD	0.000936079752507
208809_s_at	C6ORF62	0.000937086270667
205985_x_at	CLCNKB	0.000937279267455
210736_x_at	DTNA	0.000937511073393
222117_s_at	ADCK2	0.000937562589732
209884_s_at	SLC4A7	-0.000937674912123
208132_x_at	PRRC2A	0.000938169986129
211727_s_at	COX11	-0.000938482173565
179_at	DTX2P1-UPK3BP1-PMS2P11	0.000938583139489
202187_s_at	PPP2R5A	0.000938704246353
200914_x_at	KTN1	-0.000939219845112
221525_at	ZMIZ2	-0.000939730766122
215079_at	-666	0.000939754242171
203370_s_at	PDLIM7	0.000939942513711
221848_at	ZGPAT	-0.000940172696353
222002_at	C7ORF26	0.000940521965752
211345_x_at	EEF1G	0.000940710604167
217565_at	GRIA3	0.000940889505248
222076_at	HBEGF	0.000940973952196
214933_at	CACNA1A	0.000940993301498
206229_x_at	PAX2	-0.00094118014305
207207_at	RBMXL2	-0.000941483485413
216102_at	PHLDB1	0.000941722876102
215765_at	LRRC41	0.000941801427297
217490_at	-666	-0.000941802589814
204200_s_at	PDGFB	-0.000942180472646
219975_x_at	OLAH	-0.000942262679958
210862_s_at	SARDH	0.000942395726708
206603_at	SLC2A4	0.000942590599531
217836_s_at	YY1AP1	0.00094263353882
207255_at	LEPR	-0.00094271356971
221181_at	-666	-0.000942791755263
219104_at	RNF141	0.000943262353747
206161_s_at	SYT5	-0.000944452476514
204479_at	OSTF1	0.000944547223716
207418_s_at	DDO	0.000944745564454
201767_s_at	ELAC2	-0.000945129414157
216448_at	-666	0.000945267071509
202229_s_at	CHERP	-0.000945324023266
201552_at	LAMP1	-0.000945574107231
205309_at	SMPDL3B	0.000946551786575
216447_at	-666	-0.000946570560107
213968_at	-666	-0.000946592393513
44617_at	OGFOD2	0.000946598705016
213990_s_at	PAK7	0.000946669610066
204210_s_at	PCYT1A	0.000946865873366
204986_s_at	TAOK2	0.000947169743858
205122_at	TMEFF1	0.000947905405155
211221_at	TADA3	-0.000947965835249
205853_at	ZBTB7B	0.000948125753092
216208_s_at	ATF6B	-0.000948170555312
220503_at	SLC13A1	-0.000948232300443
209677_at	PRKCI	-0.000948494566832
205459_s_at	NPAS2	-0.000948649322788
204554_at	PPP1R3D	0.000948677163579
200929_at	TMED10	0.000949128777232
217065_at	TRD@	-0.000949552785904
202288_at	MTOR	-0.000949902139021
213544_at	ING2	0.000950160760103
216544_at	RBMY2FP	0.000950205434786
203800_s_at	MRPS14	-0.000950362747669
202523_s_at	SPOCK2	0.000950375092788
204867_at	GCHFR	0.000950912493237
214690_at	TAF1B	-0.000950964434732
211917_s_at	PRLR	-0.000951279678144
215330_at	-666	-0.00095166913784
208218_s_at	ACVR1B	-0.00095168457819
220154_at	DST	0.000951711144184
210918_at	-666	-0.000952004767852
221177_at	MIA2	-0.000952044381929
211285_s_at	UBE3A	0.000952179341472
216265_x_at	MYH7	0.000952849700473
218830_at	RPL26L1	0.000953027966969
214503_x_at	GPR135	-0.000953447915223
213168_at	SP3	-0.00095447168319
210801_at	DIMT1	-0.000954618120575
220338_at	RALGPS2	0.000954646541223
203040_s_at	HMBS	-0.000954718319453
214947_at	FAM105A	-0.000955153363174
207202_s_at	NR1I2	-0.000955395480533
208175_s_at	DMP1	-0.000955690575431
219074_at	TMEM184C	0.000955908321452
221361_at	OMP	-0.000956052602567
210245_at	ABCC8	-0.000956364022511
205360_at	-666	0.000956530146571
221065_s_at	CHST8	-0.000957229053417
221996_s_at	CLTB	-0.000957315174953
202026_at	SDHD	0.000957841860552
212555_at	PRKAR1B	0.000958474827536
200613_at	AP2M1	-0.000958660002281
215144_at	-666	-0.000958833934962
207253_s_at	UBN1	0.000959286971986
215489_x_at	HOMER3	0.000959475397778
215138_s_at	KAZN	-0.000959638060248
213296_at	RER1	0.00096022091843
207937_x_at	FGFR1	-0.000960703158707
206783_at	FGF4	0.000961035756216
200867_at	RNF114	-0.000961035769334
216459_x_at	TIGD1L	0.000961133545912
210328_at	GNMT	-0.000961172684343
213827_at	ARHGAP33	0.000961565461019
219326_s_at	B3GNT2	-0.000961816653314
215117_at	RAG2	-0.000961877442043
208293_x_at	CSHL1	-0.000961884910368
211127_x_at	EDA	0.000962050302033
221398_at	TAS2R8	0.000962970716674
215155_at	HEXA	-0.000963125636195
206209_s_at	CA4	0.00096346078649
206704_at	CLCN5	0.000963464356962
220928_s_at	PRDM16	0.000963500682511
219722_s_at	GDPD3	-0.000963835692361
216366_x_at	-666	-0.000964188718498
203659_s_at	TRIM13	0.00096449162492
209523_at	TAF2	-0.000964833241266
216681_at	-666	0.000965080357853
201624_at	DARS	0.0009650986376
204692_at	-666	0.000965487210127
206579_at	ZNF192	0.000965632626037
208135_at	HNF1B	-0.000965696205411
221726_at	RPL22	0.000965712648635
219307_at	PDSS2	-0.00096578874951
201362_at	IVNS1ABP	0.000965921245782
207176_s_at	CD80	-0.000965959235465
201121_s_at	PGRMC1	-0.000965981778315
204260_at	CHGB	0.000966551019742
209133_s_at	COMMD4	-0.000966679131182
207251_at	MEP1B	-0.000966734810705
216575_at	-666	0.000966776472414
206688_s_at	CPSF4	-0.000966815700267
214928_at	OBSL1	0.000967074437293
207333_at	NMBR	0.000967405100209
216900_s_at	CHRNA4	-0.000967410280422
208354_s_at	SLC12A3	0.000967419587719
212441_at	KIAA0232	-0.000967616148731
207450_s_at	POU6F2	-0.00096789082882
58696_at	EXOSC4	-0.000968082843847
207811_at	KRT12	-0.000968173520392
205730_s_at	ABLIM3	0.000968363437523
215817_at	SERPINB13	-0.000968709315583
216155_at	-666	-0.000968752433432
205941_s_at	COL10A1	-0.000968948790971
213715_s_at	KANK3	-0.000969455388258
201673_s_at	GYS1	-0.000969492085127
220473_s_at	ZCCHC4	-0.000969606803141
215448_at	-666	0.000969651988684
218038_at	ATP5SL	0.000970223137552
200031_s_at	RPS11	-0.000970359034585
221285_at	ST8SIA2	-0.000971267136946
201241_at	DDX1	0.000972048785339
206203_at	RCVRN	-0.000972373113911
219955_at	L1TD1	-0.000973113095842
217624_at	PDAP1	-0.00097324228999
212883_at	APOE	0.000973268952527
211083_s_at	MAP3K13	-0.000973827463364
211358_s_at	CIZ1	-0.000974051268365
202704_at	TOB1	0.000974150046575
210441_at	CDC14A	-0.000974928093575
208038_at	IL1RL2	-0.000975559511588
217098_s_at	ZSCAN12	-0.000975677078836
213114_at	RER1	0.00097586727552
216257_at	SERPINB13	0.000976008239482
214606_at	TSPAN2	-0.000976187747027
220579_at	-666	0.00097641218691
220095_at	CNTLN	-0.000976448223342
204970_s_at	MAFG	-0.000976491046104
207904_s_at	LNPEP	0.000977569700597
220733_at	SLC26A1	-0.000977585122291
204812_at	ZW10	0.000977600570472
201404_x_at	PSMB2	0.000977832722473
220793_at	SAGE1	0.000978043947138
208060_at	PAX7	-0.000978312754027
220561_at	IGF2-AS	0.000978522214468
203772_at	BLVRA	0.000978607812333
218891_at	C10ORF76	0.000978793229224
202828_s_at	MMP14	-0.000979036200941
216370_s_at	TKTL1	-0.000979240951698
215713_at	-666	-0.000979262812754
220260_at	TBC1D19	0.000979316456319
217066_s_at	DMPK	0.000979492052974
207476_at	LOC100507630	-0.000979780691747
35974_at	LRMP	-0.000980374881305
205294_at	BAIAP2	0.000980419466394
218111_s_at	CMAS	0.000980438535054
222157_s_at	WDR48	0.000980629310738
208386_x_at	DMC1	-0.000980642786319
206208_at	CA4	0.000980924513217
214254_at	MAGEA4	0.000981185674236
210884_s_at	SPAG11A	-0.000981382477914
221917_s_at	GRSF1	-0.000981387959715
202192_s_at	GAS7	0.000981535654416
203477_at	COL15A1	0.000981748817176
212830_at	MEGF9	-0.000981929797836
210035_s_at	-666	0.000982062926616
207561_s_at	ACCN3	-0.000982843026862
215244_at	-666	0.000982967605201
214627_at	EPX	-0.000983122339429
217486_s_at	ZDHHC17	0.000984107730166
221394_at	TAAR2	0.000984247621748
219598_s_at	RWDD1	0.000984346958212
212866_at	R3HCC1	0.00098449231319
221167_s_at	CCDC70	0.000984668147853
221645_s_at	ZNF83	-0.000984915653918
206957_at	AGXT	-0.000985067204527
211045_s_at	KCNH6	-0.000985489584341
209834_at	CHST3	0.000985579968058
215439_x_at	-666	0.000985674786948
220672_at	PPP4R4	0.000985694958028
203738_at	C5ORF22	0.000985893975698
221201_s_at	ZNF155	0.000986049367641
209518_at	SMARCD1	-0.000987017909686
210363_s_at	SCN2B	0.000987018183707
221682_s_at	PCDHGB6	-0.000987328343219
217670_at	RPLP2	-0.000987449079021
210781_x_at	GRIN1	-0.000988267585961
219355_at	CXORF57	-0.000989141622432
204376_at	VPRBP	0.000989261070378
210201_x_at	BIN1	0.000989273447559
208617_s_at	PTP4A2	-0.000989382241849
209629_s_at	NXT2	-0.000990109964931
215581_s_at	MCM3AP	-0.000990182165734
211994_at	WNK1	0.000990198182208
217743_s_at	TMEM30A	0.000990999179859
203923_s_at	CYBB	0.000991350794668
212965_at	HIC2	-0.000991566382339
202708_s_at	HIST2H2BE	-0.000991626568542
214796_at	KIAA1456	-0.000992265999469
220365_at	ALLC	-0.000992471507957
222081_at	SIRT5	-0.000992559305727
207958_at	-666	0.000992565309765
202931_x_at	BIN1	0.000992677715348
221202_at	-666	0.000992899804085
212578_x_at	-666	-0.000993181742542
205637_s_at	SH3GL3	0.00099334491005
211782_at	IDS	0.000993400962935
207685_at	CRYBB3	0.000993492842631
213614_x_at	EEF1A1	-0.000993747825639
217840_at	DDX41	-0.000993850190583
208818_s_at	COMT	0.000994125340032
204894_s_at	AOC3	0.000994140728027
207320_x_at	STAU1	-0.000994141722982
213382_at	-666	0.00099417374025
207239_s_at	CDK16	-0.000994178611751
217569_x_at	-666	0.000994569217028
216144_at	-666	0.000994738104577
217615_at	-666	-0.0009948562019
204110_at	HNMT	0.000995171789631
221199_at	GFRA4	0.000995386437946
215290_at	-666	0.00099553732099
206859_s_at	PAEP	-0.000995597746135
215598_at	TTC12	0.000995700105311
211524_at	NFKB2	0.000995860151793
214031_s_at	KRT7	-0.000995866044453
205073_at	CYP2J2	0.000996563601033
221725_at	WASF2	-0.000996754852145
220118_at	ZBTB32	0.000997035660102
222189_at	-666	0.000997041344621
205670_at	GAL3ST1	-0.000997097565869
209968_s_at	NCAM1	-0.000997145588153
218930_s_at	TMEM106B	0.000997536386079
213927_at	MAP3K9	0.000997694400364
221141_x_at	EPN1	-0.000997737455408
216128_at	TBCD	0.000998062108691
210866_s_at	CNOT4	-0.000999936060544
211001_at	TRIM29	0.000999938797253
211079_s_at	DYRK1A	0.00100047506637
33814_at	PAK4	-0.00100069172359
205663_at	PCBP3	0.0010007471826
220229_s_at	AP4E1	0.00100085544099
215675_at	LOC100129648	-0.00100100847191
216450_x_at	HSP90B1	-0.00100127565335
213676_at	TMEM151B	-0.00100150448444
210761_s_at	GRB7	-0.00100154596668
205234_at	SLC16A4	-0.00100164547097
215732_s_at	DTX2	-0.00100194877598
216023_at	KDM4B	0.0010019716221
222266_at	C19ORF2	-0.00100276153497
213581_at	PDCD2	-0.00100305449904
208875_s_at	PAK2	0.00100362276433
212715_s_at	MICAL3	-0.00100450283099
201033_x_at	RPLP0	-0.00100475001825
205155_s_at	SPTBN2	-0.00100479220976
210124_x_at	SEMA4F	-0.00100495834186
218304_s_at	OSBPL11	0.00100503546713
221649_s_at	PPAN	0.00100524224275
207357_s_at	GALNT10	0.00100526138242
204139_x_at	MZF1	0.00100607402873
204749_at	NAP1L3	0.001006276594
217189_s_at	SMG7	-0.00100680451428
211827_s_at	KCND3	0.0010071992718
221957_at	PDK3	0.00100749282835
209521_s_at	AMOT	-0.00100756199856
220105_at	RTDR1	-0.00100784972341
206329_at	EXTL1	-0.00100809452016
220296_at	FLJ38109	0.00100838183191
214476_at	TFF2	0.00100850491102
210433_at	POFUT1	-0.00100980674939
210173_at	PTPRJ	-0.00100997902734
212916_at	PHF8	-0.00101022982666
221789_x_at	RHOT2	-0.00101030281182
216634_at	PLCH1	-0.00101036646872
218466_at	TBC1D17	0.00101037900312
218324_s_at	SPATS2	-0.00101062682038
214759_at	WTAP	-0.00101086571808
215596_s_at	LTN1	-0.00101087292794
220550_at	FBXO4	-0.0010111317169
208716_s_at	TMCO1	-0.00101126611439
221643_s_at	RERE	-0.00101129157275
215774_s_at	SUCLG2	0.00101131713057
201134_x_at	COX7C	-0.00101147206216
220968_s_at	TSPAN9	-0.00101150707094
218996_at	TFPT	0.00101152799106
218829_s_at	CHD7	0.00101184763182
211775_x_at	MGC13053	-0.00101228343542
211867_s_at	PCDHA10	-0.00101240747238
201001_s_at	-666	0.001012545883
207964_x_at	IFNA4	0.00101264557097
212711_at	CAMSAP1	0.00101282099869
211095_at	NF1	-0.00101286034197
205638_at	BAI3	0.0010132776999
206531_at	DPF1	0.00101371707496
209952_s_at	MAP2K7	-0.00101455866081
214754_at	TET3	-0.00101500542135
210436_at	CCT8	-0.00101508333384
213681_at	CYHR1	0.00101578507663
222001_x_at	LOC728855	0.00101660863683
221893_s_at	ADCK2	0.00101716152721
212671_s_at	-666	-0.00101721387378
212121_at	TCTN3	0.00101739810267
219080_s_at	CTPS2	0.00101745644547
216051_x_at	-666	0.00101797744246
214842_s_at	-666	-0.00101864025108
207945_s_at	CSNK1D	-0.00101886550515
200682_s_at	UBE2L3	-0.0010189345741
202486_at	AFG3L2	0.00101962010857
207690_at	ALX3	0.00102000952683
216437_at	-666	0.00102017511897
209084_s_at	RAB28	0.0010209567181
212103_at	KPNA6	0.00102104017291
212545_s_at	ZHX3	0.00102118572471
221384_at	UCP1	0.00102134353023
221380_at	-666	-0.00102145918041
209651_at	TGFB1I1	-0.00102214868062
215510_at	ETV2	0.00102238145208
205721_at	GFRA2	0.00102247112801
217518_at	MYOF	0.00102325702823
221084_at	HTR3B	-0.00102373065983
211633_x_at	-666	-0.00102384439026
213178_s_at	MAPK8IP3	0.00102406043493
209159_s_at	NDRG4	-0.00102436377344
214976_at	RPL13	0.00102441229067
201683_x_at	TOX4	0.00102459133474
209534_x_at	AKAP13	0.00102461143133
213768_s_at	ASCL1	0.00102470176485
201997_s_at	SPEN	0.00102485308063
200834_s_at	RPS21	-0.00102557066449
209134_s_at	RPS6	-0.00102591524469
209554_at	CD36	0.00102671905637
215133_s_at	-666	0.00102685728631
213959_s_at	RPGRIP1L	-0.00102770765392
208053_at	GUCY2F	-0.0010289193659
211962_s_at	ZFP36L1	0.00102930333681
216652_s_at	DR1	-0.00102984921887
206919_at	ELK4	0.0010299802547
200703_at	DYNLL1	0.00103005655844
220343_at	PDE7B	0.00103017820645
221733_s_at	GPATCH4	0.00103053650447
218344_s_at	RCOR3	0.00103053977762
205965_at	BATF	0.00103088365547
210608_s_at	FUT2	-0.00103133702825
218169_at	VAC14	-0.00103136198037
206854_s_at	MAP3K7	0.00103159202713
203533_s_at	CUL5	-0.00103194708579
214691_x_at	FAM63B	0.00103247419493
206277_at	P2RY2	0.00103259328643
202170_s_at	AASDHPPT	-0.00103265651473
218511_s_at	PNPO	-0.00103283934248
210954_s_at	TSC22D2	-0.00103312555388
216572_at	FOXL1	0.00103328625207
216405_at	-666	0.00103357588057
216906_at	ST14	0.00103391536924
216857_at	IL23A	0.00103404184944
207527_at	KCNJ9	0.0010340864976
215406_at	-666	-0.00103409664658
217246_s_at	DIAPH2	-0.00103427031759
208062_s_at	NRG2	-0.00103457995864
209145_s_at	CBFA2T2	-0.00103524903503
205169_at	RBBP5	-0.00103540144167
212600_s_at	UQCRC2	-0.00103585299129
216113_at	ABI2	0.00103601068423
206848_at	-666	0.00103605983818
210303_at	MAB21L2	-0.00103615368009
216995_x_at	MKRN2	0.00103628427298
205851_at	NME6	-0.00103648206631
216285_at	DGCR14	0.00103685344955
215288_at	TRPC2	0.00103700716918
214440_at	NAT1	0.00103717351509
217005_at	LDLR	0.00103722654908
218246_at	MUL1	-0.00103781812077
216314_at	CRISP1	-0.00103793296683
217431_x_at	CYBB	0.00103798868245
221457_s_at	BTNL2	0.00103807637363
213834_at	IQSEC3	0.00103867801592
210742_at	CDC14A	0.00103868341321
217033_x_at	NTRK3	0.0010391521932
36907_at	MVK	0.00103949176517
33736_at	STOML1	-0.00103993732933
203068_at	KLHL21	-0.0010400628568
206992_s_at	ATP5S	-0.00104033451729
216368_s_at	COL4A3	-0.00104042973786
211442_x_at	CYP3A43	0.00104047113383
206997_s_at	HS6ST1	-0.00104093966835
200793_s_at	ACO2	-0.00104114977845
206084_at	PTPRR	0.00104139134119
211125_x_at	GRIN1	-0.00104145316173
210981_s_at	GRK6	-0.00104167272751
205359_at	AKAP6	-0.00104181866256
211818_s_at	PDE4C	0.00104201042136
221907_at	TRMT61A	-0.00104230149625
216471_x_at	-666	-0.00104231830311
209824_s_at	ARNTL	-0.00104240326263
202782_s_at	INPP5K	-0.00104269068767
221422_s_at	MIR600HG	-0.00104356616242
208165_s_at	PRSS16	-0.00104359678395
213333_at	MDH2	0.001043762482
208035_at	GRM6	0.00104438825705
201652_at	COPS5	0.00104443749578
208538_at	ANP32C	-0.00104558908378
216978_x_at	-666	-0.00104560918986
206564_at	OPRL1	-0.00104563003969
213477_x_at	EEF1A1	-0.00104563772141
212402_at	ZC3H13	-0.00104637838802
207552_at	ATP5G2	0.00104652195753
207697_x_at	LILRB2	0.00104688466072
220541_at	MMP26	0.00104694019737
208576_s_at	HIST1H3B	-0.00104708575835
220152_at	C10ORF95	0.00104710788985
217647_at	-666	0.0010472395596
220319_s_at	MYLIP	-0.00104738226235
216363_at	-666	-0.00104742380946
221168_at	PRDM13	-0.00104787079067
214656_x_at	MYO1C	-0.00104816440843
222350_at	-666	0.00104828500178
216307_at	DGKB	-0.00104829261505
205839_s_at	BZRAP1	0.00104837337366
221938_x_at	MED16	-0.00104851894253
212872_s_at	MED20	0.00104871799625
211659_at	GPR135	0.00104916188619
213118_at	UHRF1BP1L	-0.00104925404615
216027_at	TMX4	0.00104968907738
206771_at	UPK3A	-0.0010498531137
220956_s_at	EGLN2	0.00104999891585
219524_s_at	C20ORF7	0.00105008701927
213780_at	TCHH	0.00105040952845
204138_s_at	MZF1	0.00105094155697
213287_s_at	KRT10	-0.00105124689668
209309_at	AZGP1	0.0010514771747
206863_x_at	-666	-0.00105152950612
211772_x_at	CHRNA3	0.00105190185321
203851_at	IGFBP6	-0.00105196269055
210272_at	CYP2B7P1	-0.00105200648484
215494_at	-666	-0.00105202206338
AFFX-r2-Ec-bioD-5_at	-666	0.00105221715287
215266_at	DNAH3	0.00105234521461
207754_at	RASSF8	-0.00105246674733
217224_at	-666	0.00105251552277
217652_at	MAU2	-0.00105259480268
218234_at	ING4	0.00105275155304
220888_s_at	CASS4	0.00105338631191
209650_s_at	TBC1D22A	-0.00105343726061
209285_s_at	FAM208A	0.00105379654076
218485_s_at	SLC35C1	-0.00105380551477
206154_at	RLBP1	-0.00105389066303
210931_at	RNF6	-0.00105400788926
209525_at	HDGFRP3	-0.00105425409651
219646_at	DEF8	-0.00105444674718
212848_s_at	C9ORF3	-0.00105469778133
214338_at	DNAJB12	0.00105486165115
207187_at	JAK3	0.00105487724133
207179_at	TLX1	0.00105496533753
215053_at	SRCAP	0.00105513992524
76897_s_at	FKBP15	0.00105523418095
207007_at	NR1I3	0.00105540736701
216082_at	NEU3	-0.00105589633483
205140_at	FPGT	0.00105589803461
211019_s_at	LSS	-0.00105608702042
218415_at	VPS33B	0.00105631589947
217129_at	-666	-0.00105655048598
216098_s_at	-666	-0.00105669359197
208942_s_at	SEC62	-0.00105699890779
218621_at	HEMK1	-0.00105710577905
55662_at	C10ORF76	-0.00105730935579
221998_s_at	VRK3	-0.00105733466375
210750_s_at	DLGAP1	0.00105733710709
206892_at	AMHR2	-0.00105734409848
219284_at	HSPBAP1	-0.00105781106804
222365_at	-666	-0.00105867896423
214134_at	C2ORF55	0.00105903364762
207913_at	CYP2F1	0.00105904077133
