	gene_symbol	3.33
206229_x_at	PAX2	0.00664825308901
212361_s_at	ATP2A2	0.00664906675644
40420_at	STK10	0.00665017163027
200912_s_at	EIF4A2	-0.00665108234798
201371_s_at	CUL3	0.00665158123541
210190_at	STX11	0.00665167252048
216272_x_at	SYDE1	0.0066518563266
202365_at	UNC119B	0.00665221443999
208527_x_at	HIST1H2BE	-0.00665296379153
216384_x_at	-666	-0.00665350139861
204058_at	ME1	0.00665415704961
218312_s_at	ZSCAN18	0.00665624452792
203130_s_at	KIF5C	-0.00666014438394
208655_at	CCNI	-0.00666027367417
201549_x_at	KDM5B	0.00666091895383
201496_x_at	MYH11	0.00666398789851
206958_s_at	UPF3A	-0.00666423810045
222158_s_at	PPPDE1	0.00666514634542
211282_x_at	TNFRSF25	0.00666522895129
209391_at	DPM2	-0.00666554569171
209761_s_at	SP110	0.00666573213506
206332_s_at	IFI16	0.00666626176632
204880_at	MGMT	0.00666631674433
211588_s_at	-666	0.006666546581
207717_s_at	PKP2	-0.00666742835379
212172_at	AK2	0.00667211923346
40093_at	BCAM	0.00667235965183
206457_s_at	DIO1	0.0066723753818
207103_at	KCND2	-0.0066724738655
62987_r_at	CACNG4	0.00667523016132
216474_x_at	-666	0.00667608456766
220425_x_at	ROPN1B	-0.00667614719805
205133_s_at	HSPE1	-0.00667765107259
209295_at	TNFRSF10B	-0.0066781708146
204902_s_at	ATG4B	0.00667906911023
214623_at	FBXW4P1	0.00667994587786
217046_s_at	AGER	0.00668055940943
201538_s_at	DUSP3	0.00668110065073
210230_at	-666	0.00668207568764
202657_s_at	SERTAD2	-0.00668518097325
207682_s_at	KIF25	0.00668570763516
218118_s_at	TIMM23	0.00668693317659
204786_s_at	IFNAR2	0.00668911502957
221695_s_at	MAP3K2	0.00668934546729
211666_x_at	RPL3	-0.00669027830227
203377_s_at	CDC40	0.00669093534764
215399_s_at	OS9	-0.00669096725433
217452_s_at	B3GALT2	0.00669106514967
219204_s_at	SRR	-0.00669107208064
217852_s_at	ARL8B	0.00669135495541
201284_s_at	APEH	0.00669354592731
216005_at	TNC	-0.00669436381768
208193_at	IL9	-0.00669511253137
206911_at	TRIM25	0.00669543286578
202007_at	NID1	0.00669615112109
215227_x_at	ACP1	-0.00669688762875
203861_s_at	ACTN2	0.00669725683516
36552_at	C2CD3	-0.0066977340099
204011_at	SPRY2	-0.00669812382013
213674_x_at	IGHD	0.00669833519931
206238_s_at	YAF2	0.00669872189795
203804_s_at	LUC7L3	-0.00669882211224
206839_at	C22ORF31	0.00670038253966
205158_at	RNASE4	-0.00670058228504
218930_s_at	TMEM106B	0.00670069409005
209079_x_at	-666	0.00670294757273
210215_at	TFR2	-0.00670408162005
217866_at	CPSF7	-0.00670639931099
215313_x_at	HLA-A	0.00670788585236
216557_x_at	-666	0.00670879916948
220269_at	ZBBX	-0.00670910337739
204620_s_at	VCAN	-0.00670923661035
216405_at	-666	0.00671058641495
79005_at	SLC35E1	0.00671061188928
214663_at	DSTYK	0.00671196812553
208752_x_at	NAP1L1	-0.00671198380349
203009_at	BCAM	0.00671225204801
206784_at	AQP8	0.00671234161657
202728_s_at	LTBP1	0.00671271887945
208659_at	CLIC1	-0.00671403523374
200723_s_at	CAPRIN1	-0.0067154295973
216933_x_at	APC	0.00671653391997
219000_s_at	DSCC1	-0.00671716601012
32094_at	CHST3	-0.00671726196434
201852_x_at	COL3A1	-0.00671863653321
209139_s_at	PRKRA	-0.00671872541098
209770_at	BTN3A1	-0.00671973572656
208157_at	SIM2	0.00672080708784
219135_s_at	LMF1	0.00672304065852
206765_at	KCNJ2	0.00672312797217
201493_s_at	PUM2	-0.00672351091332
202998_s_at	LOXL2	-0.00672517969224
210764_s_at	CYR61	-0.00672590308971
212480_at	SPECC1L	0.00672592121407
204538_x_at	NPIP	-0.00672631827681
201541_s_at	ZNHIT1	0.00672679451064
219817_at	C12ORF47	0.00672848275216
200594_x_at	HNRNPU	-0.00673044297883
203668_at	MAN2C1	0.00673127280335
213235_at	C16ORF88	0.00673175385746
207954_at	GATA2	0.00673187952487
212404_s_at	UBE3B	0.00673279530991
210542_s_at	SLCO3A1	0.00673347078316
203131_at	PDGFRA	-0.00673366428503
218838_s_at	TTC31	-0.00673378596578
202106_at	GOLGA3	0.00673430847198
219001_s_at	DCAF10	0.00673504295982
219015_s_at	ALG13	0.00673507543915
215447_at	-666	0.00673663574276
213246_at	C14ORF109	-0.00673700402569
213059_at	CREB3L1	-0.00673707579894
212901_s_at	CSTF2T	-0.00673754865307
206654_s_at	POLR3G	0.00673805599569
213428_s_at	COL6A1	0.00673867173856
221505_at	ANP32E	-0.00673876852302
207462_at	GLRA2	0.00673950206571
207126_x_at	-666	0.0067396558088
219607_s_at	MS4A4A	-0.0067397040796
202272_s_at	FBXO28	0.00674113832008
212666_at	SMURF1	0.00674121416561
214359_s_at	HSP90AB1	-0.00674158804538
207018_s_at	RAB27B	0.00674265065931
215541_s_at	DIAPH1	0.00674274889936
206134_at	ADAMDEC1	-0.00674326521874
221806_s_at	SETD5	0.00674566944505
200909_s_at	RPLP2	-0.00674569260706
213974_at	ADAMTSL3	0.00674653662621
208824_x_at	CDK16	0.00674700729319
203137_at	WTAP	-0.00674765051382
200693_at	YWHAQ	-0.0067479434467
202583_s_at	RANBP9	-0.00674892566031
204710_s_at	WIPI2	0.00674923464072
203147_s_at	TRIM14	-0.00674944080058
207945_s_at	CSNK1D	0.00674990057363
203953_s_at	CLDN3	0.00674990951399
213508_at	SPTSSA	0.00675010276438
212077_at	CALD1	-0.00675123472811
213108_at	CAMK2A	0.00675251345165
209933_s_at	CD300A	0.00675537128671
211317_s_at	CFLAR	0.00675627142866
209538_at	ZNF32	0.00675658907218
200073_s_at	HNRNPD	-0.00675750757008
214626_s_at	GANAB	-0.0067578843713
203536_s_at	CIAO1	0.00675897148035
201712_s_at	RANBP2	-0.0067590946599
202867_s_at	DNAJB12	0.00675994824978
212184_s_at	TAB2	-0.00676022029197
202110_at	COX7B	0.0067604803073
200828_s_at	ZNF207	0.00676116064743
212247_at	NUP205	0.00676118638024
205063_at	GEMIN2	0.00676282883954
215723_s_at	PLD1	0.00676357216239
203933_at	RAB11FIP3	0.0067646257356
215611_at	TCF12	0.00676466369406
208910_s_at	C1QBP	0.00676506685994
210328_at	GNMT	-0.00676654076323
209378_s_at	FAM190B	0.00676772574795
201233_at	PSMD13	-0.00676907996218
210503_at	MAGEA11	-0.00677003468885
219683_at	FZD3	0.00677161602578
203595_s_at	IFIT5	-0.00677431672693
215664_s_at	EPHA5	0.0067743846169
203294_s_at	LMAN1	0.00677501234555
211406_at	IER3IP1	0.00677535358735
220488_s_at	BCAS3	0.00677634293526
201752_s_at	ADD3	-0.00677642868144
204638_at	ACP5	-0.00677673880964
205676_at	CYP27B1	-0.00677945825503
209964_s_at	ATXN7	0.00678148810327
208886_at	H1F0	-0.00678216176383
205227_at	IL1RAP	0.00678310786404
206210_s_at	CETP	-0.00678377756623
217811_at	SELT	0.00678378305058
212433_x_at	RPS2	-0.00678726299782
202379_s_at	NKTR	-0.00678752147962
215949_x_at	-666	0.0067875780616
202090_s_at	UQCR11	0.00678830193612
201755_at	MCM5	-0.00679017157865
212675_s_at	CEP68	-0.00679040163844
205635_at	KALRN	0.00679081413
203973_s_at	CEBPD	0.00679147299527
214991_s_at	PIGO	0.00679157822821
218804_at	ANO1	-0.00679176713051
213656_s_at	KLC1	0.00679395587699
211794_at	FYB	-0.00679529789835
221471_at	SERINC3	0.00679626467848
212953_x_at	CALR	-0.00679677571334
211711_s_at	PTEN	0.00679688706227
212548_s_at	FRYL	0.00679734779032
219102_at	RCN3	0.00679743746217
215083_at	-666	0.00679827568199
212589_at	RRAS2	-0.00679991370648
221755_at	EHBP1L1	-0.00680116182676
207953_at	-666	0.00680139053346
221096_s_at	TMCO6	-0.00680352815647
213396_s_at	AKAP10	-0.00680657575109
213459_at	RPL37A	-0.00680878954251
211385_x_at	SULT1A2	0.00680963110564
202887_s_at	DDIT4	0.00681052743072
213822_s_at	UBE3B	0.00681210166887
202804_at	ABCC1	0.00681295679639
212626_x_at	HNRNPC	-0.00681310514704
210430_x_at	RHD	-0.00681717578503
219901_at	FGD6	0.00681739725866
200987_x_at	PSME3	0.00681798489599
211116_at	SLC9A2	0.00682051840109
203601_s_at	ZBTB17	0.00682080847819
220245_at	SLC45A2	0.00682116934857
213213_at	DIDO1	0.00682181403603
205780_at	BIK	0.0068244081758
219647_at	POPDC2	0.00682517034509
205437_at	ZNF211	-0.00682590290468
203795_s_at	BCL7A	0.00682875021285
216473_x_at	-666	-0.00682959227115
211634_x_at	-666	0.0068317605103
211275_s_at	GYG1	-0.0068341559479
214064_at	TF	0.00683421285774
219700_at	PLXDC1	0.00683728734518
215501_s_at	DUSP10	0.00683823611227
201529_s_at	RPA1	-0.00683846615948
208415_x_at	ING1	-0.00683947215584
215684_s_at	ASCC2	-0.00684091277517
219847_at	HDAC11	0.0068412142238
210121_at	B3GALT2	0.00684136232146
210834_s_at	PTGER3	0.00684184665497
212483_at	NIPBL	-0.00684191291649
218092_s_at	AGFG1	-0.00684351600092
206775_at	CUBN	0.00684467462745
206132_at	MCC	0.00684525523119
218325_s_at	DIDO1	0.00684800347566
219127_at	PRR15L	-0.00684811469913
213718_at	RBM4	-0.00684850234874
200083_at	USP22	-0.00684906293395
222328_x_at	MEG3	0.00685060294826
215242_at	PIGC	0.00685120736167
44617_at	OGFOD2	0.00685157642088
214781_at	-666	0.00685288714472
220615_s_at	FAR2	-0.00685350515494
201082_s_at	DCTN1	0.00685390885599
201504_s_at	TSN	-0.00685438664643
209692_at	EYA2	-0.00685608462977
213464_at	-666	0.00685630424326
202894_at	EPHB4	0.00685647005716
208342_x_at	CSH2	0.00685672393696
214072_x_at	NENF	0.00685675714974
219115_s_at	IL20RA	0.00686021802192
AFFX-HUMISGF3A/M97935_3_at	STAT1	0.00686049715977
209501_at	CDR2	-0.00686101278601
203135_at	TBP	-0.00686359289162
209411_s_at	GGA3	0.00686365114277
203202_at	KRR1	-0.00686412427719
211938_at	EIF4B	-0.00686513870431
200995_at	IPO7	-0.0068653703223
203217_s_at	ST3GAL5	-0.00686544786307
215052_at	FRMPD4	0.00686546856733
221881_s_at	CLIC4	0.00686692481484
219873_at	COLEC11	0.00686748493281
217848_s_at	PPA1	0.00686843227522
201047_x_at	RAB6A	-0.00687036865171
210182_at	CORT	0.00687181315932
201631_s_at	IER3	0.00687378332702
34063_at	RECQL5	0.00687519517461
202360_at	MAML1	0.00687589859174
204593_s_at	SMCR7L	-0.00687683168029
202942_at	ETFB	0.0068778133632
213198_at	ACVR1B	-0.00687835194568
213013_at	-666	0.00687852009081
217678_at	SLC7A11	0.00687862169576
204080_at	TOE1	-0.00687903827697
213705_at	-666	0.00687913361858
218271_s_at	PARL	0.00687944551598
222119_s_at	FBXO11	0.00687978942572
210975_x_at	FASTK	0.00687980400416
209668_x_at	CES2	0.00688009406939
213557_at	CDK12	-0.00688109050248
221432_s_at	SLC25A28	-0.00688120862165
202840_at	TAF15	-0.00688135938322
117_at	HSPA6	-0.00688145104034
219895_at	FAM70A	-0.00688310825565
222115_x_at	GLYR1	0.00688374192274
205696_s_at	GFRA1	0.00688535678409
210187_at	FKBP1A	0.00688569392415
206382_s_at	BDNF	0.0068876309403
218515_at	GCFC1	-0.00689238160042
207504_at	CA7	0.00689332741645
207797_s_at	LRP2BP	-0.00689365127461
219254_at	C17ORF101	0.00689491031772
201794_s_at	SMG7	0.00689500115931
204772_s_at	TTF1	-0.00689509952148
209253_at	SORBS3	0.00689556940384
219574_at	MARCH1	-0.00689585066791
212346_s_at	MXD4	0.00689657120955
213463_s_at	FAM149B1	0.00689773177754
201985_at	KIAA0196	0.00689816901142
212585_at	OSBPL8	-0.00690007435521
202228_s_at	NPTN	0.00690193283648
208066_s_at	GTF2B	0.00690227267712
64899_at	LPPR2	0.00690257692069
206044_s_at	BRAF	0.00690264441524
209363_s_at	MED21	0.00690435199707
209914_s_at	NRXN1	0.00690602664892
218307_at	RSAD1	-0.00690917877642
212287_at	SUZ12	-0.00690928283159
216238_s_at	FGB	0.00690959723846
202348_s_at	TOR1A	0.00691054325328
214586_at	GPR37	0.00691278055632
221189_s_at	TARS2	0.0069148244767
205511_at	FLJ10038	0.00691656318425
210302_s_at	MAB21L2	-0.00692123227184
207153_s_at	GLMN	0.00692188429192
208063_s_at	CAPN9	0.00692288464011
220159_at	ABCA11P	0.00692387548983
202139_at	AKR7A2	0.00692488814944
204088_at	P2RX4	0.00692502693141
220088_at	C5AR1	-0.00692748381107
204923_at	SASH3	0.00692760218568
219636_s_at	ARMC9	0.00692942285589
221506_s_at	TNPO2	0.00693035211485
202677_at	RASA1	-0.00693077113362
213628_at	CLCC1	0.00693189136935
220051_at	PRSS21	-0.00693319012465
212980_at	USP34	-0.00693334495164
220476_s_at	C1ORF183	0.00693358881125
208997_s_at	UCP2	0.00693445080881
218203_at	ALG5	-0.0069357781476
221418_s_at	MED16	0.00693581174804
218568_at	AGK	0.00693598248942
202679_at	NPC1	-0.00693606707238
207047_s_at	-666	0.00693759100612
204705_x_at	ALDOB	-0.00693785869401
220376_at	LRRC19	0.00693931518538
206174_s_at	PPP6C	-0.00694455700595
217141_at	BTBD7	0.00694493197586
208758_at	ATIC	0.00694554214759
209208_at	MPDU1	0.00694632857825
204918_s_at	MLLT3	-0.00694649711152
212023_s_at	MKI67	-0.00694963653204
218007_s_at	RPS27L	-0.00694979759037
208735_s_at	CTDSP2	-0.00694999690844
212468_at	SPAG9	0.00695236798845
216512_s_at	DCT	0.00695288744821
209060_x_at	NCOA3	0.00695445131822
202673_at	DPM1	-0.00695509083946
203269_at	NSMAF	0.00695539409775
204583_x_at	KLK3	0.0069556829708
205070_at	ING3	0.00695659898489
218703_at	SEC22A	0.00695668541663
202777_at	SHOC2	0.00695755986302
207651_at	GPR171	0.00695815657113
204977_at	DDX10	0.00695948254404
203420_at	FAM8A1	0.00695969978418
207949_s_at	ICA1	0.0069616967357
210487_at	DNTT	0.00696233370617
220591_s_at	EFHC2	0.00696249371974
213611_at	AQP5	0.00696397060934
203093_s_at	TIMM44	0.00696422391037
201562_s_at	SORD	-0.00696443204353
209677_at	PRKCI	0.006965005367
203192_at	ABCB6	0.00696544962568
211643_x_at	-666	0.00696556707771
211117_x_at	ESR2	0.00696575596443
204066_s_at	AGAP1	0.00696897235555
201499_s_at	USP7	-0.00697109835601
217784_at	YKT6	-0.00697154324425
204797_s_at	EML1	0.00697186665367
200611_s_at	WDR1	0.00697326143176
213830_at	TRD@	0.00697344258696
214871_x_at	LOC100287590	0.00697374639987
201914_s_at	SEC63	-0.00697420063711
205674_x_at	FXYD2	-0.00697483108461
208720_s_at	RBM39	-0.00697716927346
214940_s_at	SMG6	0.006979247685
219727_at	DUOX2	-0.00698222610564
209947_at	UBAP2L	0.00698439150774
222026_at	RBM3	-0.00698568725763
201506_at	TGFBI	-0.00698733269636
205146_x_at	APBA3	0.00698770951574
208373_s_at	P2RY6	0.00698777745826
213782_s_at	MYOZ2	0.00698812231082
210787_s_at	CAMKK2	0.00698823626848
206431_x_at	TBC1D9B	0.00699042598419
203339_at	SLC25A12	0.00699102193092
206325_at	SERPINA6	0.00699115904261
201343_at	UBE2D2	-0.00699142449845
210947_s_at	MSH3	0.00699169478758
208117_s_at	LAS1L	0.00699254082987
212772_s_at	ABCA2	0.00699261125235
219927_at	-666	0.00699313622472
212001_at	SUGP2	0.00699373637952
214894_x_at	MACF1	-0.00699452787076
209127_s_at	SART3	0.00699471577663
207014_at	GABRA2	0.00699491643257
217673_x_at	GNAS	0.0069963997778
210988_s_at	PRUNE	-0.0069967033336
202424_at	MAP2K2	0.00699906020677
220520_s_at	NUP62CL	-0.00700028153813
200598_s_at	HSP90B1	0.00700107247272
211515_s_at	DSTYK	0.0070021894885
213929_at	EXPH5	0.00700233668405
202861_at	PER1	0.00700265817451
59644_at	BMP2K	-0.00700266419753
221844_x_at	SPCS3	-0.00700273391103
209734_at	NCKAP1L	0.00700346942978
214877_at	CDKAL1	-0.00700501416881
205030_at	FABP7	0.00700503745215
201401_s_at	ADRBK1	0.00700638061818
213763_at	HIPK2	0.00700761515624
200603_at	PRKAR1A	0.00700819730138
220008_at	PEAK1	0.00700822185073
200901_s_at	M6PR	0.00700867208857
203613_s_at	NDUFB6	-0.0070091193938
201242_s_at	ATP1B1	0.00701156262309
221306_at	GPR27	0.00701226737758
210008_s_at	MRPS12	0.00701377897288
203460_s_at	PSEN1	0.00701623781774
204215_at	C7ORF23	-0.00701659103117
219528_s_at	BCL11B	0.00701670963194
211538_s_at	HSPA2	0.00701796667155
213716_s_at	SECTM1	0.00701806186474
211190_x_at	CD84	0.00701823979318
221808_at	RAB9A	0.00701970906069
205178_s_at	RBBP6	0.00702095333021
222364_at	SLC44A1	0.00702493019011
203813_s_at	SLIT3	0.00702564353056
214553_s_at	ARPP19	-0.00702577250595
208188_at	KRT9	0.00702697786786
207621_s_at	PEMT	-0.00702720270059
214285_at	FABP3	0.0070288942822
207861_at	CCL22	-0.00703131899066
202303_x_at	SMARCA5	-0.00703308992226
210015_s_at	MAP2	0.00703542388804
210221_at	CHRNA3	0.00703571382065
219993_at	SOX17	0.00703728891238
218363_at	EXD2	0.00703777202177
218262_at	RMND5B	0.00703917336115
213183_s_at	CDKN1C	0.00704077567673
216100_s_at	TOR1AIP1	0.00704085348834
221192_x_at	MFSD11	0.00704109469267
204384_at	GOLGA2	0.00704152790014
208328_s_at	MEF2A	0.00704292425111
221007_s_at	FIP1L1	0.00704335989436
215104_at	NRIP2	0.00704440824712
215285_s_at	PHTF1	0.00704592295758
217492_s_at	-666	0.007046004958
218328_at	COQ4	0.00704723600157
206088_at	LRRC37A3	0.00705005605159
216000_at	-666	0.00705008709869
214778_at	MEGF8	0.00705064954036
218538_s_at	MRS2	0.00705111145137
204217_s_at	RTN2	-0.00705141568369
209660_at	TTR	-0.00705282068159
221900_at	COL8A2	0.00705309336456
205168_at	DDR2	0.00705403666324
213665_at	SOX4	0.00705464678995
203278_s_at	PHF21A	0.0070558541372
207657_x_at	TNPO1	0.00705637694545
221772_s_at	PPP2R2D	0.0070566343905
209896_s_at	PTPN11	0.007057119982
212201_at	ANKLE2	0.00705899816816
205264_at	CD3EAP	-0.00705937033361
219029_at	C5ORF28	0.00706214958818
212850_s_at	LRP4	-0.00706235638713
218445_at	H2AFY2	0.00706441444194
206404_at	FGF9	-0.00706488827912
211022_s_at	ATRX	0.00706490198635
201129_at	SRSF7	-0.00706538129543
203860_at	PCCA	-0.00706677760509
216624_s_at	MLL	0.00706802240716
203716_s_at	DPP4	0.00706802462673
218345_at	TMEM176A	-0.00706817190971
215666_at	HLA-DRB4	0.0070684409626
203221_at	TLE1	-0.00706877599592
200866_s_at	PSAP	0.00706883073268
211375_s_at	ILF3	-0.00706976752826
214182_at	-666	0.00707060570448
204242_s_at	ACOX3	0.00707077940014
215832_x_at	PICALM	-0.00707108910925
222020_s_at	NTM	0.00707163233163
213806_at	PURA	0.00707227994656
203893_at	TAF9	0.00707352366076
209798_at	NPAT	-0.0070741390872
209445_x_at	C7ORF44	-0.00707533098693
214153_at	ELOVL5	0.00707744836869
204154_at	CDO1	-0.00707761378486
214983_at	TTTY15	-0.00707771153035
219392_x_at	PRR11	0.00708085125346
215747_s_at	RCC1	-0.0070839819839
213145_at	FBXL14	0.00708470282075
208457_at	GABRD	0.00708563196789
206377_at	FOXF2	0.00708578130196
209439_s_at	PHKA2	0.00708705259401
212117_at	RHOQ	0.00708713424684
203712_at	KIAA0020	0.00708726437194
208029_s_at	LAPTM4B	0.00708741043139
209136_s_at	USP10	0.00709110682129
209020_at	C20ORF111	-0.00709228160759
212498_at	-666	0.00709353636755
201368_at	ZFP36L2	-0.00709612797723
204475_at	MMP1	-0.0070963409754
33768_at	DMWD	0.00709695522038
214290_s_at	-666	0.00709703190912
212830_at	MEGF9	-0.00709715375307
205206_at	KAL1	-0.0070971570661
214796_at	KIAA1456	0.00709830252744
212927_at	SMC5	0.00709962025863
203493_s_at	CEP57	-0.00709980398045
206814_at	NGF	0.00709985738206
218532_s_at	FAM134B	0.00709995033674
218550_s_at	LRRC20	0.00710004662158
214750_at	PLAC4	0.00710009062574
207630_s_at	CREM	0.00710093619487
214473_x_at	PMS2P3	0.00710149971417
207425_s_at	SEPT9	0.00710156962018
219653_at	LSM14B	-0.00710172068264
202148_s_at	PYCR1	-0.00710185674169
208153_s_at	FAT2	0.00710260303585
205538_at	CORO2A	0.00710400755463
201264_at	COPE	0.00710469201865
215918_s_at	SPTBN1	0.00710516253827
210568_s_at	RECQL	0.00710616483431
220671_at	CCRN4L	0.0071072076265
213623_at	KIF3A	0.00710762327622
203721_s_at	UTP18	-0.00710771716105
202390_s_at	HTT	0.00710848723004
212916_at	PHF8	0.0071103072306
213746_s_at	FLNA	-0.00711137517492
221308_at	FRS2	0.00711166019297
209171_at	ITPA	0.00711277697073
204187_at	GMPR	-0.00711380343845
205300_s_at	SNRNP35	0.00711392452941
210191_s_at	PHTF1	0.00711799880654
208917_x_at	NADK	0.00711945022678
207282_s_at	MYOG	-0.00712008915194
218524_at	E4F1	0.00712054012876
204720_s_at	DNAJC6	0.00712112440655
206696_at	GPR143	0.00712158094444
221962_s_at	UBE2H	0.00712197886765
212058_at	U2SURP	-0.00712280773028
212019_at	RSL1D1	-0.00712344833389
215719_x_at	FAS	0.00712459663859
204919_at	PRR4	-0.00712503886108
207329_at	MMP8	-0.00712786421738
221201_s_at	ZNF155	0.00712799616588
213438_at	NFASC	0.00712997774747
204177_s_at	KLHL20	0.0071311793506
202487_s_at	H2AFV	-0.00713239604003
214841_at	CNIH3	0.00713348098894
209508_x_at	CFLAR	0.00713427433213
211934_x_at	GANAB	-0.0071352059443
209684_at	RIN2	-0.00713617031173
219982_s_at	-666	0.00713793190004
206693_at	IL7	-0.00713832392001
218119_at	-666	0.00713871686321
206097_at	SLC22A18AS	0.00713882645169
200815_s_at	PAFAH1B1	0.00714152960542
203397_s_at	GALNT3	-0.00714212515664
205372_at	PLAG1	0.00714218982817
215450_at	SNRPE	0.00714273242929
205266_at	LIF	0.00714291375772
205333_s_at	RCE1	-0.00714403653036
204349_at	MED7	0.00714422981446
219742_at	PRR7	0.00714444646287
218511_s_at	PNPO	-0.00715012904053
213412_at	TJP3	0.00715018575726
209832_s_at	CDT1	-0.00715020172044
204552_at	INPP4A	-0.00715132486857
217562_at	FAM5C	-0.00715309743343
202001_s_at	NDUFA6	0.00715421918692
210602_s_at	CDH6	0.00715638689693
218148_at	CENPT	0.00715663614135
201250_s_at	SLC2A1	0.0071567422347
202134_s_at	WWTR1	0.00715795756228
211357_s_at	ALDOB	-0.00715802807763
213563_s_at	TUBGCP2	0.00716043058071
219734_at	SIDT1	0.00716098374383
213904_at	-666	0.00716228008676
222221_x_at	EHD1	0.00716370217244
202243_s_at	PSMB4	-0.00716519846479
209913_x_at	KIAA0415	-0.00716587645596
201802_at	SLC29A1	-0.00716606540721
213642_at	-666	-0.00716681753726
212043_at	TGOLN2	-0.00716799297174
219173_at	MYO15B	0.0071701831897
210127_at	RAB6B	0.00717172785247
212249_at	PIK3R1	-0.00717283101
219271_at	GALNT14	0.00717313089811
40850_at	FKBP8	0.00717364464395
221554_at	STRADA	0.00717493501753
201920_at	SLC20A1	-0.00717525137013
218195_at	C6ORF211	0.00717531719874
206122_at	SOX15	0.00717584638353
202886_s_at	PPP2R1B	0.0071766105583
203017_s_at	SSX2IP	0.00717780246007
205200_at	CLEC3B	0.00717833201327
212406_s_at	PCMTD2	0.00717848626501
208633_s_at	MACF1	-0.0071785394595
206145_at	RHAG	-0.00717856848414
220034_at	IRAK3	0.00718156030984
204410_at	EIF1AY	-0.00718161791169
219100_at	OBFC1	0.00718475957034
206527_at	ABAT	0.00718494877091
205946_at	VIPR2	0.00718566228856
204150_at	STAB1	-0.00718658396163
207693_at	CACNB4	0.00718823064523
36920_at	MTM1	0.00718871748443
205290_s_at	BMP2	0.00719039994595
203946_s_at	ARG2	-0.007190866214
205973_at	FEZ1	0.00719125522912
216071_x_at	MED12	0.00719132974612
40612_at	DOPEY1	0.00719262727433
217383_at	PGK1	0.00719323756446
209756_s_at	MYCN	0.0071951405255
211582_x_at	LST1	0.00719541313514
209929_s_at	IKBKG	0.00719596474069
210624_s_at	ILVBL	0.00719760315804
221827_at	RBCK1	-0.00719801401992
218841_at	ASB8	0.00719803040775
206950_at	SCN9A	0.00719858608076
204309_at	CYP11A1	0.00719865150451
204315_s_at	GTSE1	-0.00720024757188
218170_at	ISOC1	-0.00720223578851
217823_s_at	UBE2J1	0.00720259182071
215507_x_at	-666	0.00720277531213
210966_x_at	LARP1	0.00720287600726
202891_at	NIT1	0.00720477382915
52169_at	STRADA	0.00720615831442
210138_at	RGS20	0.00720639270683
202994_s_at	FBLN1	-0.0072064310959
203527_s_at	APC	0.00720707185076
217691_x_at	SLC16A3	-0.00720756156697
206631_at	PTGER2	-0.00720779367425
204076_at	ENTPD4	0.00720800343607
201704_at	ENTPD6	0.00720978684837
201150_s_at	TIMP3	-0.00721037610925
205265_s_at	SPEG	0.00721055321837
210679_x_at	-666	0.0072126805472
205047_s_at	ASNS	0.00721278440403
64900_at	TMEM231	0.00721404211155
202006_at	PTPN12	-0.00721505012454
206140_at	LHX2	-0.0072159838467
203272_s_at	TUSC2	0.00721660255138
205366_s_at	HOXB6	0.00721853912341
218218_at	APPL2	0.00721933503742
204261_s_at	PSEN2	0.00721941604576
209310_s_at	CASP4	-0.00721964691819
200893_at	TRA2B	-0.00722091669533
211363_s_at	MTAP	0.00722153447694
216713_at	KRIT1	0.00722367624958
210298_x_at	FHL1	-0.00722417839004
200906_s_at	PALLD	0.00722607368386
205727_at	TEP1	0.00722649313314
208797_s_at	GOLGA8A	0.00723046833922
208596_s_at	-666	0.00723086150478
220408_x_at	FAM48A	-0.00723169334545
204495_s_at	C15ORF39	0.00723334598527
218392_x_at	SFXN1	-0.0072352279673
204326_x_at	MT1X	-0.00723595729845
206858_s_at	HOXC6	-0.00723743431983
206494_s_at	ITGA2B	0.00723794303201
217752_s_at	CNDP2	0.00723909658001
219703_at	MNS1	-0.00723949746789
219783_at	C2ORF18	0.00724113975642
205833_s_at	PART1	-0.00724120254224
218194_at	REXO2	-0.00724182661621
203713_s_at	LLGL2	0.00724189035511
202556_s_at	MCRS1	0.00724212246751
219674_s_at	HDLBP	0.00724213553925
203347_s_at	MTF2	0.00724419550249
39650_s_at	PCNXL2	0.00724453556664
214621_at	GYS2	-0.00724499336987
209041_s_at	UBE2G2	0.00724705076578
209426_s_at	-666	0.00724855274704
207345_at	FST	-0.00724882481111
206528_at	TRPC6	0.00724907903573
202883_s_at	PPP2R1B	0.00725129513711
220010_at	KCNE1L	0.00725206056335
207843_x_at	CYB5A	0.00725287875741
209435_s_at	ARHGEF2	0.00725389592764
203654_s_at	COIL	-0.00725497946053
210078_s_at	KCNAB1	0.00725693772882
202633_at	TOPBP1	-0.00725744299077
202844_s_at	RALBP1	0.00725750574086
218152_at	HMG20A	0.00725776736971
209516_at	SMYD5	-0.00725887986613
218610_s_at	CPPED1	0.00725979757557
209853_s_at	PSME3	0.00726131854338
220071_x_at	HAUS2	0.0072620699147
206326_at	GRP	-0.00726382042854
201119_s_at	COX8A	-0.00726461826502
205472_s_at	DACH1	0.00726652949998
213812_s_at	CAMKK2	0.00726732786991
221812_at	FBXO42	0.00727053041722
AFFX-r2-Bs-thr-3_s_at	-666	-0.00727079553575
213893_x_at	PMS2P5	0.00727267342642
201880_at	ARIH1	0.00727368079745
221875_x_at	HLA-F	0.0072744170169
201683_x_at	TOX4	0.00727554637323
