	gene_symbol	0.12
204884_s_at	HUS1	-0.00235754417558
216553_x_at	-666	0.00235795897519
201512_s_at	TOMM70A	0.00235880333328
207988_s_at	ARPC2	-0.00235958958582
219212_at	HSPA14	-0.00235997109824
215380_s_at	GGCT	-0.00236004332239
215985_at	ZNRD1-AS1	-0.00236039161433
207976_at	KLHL18	0.00236054030327
204075_s_at	CEP104	-0.00236093355284
217405_x_at	GPLD1	-0.00236146891613
206388_at	PDE3A	-0.00236175523151
220784_s_at	UTS2	-0.00236212663333
208309_s_at	MALT1	-0.00236221392031
208276_at	-666	-0.00236352083363
201504_s_at	TSN	-0.00236387202567
221714_s_at	RRN3P1	-0.00236394894999
217504_at	ABCA6	-0.00236436158861
213695_at	PON3	0.00236453772535
210154_at	ME2	0.00236490452343
220655_at	TNIP3	-0.00236497373876
220279_at	TRIM17	-0.00236507480893
209888_s_at	MYL1	-0.00236521860029
215759_at	ANKRD53	0.00236546425026
208585_at	BTN2A3P	0.00236578192838
203510_at	MET	0.00236612052678
205934_at	PLCL1	0.00236615236976
202078_at	COPS3	0.00236619405514
218307_at	RSAD1	0.00236625624334
214818_at	CCDC57	0.00236631811685
208002_s_at	ACOT7	-0.00236678042614
205958_x_at	CSHL1	-0.00236715332945
221280_s_at	PARD3	0.00236722702201
210737_at	TUB	0.00236734341431
201329_s_at	ETS2	0.00236738734499
207826_s_at	ID3	0.00236771765239
206665_s_at	BCL2L1	0.00236805708202
202400_s_at	SRF	-0.00236838354406
220187_at	STEAP4	-0.00236849388908
220164_s_at	FBXO40	0.00236868511382
210545_at	ITSN2	0.00236903093335
202505_at	SNRPB2	0.00236912182224
201628_s_at	RRAGA	-0.00236940602618
200783_s_at	STMN1	-0.00237115888581
213559_s_at	ZNF467	0.00237174080177
213612_x_at	-666	-0.00237264687811
220309_at	TTC22	-0.00237331130822
201793_x_at	SMG7	0.00237428836253
204326_x_at	MT1X	0.00237620845703
215383_x_at	SPG21	0.00237628832259
209405_s_at	FAM3A	-0.0023764856912
216403_at	SP3P	-0.00237717531603
203252_at	CDK2AP2	-0.00237858047149
221702_s_at	TM2D3	-0.00237945049769
37796_at	-666	-0.00238002818282
212571_at	CHD8	-0.00238065237655
205695_at	SDS	-0.00238068599411
210617_at	PHEX	-0.00238085461616
215680_at	KIAA1654	0.00238108531748
211526_s_at	RTEL1	0.00238110480613
203503_s_at	PEX14	0.00238180693657
214645_at	-666	-0.00238275914968
215516_at	LAMB4	0.00238289936982
60815_at	POLR2J4	-0.00238331259329
213745_at	ATRNL1	0.0023834080131
218177_at	CHMP1B	0.0023834982484
218633_x_at	ABHD10	0.00238353228843
200830_at	PSMD2	0.00238432272519
216591_s_at	SDHC	0.00238483919841
209412_at	TRAPPC10	0.00238568485816
209926_at	MEF2BNB	-0.00238718640888
212208_at	MED13L	0.00238830027344
203754_s_at	BRF1	-0.00238879578026
204093_at	CCNH	0.00238890104163
212481_s_at	TPM4	-0.00238935700462
202711_at	EFNB1	0.00238941695518
217700_at	CNPY4	-0.00238953788553
202854_at	HPRT1	0.00238955256422
201170_s_at	BHLHE40	-0.00238963688787
209078_s_at	TXN2	0.0023898104386
211551_at	EGFR	-0.00238994378913
206415_at	TLL1	-0.00238997969137
206746_at	BFSP1	0.00239084061812
207810_at	F13B	-0.00239103216193
202531_at	IRF1	0.00239163989454
208812_x_at	HLA-C	0.00239186084998
208996_s_at	POLR2C	0.00239210106704
210195_s_at	PSG1	-0.0023921808322
221985_at	KLHL24	-0.00239289090441
208760_at	UBE2I	0.00239308817509
220206_at	ZMYM1	0.00239321341131
212836_at	POLD3	-0.00239446684594
204518_s_at	PPIC	-0.00239522404586
206874_s_at	SLK	0.00239538608906
208939_at	SEPHS1	-0.00239615653616
218256_s_at	NUP54	-0.00239619501822
214686_at	ZNF266	0.0023976749978
208544_at	ADRA2B	0.00239771909373
65591_at	WDR48	0.00239814578404
202934_at	HK2	-0.0023984132141
218058_at	CXXC1	-0.00239878041336
203779_s_at	MPZL2	-0.00239890552787
221171_at	CCDC30	-0.00239898662445
217408_at	MRPS18B	0.00239966517837
32088_at	BLZF1	-0.00239968891427
220977_x_at	EPB41L5	0.00240005851427
206014_at	ACTL6B	0.0024001369247
221312_at	GLP2R	-0.00240021661757
205286_at	TFAP2C	-0.00240089604247
208615_s_at	PTP4A2	-0.00240104961186
216495_x_at	-666	0.00240175926114
218354_at	TRAPPC2L	0.00240223810928
205134_s_at	NUFIP1	-0.00240283976636
205636_at	SH3GL3	0.00240359438663
201900_s_at	AKR1A1	-0.00240397366572
219321_at	MPP5	0.00240406096573
219912_s_at	-666	0.00240416737665
215073_s_at	NR2F2	0.00240462373813
206536_s_at	XIAP	0.00240523527866
215633_x_at	LST1	-0.00240523878061
200669_s_at	UBE2D3	0.00240540861227
201604_s_at	PPP1R12A	0.00240641667387
206005_s_at	KIAA1009	0.00240660542909
200879_s_at	EPAS1	0.00240669432568
209833_at	CRADD	0.00240676012555
396_f_at	EPOR	-0.00240689232094
209898_x_at	ITSN2	-0.00240697394942
220295_x_at	DEPDC1	-0.0024070217151
201193_at	IDH1	-0.00240715745004
211469_s_at	CXCR6	-0.00240769520998
216013_at	ZXDB	0.00240810373655
211460_at	-666	-0.00240821459103
205080_at	RARB	-0.00240857289115
210552_s_at	RALGPS1	0.00240857995455
204907_s_at	BCL3	0.00240859149178
208506_at	HIST1H3F	-0.00240859423313
212360_at	AMPD2	0.00240900539678
218011_at	UBL5	-0.00240949269263
208435_s_at	AQP6	0.0024100498001
200654_at	P4HB	0.002410146392
204218_at	C11ORF51	0.00241137205089
210418_s_at	IDH3B	-0.00241146210824
207255_at	LEPR	-0.00241281293463
221976_s_at	HDGFRP3	-0.00241368307495
202682_s_at	USP4	0.002414456466
219264_s_at	PPP2R3B	0.00241468001935
215491_at	MYCL1	0.00241485721852
213859_x_at	SMARCA5	-0.00241578950895
205834_s_at	PART1	0.00241601502939
211034_s_at	C12ORF51	0.0024173176634
209725_at	UTP20	-0.00241801935285
215349_at	BTBD18	0.00241803336618
208810_at	-666	0.00241876810137
206110_at	HIST1H3H	0.0024192062806
214991_s_at	PIGO	0.00242046818388
211659_at	GPR135	-0.00242081689182
216670_at	KLK13	0.00242103158241
218391_at	SNF8	0.00242124316831
214790_at	SENP6	-0.00242194443704
221388_at	OR1A1	-0.00242251316115
201292_at	TOP2A	0.0024236505724
215322_at	-666	0.00242445472926
203562_at	FEZ1	-0.00242450105009
209616_s_at	CES1	0.00242459575654
215276_at	WFDC8	-0.00242469190728
203169_at	RGP1	-0.00242488984389
220402_at	TP53AIP1	-0.00242489141709
208291_s_at	TH	0.00242493194078
202024_at	ASNA1	0.00242579679314
203090_at	SDF2	-0.00242591119366
202991_at	STARD3	-0.00242740483307
219686_at	STK32B	0.00242742274238
200995_at	IPO7	-0.00242759071999
203902_at	HEPH	-0.00242781256021
206368_at	CPLX2	-0.00242799608404
221217_s_at	RBFOX1	0.00242833082761
207649_at	KRT37	-0.00242840644211
204434_at	SPATA2	0.0024289864957
214700_x_at	RIF1	-0.00242945639894
202269_x_at	GBP1	0.00242960838829
219791_s_at	NBLA00301	-0.00243132714079
221321_s_at	KCNIP2	-0.00243151404536
213321_at	BCKDHB	0.00243209482269
213741_s_at	KPNA1	-0.00243212199307
213042_s_at	ATP2A3	-0.00243216563722
200666_s_at	DNAJB1	0.00243218162309
215457_at	-666	0.002432354804
220475_at	SLC28A3	-0.00243305538298
216935_at	LINC00302	-0.00243327855215
216284_at	-666	0.00243334896238
215066_at	PTPRF	-0.00243345298939
220393_at	LGSN	0.0024339632711
220480_at	HAND2	-0.00243498044518
216359_at	MUC7	-0.00243500203114
220478_at	APOL5	-0.00243504476069
213428_s_at	COL6A1	0.00243515202828
211240_x_at	CTNND1	-0.00243529729854
203092_at	TIMM44	0.00243544607694
200818_at	ATP5O	0.00243580834152
209107_x_at	NCOA1	0.00243631895712
207716_at	KRT38	-0.00243650494788
207386_at	CYP7B1	0.00243665839013
200835_s_at	MAP4	-0.00243691789962
203270_at	DTYMK	-0.002437446569
221252_s_at	GSG1	0.00243780629832
212682_s_at	LMF2	0.00243936847418
204274_at	EBAG9	0.00244008416687
207443_at	NR2E1	0.0024401350737
206944_at	HTR6	-0.00244158423049
201848_s_at	BNIP3	-0.00244213190149
221254_s_at	PITPNM3	0.00244245165435
213062_at	NTAN1	-0.00244250464408
221551_x_at	ST6GALNAC4	0.00244265440798
211615_s_at	LRPPRC	-0.00244274804495
216223_at	CPN2	-0.00244278457182
220743_at	-666	0.00244329770291
205425_at	HIP1	-0.00244333598855
205165_at	CELSR3	-0.00244339588433
203240_at	FCGBP	-0.00244378290786
214598_at	CLDN8	0.00244437350844
222006_at	LETM1	-0.00244465754787
203373_at	SOCS2	-0.00244469029902
214842_s_at	-666	-0.00244588066902
216220_s_at	ADORA1	-0.00244598728756
216503_s_at	MLLT10	0.00244617905697
204616_at	UCHL3	0.00244624770255
203916_at	NDST2	0.00244708564729
203487_s_at	ARMC8	-0.00244778900132
203756_at	ARHGEF17	-0.00244791388082
221924_at	ZMIZ2	0.00244798127236
210229_s_at	CSF2	0.0024493854939
207844_at	IL13	0.00245069062993
212972_x_at	APBB2	0.00245074424042
212939_at	COL6A1	0.00245086117213
222321_at	AGTR2	0.00245088254253
205198_s_at	ATP7A	0.00245141645958
210542_s_at	SLCO3A1	-0.00245176802776
212719_at	PHLPP1	-0.00245242205625
216639_at	SRPX2	-0.00245257776832
202563_at	C14ORF1	0.00245265647473
209341_s_at	IKBKB	0.00245339875028
209446_s_at	C7ORF44	0.00245461595377
221338_at	LY6G6E	0.00245477230899
220255_at	FANCE	-0.00245480616132
220671_at	CCRN4L	0.0024548948753
212107_s_at	DHX9	-0.00245497237875
214405_at	-666	-0.00245548016927
217895_at	PTCD3	0.00245618316915
215634_at	-666	-0.00245672313272
216485_s_at	TPSAB1	0.00245720927243
209756_s_at	MYCN	0.00245744158507
221715_at	-666	-0.002457752993
206836_at	SLC6A3	0.00245812072851
203431_s_at	ARHGAP32	0.00245819257172
220345_at	LRRTM4	-0.00245837077559
218302_at	PSENEN	-0.00245874359865
217203_at	-666	-0.00245903246622
217204_at	MTRF1L	-0.00245937185863
205998_x_at	CYP3A4	-0.00245938294783
215781_s_at	TOP3B	0.00246064370726
212392_s_at	PDE4DIP	-0.00246065525314
207911_s_at	TGM5	0.00246081916834
211159_s_at	PPP2R5D	0.00246127913437
215378_at	-666	0.00246146136502
38043_at	FAM3A	-0.00246169409525
219320_at	MYO19	0.00246198325021
219972_s_at	C14ORF135	0.00246208672738
206719_at	SYNGR4	0.00246212279653
217706_at	-666	-0.00246228533774
221968_s_at	ZNF771	-0.00246278270317
214729_at	TWISTNB	0.0024634964077
210627_s_at	MOGS	0.00246370457553
210204_s_at	CNOT4	0.00246440423793
210896_s_at	ASPH	0.00246448927953
221249_s_at	FAM117A	0.00246504442187
215086_at	IBTK	0.00246514211655
220236_at	PDPR	0.00246545961354
202063_s_at	SEL1L	-0.00246595026601
221450_x_at	PCDHB13	0.00246699919919
38290_at	RGS14	-0.00246712049878
212076_at	MLL	-0.00246728923702
214851_at	HNF4A	-0.00246755285742
209395_at	CHI3L1	0.00246755685274
209451_at	TANK	-0.00246763854002
202095_s_at	BIRC5	-0.00246792923116
220711_at	-666	0.00246796150418
207089_at	NRAP	0.00246810786292
219623_at	ACTR5	0.00246833747041
219511_s_at	SNCAIP	0.00246844513534
216061_x_at	PDGFB	-0.00246934386729
206532_at	-666	-0.00246941804462
214099_s_at	PDE4DIP	0.00246946479432
213467_at	RND2	-0.00247055818835
222292_at	CD40	0.00247075888401
221291_at	ULBP2	0.0024710515835
206906_at	ICAM5	-0.00247112934953
220311_at	N6AMT1	-0.002471441615
212139_at	GCN1L1	0.00247163903342
65472_at	C2ORF68	0.00247222522818
216340_s_at	CYP2A7P1	0.00247264126984
206910_x_at	CFHR2	0.00247271212582
216443_at	-666	-0.0024727306628
203149_at	PVRL2	-0.00247296538739
205802_at	TRPC1	0.00247301900101
207764_s_at	HIPK3	0.00247328627562
210505_at	ADH7	0.00247378599473
212104_s_at	RBFOX2	0.00247398226859
202987_at	TRAF3IP2	-0.00247428446341
215136_s_at	EXOSC8	-0.00247454399879
201332_s_at	STAT6	-0.00247493941949
209171_at	ITPA	0.00247530582367
216694_at	-666	-0.00247540694236
219070_s_at	MOSPD3	0.00247606722452
201666_at	TIMP1	-0.00247622165316
214364_at	MTERFD2	0.00247647962352
202839_s_at	NDUFB7	-0.00247650593032
208321_s_at	CABP1	0.00247665529145
210128_s_at	LTB4R	0.00247703079529
202124_s_at	TRAK2	-0.00247716875909
214655_at	GPR6	0.00247719512401
213666_at	SEPT6	0.00247753382671
203229_s_at	CLK2	0.00247768947968
217134_at	MTAP	0.00247796421527
208455_at	PVRL1	0.00247811139379
221112_at	IL1RAPL2	-0.00247827662862
221432_s_at	SLC25A28	0.00247844495975
217390_x_at	-666	0.0024791297775
217310_s_at	FOXJ3	0.00248040198338
202129_s_at	RIOK3	0.00248082614199
221592_at	TBC1D8	0.00248087635647
202098_s_at	PRMT2	0.00248109679643
219180_s_at	PEX26	-0.00248144601416
220659_s_at	C7ORF43	0.00248164313049
219963_at	DUSP13	0.0024835491936
221781_s_at	DNAJC10	0.00248390858873
211457_at	GABARAPL3	-0.00248452788338
44146_at	GMEB2	0.0024852475323
204227_s_at	TK2	0.00248602918713
209511_at	POLR2F	-0.00248751620287
201902_s_at	YY1	0.00248799090182
205857_at	SLC18A2	0.00248834635213
221063_x_at	RNF123	0.00248876841551
210329_s_at	SGCD	0.00248905436018
201232_s_at	PSMD13	0.00248912411728
220437_at	C19ORF80	-0.00248959066132
218460_at	HEATR2	0.00249010969121
218372_at	MED9	-0.00249037477578
207612_at	WNT8B	0.00249042198464
209259_s_at	SMC3	-0.00249052394202
204462_s_at	SLC16A2	-0.00249088783103
215320_at	FAM75C2	0.00249091216584
207768_at	EGR4	0.00249104627562
215799_at	-666	0.00249109757757
218850_s_at	LIMD1	0.00249123678311
210385_s_at	ERAP1	0.00249130975643
216595_at	FAM186A	-0.0024914466976
217634_at	SVIL	-0.00249169689397
219034_at	PARP16	-0.00249266906899
211322_s_at	SARDH	0.0024927379138
207800_at	AKAP5	0.00249274189603
214330_at	ATPAF2	0.00249276724723
203495_at	LRRC14	0.00249396085753
219938_s_at	PSTPIP2	-0.00249410669493
208574_at	SOX14	0.0024941247258
203082_at	BMS1	0.00249414221372
215846_at	-666	-0.0024946109159
219817_at	C12ORF47	0.00249498021811
213216_at	OTUD3	-0.00249559042008
204798_at	MYB	-0.00249599000874
204903_x_at	ATG4B	0.0024960513399
212613_at	BTN3A2	-0.00249733123285
207323_s_at	MBP	0.00249744925989
202463_s_at	MBD3	0.00249757197949
215955_x_at	ARHGAP26	0.0024979232478
204178_s_at	RBM14	-0.00249829937768
218025_s_at	ECI2	-0.00249887864386
201266_at	TXNRD1	0.00249911432997
204947_at	E2F1	-0.00249920306447
216236_s_at	-666	-0.00249948564693
219634_at	CHST11	-0.00249949214779
217570_x_at	-666	-0.00249971927029
209475_at	USP15	0.00249983462628
207372_s_at	ENTPD2	-0.00249984593623
209793_at	GRIA1	0.00249990382002
210641_at	CAPN9	-0.00250067949288
213748_at	TRIM66	0.00250073885544
220915_s_at	-666	-0.0025012682056
217624_at	PDAP1	-0.00250185160582
206245_s_at	IVNS1ABP	-0.00250243242094
219481_at	TTC13	-0.00250259090948
216631_s_at	-666	0.0025026609983
204316_at	RGS10	-0.00250279138396
216981_x_at	SPN	-0.00250301891406
208364_at	INPP4A	0.00250315314079
216415_at	DNAH3	-0.00250352985877
211362_s_at	SERPINB13	-0.00250404615182
202362_at	RAP1A	0.002504694395
212350_at	TBC1D1	-0.00250480489443
210710_at	AGGF1	0.00250515474685
206161_s_at	SYT5	-0.00250573007505
218196_at	OSTM1	0.00250581740162
200022_at	RPL18	0.00250604125381
220138_at	HAND1	0.00250634657654
218334_at	THOC7	0.00250700619331
219251_s_at	WDR60	0.00250720076572
217444_at	-666	0.00250732441747
217172_at	-666	0.00250824541033
216193_at	-666	-0.0025083304073
213751_at	LRRC68	0.00250855793753
204050_s_at	CLTA	-0.00250864851836
216145_at	-666	0.00250872816687
210612_s_at	SYNJ2	-0.00250976852365
219006_at	NDUFAF4	-0.00250986805942
204267_x_at	PKMYT1	-0.00251017592782
205397_x_at	SMAD3	0.00251111696414
213837_at	L3MBTL1	0.00251124089118
208598_s_at	HUWE1	0.00251190765227
219253_at	TMEM185B	-0.00251316851387
201728_s_at	KIAA0100	0.00251333942723
218738_s_at	RNF138	0.00251406754
214990_at	PIGO	0.00251409333585
201320_at	SMARCC2	-0.0025146258327
209765_at	ADAM19	0.00251478123418
217573_at	GRIN2C	0.00251479891259
207466_at	GAL	0.00251500202267
204771_s_at	TTF1	0.00251525166227
212786_at	CLEC16A	0.00251541048919
203328_x_at	IDE	0.00251630575531
212752_at	CLASP1	0.00251635162984
216108_at	-666	-0.0025166982309
214105_at	SOCS3	-0.00251670703949
212359_s_at	KIAA0913	-0.00251682435476
220856_x_at	-666	0.00251751228695
214477_at	MLLT1	0.00251768119953
205533_s_at	CDH6	0.00251812401523
213573_at	-666	0.00251862438721
221560_at	MARK4	-0.00251895413964
205351_at	GGCX	0.00251897057167
207189_s_at	ZZEF1	0.00251956924813
213068_at	DPT	-0.00252034377914
205414_s_at	ARHGAP44	0.00252115780835
47105_at	DUS2L	0.00252133364835
206845_s_at	RNF40	-0.00252270450117
202545_at	PRKCD	-0.00252325914701
211008_s_at	UBE2I	0.00252421240995
203366_at	POLG	-0.00252437333202
213208_at	KIAA0240	0.00252458200885
206818_s_at	CNNM2	0.00252467655179
201365_at	OAZ2	0.00252494852537
219314_s_at	ZNF219	0.00252503510923
207701_at	C22ORF24	0.00252511794465
213671_s_at	MARS	-0.00252528250621
209186_at	ATP2A2	0.00252538616487
212839_s_at	TROVE2	0.00252602797145
216362_at	-666	-0.00252614325207
203275_at	IRF2	0.00252641998292
218621_at	HEMK1	0.00252660979673
217755_at	HN1	0.00252661501027
218532_s_at	FAM134B	-0.00252704896567
213719_s_at	SMARCA4	-0.00252815231098
218925_s_at	C11ORF1	-0.00252840485244
205444_at	ATP2A1	0.00252842151868
215531_s_at	-666	0.00252884207679
202874_s_at	ATP6V1C1	0.00252907452165
208187_s_at	-666	-0.00252912258944
215483_at	AKAP9	-0.00252981339066
222196_at	LOC389906	-0.00253001589853
210368_at	PCDHGA8	-0.00253026913262
201697_s_at	DNMT1	0.00253032957781
218993_at	RNMTL1	-0.00253058938139
215400_x_at	ADCY9	-0.00253158559084
206611_at	C2ORF27A	0.0025316059044
207737_at	-666	-0.00253193300981
217663_at	ZNF234	-0.00253206144149
222187_x_at	G3BP1	0.00253241842741
219335_at	ARMCX5	0.0025324241746
71933_at	WNT6	-0.00253243184331
210880_s_at	EFS	-0.00253338965967
206637_at	P2RY14	-0.00253362505462
207024_at	CHRND	-0.00253390973481
200747_s_at	NUMA1	-0.00253417325134
206980_s_at	FLT3LG	-0.00253474761304
218690_at	PDLIM4	0.00253480177254
216837_at	EPHA5	-0.00253519449981
204420_at	FOSL1	-0.00253554414724
211149_at	UTY	-0.0025355646253
213535_s_at	UBE2I	0.00253565701242
214671_s_at	ABR	-0.00253573803431
200024_at	RPS5	0.00253627187621
204045_at	TCEAL1	-0.00253674590232
211908_x_at	IGKV3-20	0.00253724126255
221082_s_at	NDRG3	0.00253734202241
207589_at	ADRA1B	0.00253737056665
215162_at	RALGAPA1	-0.00253748779456
218507_at	C7ORF68	-0.0025380465211
209032_s_at	CADM1	-0.00253893139648
222316_at	-666	-0.00253930023001
206063_x_at	PPIL2	0.00253985128807
213840_s_at	MRPS12	-0.0025398550711
205087_at	RWDD3	0.00253989024684
208478_s_at	BAX	-0.00254073457835
213501_at	ACOX1	0.00254091176973
220096_at	-666	-0.00254170295848
200692_s_at	HSPA9	0.00254236694168
216258_s_at	SERPINB13	-0.00254249161929
211982_x_at	XPO6	0.00254266359718
215046_at	C2ORF67	-0.00254322581492
206228_at	PAX2	0.00254339389748
211979_at	GPR107	-0.00254458203831
204617_s_at	ACD	-0.00254469498381
212840_at	UBXN7	-0.00254536320867
219291_at	DTWD1	0.00254609002846
207961_x_at	MYH11	-0.00254638782136
205035_at	CTDP1	0.00254706712228
201552_at	LAMP1	0.00254766696182
216855_s_at	HNRNPU	0.0025480826364
214473_x_at	PMS2P3	0.00254868828008
212120_at	RHOQ	0.00254887184225
220019_s_at	ZNF224	-0.00254931442078
216266_s_at	ARFGEF1	-0.00254932713574
221385_s_at	FFAR3	0.0025500516567
214584_x_at	ACACB	-0.00255014632202
201414_s_at	NAP1L4	-0.00255018157993
204162_at	NDC80	-0.00255050192024
200767_s_at	FAM120A	0.00255076848686
217560_at	GGA1	0.00255099010748
222013_x_at	FAM86A	-0.00255130922689
218517_at	PHF17	0.00255144462168
217476_at	-666	-0.00255191109061
217514_at	-666	-0.00255221390646
215776_at	INSRR	0.0025532716866
204857_at	MAD1L1	-0.00255337441242
203026_at	ZBTB5	-0.00255347626243
212163_at	KIDINS220	-0.00255383464513
205137_x_at	USH1C	0.00255384638849
211976_at	-666	0.00255392460574
215970_at	LOC100130331	-0.0025541436193
215912_at	GNAO1	-0.00255452066015
209490_s_at	-666	0.00255476623314
204536_s_at	-666	0.00255487986085
52837_at	KIAA1644	0.00255527418046
206734_at	JRKL	-0.00255535153086
210498_at	CLTC	-0.00255561548962
215156_at	WDR61	0.00255605887196
219792_at	AGMAT	-0.0025562887804
220146_at	TLR7	-0.00255660989641
206341_at	IL2RA	-0.00255697252275
220364_at	FLJ11235	-0.0025572048123
203418_at	CCNA2	-0.0025574426719
208145_at	-666	0.00255757314991
222104_x_at	GTF2H3	-0.00255808513297
217393_x_at	UBE2NL	-0.00255855984588
203368_at	CRELD1	0.00255863863082
213997_at	FAM189A1	-0.00255890098179
213431_x_at	SFI1	0.00255902205323
215350_at	SYNE1	0.00255926361848
205562_at	RPP38	-0.00255956597232
201396_s_at	SGTA	0.002559640842
207660_at	DMD	-0.00255987305312
207187_at	JAK3	0.00255991365798
210770_s_at	CACNA1A	0.00256026384385
213455_at	FAM114A1	0.00256040304424
218840_s_at	NADSYN1	0.00256042077151
219581_at	TSEN2	0.00256043432173
215947_s_at	FAM136A	0.00256093202333
37943_at	ZFYVE26	0.00256097069824
222101_s_at	DCHS1	0.00256200530367
210196_s_at	PSG1	-0.00256233327904
213618_at	ARAP2	-0.00256264971666
219392_x_at	PRR11	0.00256308158396
205649_s_at	FGA	0.00256308438659
204269_at	PIM2	0.00256414046252
206037_at	CCBL1	0.00256457100917
213774_s_at	PPP1R2	-0.00256537518875
217411_s_at	RREB1	0.00256560063905
203918_at	PCDH1	0.00256607228631
202143_s_at	COPS8	-0.00256613279765
202808_at	C10ORF26	0.00256688625583
215968_at	-666	0.00256809204432
201980_s_at	RSU1	-0.00256840520656
206871_at	ELANE	0.00256850372645
209900_s_at	SLC16A1	-0.00256906033625
207476_at	LOC100507630	0.00256968824384
207766_at	CDKL1	-0.00257028338669
216464_x_at	GPR44	0.00257064191229
207798_s_at	ATXN2L	0.0025707225593
203689_s_at	FMR1	0.00257129548606
219286_s_at	RBM15	0.00257157572819
208842_s_at	GORASP2	0.00257189524321
221137_at	-666	-0.00257250213858
209290_s_at	NFIB	-0.00257353027447
211022_s_at	ATRX	0.00257442341886
210035_s_at	-666	-0.00257518071956
205162_at	ERCC8	0.00257546523664
41113_at	ZNF500	0.002575633638
209483_s_at	NSL1	-0.00257629879438
205656_at	PCDH17	0.00257641470459
216847_at	-666	0.00257686663463
204079_at	TPST2	0.00257705629594
208426_x_at	-666	-0.00257722106423
202806_at	DBN1	-0.00257744357313
216230_x_at	SMPD1	-0.00257856143468
221271_at	IL21	0.00257881366842
219231_at	TGS1	-0.00257915151956
211784_s_at	SRSF1	-0.00257958198034
214784_x_at	XPO6	0.00257963261963
208289_s_at	EI24	0.00257972998488
210453_x_at	ATP5L	0.00257985753743
215556_at	-666	0.00257987127362
63305_at	PKNOX2	0.00258004833775
211326_x_at	HFE	0.00258021860671
215997_s_at	CUL4B	0.00258076729218
205419_at	GPR183	-0.00258082205313
220632_s_at	POMT2	0.00258153066262
208712_at	CCND1	0.0025825757572
207150_at	SLC18A3	0.00258292839165
201328_at	ETS2	0.00258318434127
216592_at	MAGEC3	-0.00258366107748
209155_s_at	NT5C2	-0.00258394542929
211329_x_at	HFE	0.00258413293312
205325_at	PHYHIP	0.00258437462937
220298_s_at	SPATA6	0.00258527128531
213842_x_at	NSUN5P2	0.00258541119836
207900_at	CCL17	-0.00258567773141
221157_s_at	FBXO24	0.00258840623661
220996_s_at	SHCBP1L	0.00258855545362
217188_s_at	C14ORF1	0.00258909253927
213754_s_at	PAIP1	0.00258935095024
209486_at	UTP3	0.00258992967716
220130_x_at	LTB4R2	-0.00258997824126
220667_at	USP49	-0.0025901468131
213640_s_at	LOX	0.00259049405055
215227_x_at	ACP1	0.00259062848958
205163_at	MYLPF	-0.0025906860392
212240_s_at	PIK3R1	-0.00259090941821
215357_s_at	POLDIP3	0.00259107564
200893_at	TRA2B	-0.00259204358668
207821_s_at	PTK2	-0.00259220372948
221398_at	TAS2R8	-0.00259222121213
207984_s_at	MPP2	0.00259228696904
213312_at	C6ORF162	0.0025925914941
213247_at	SVEP1	0.00259269286865
205622_at	SMPD2	0.00259283892608
209680_s_at	KIFC1	0.00259320335765
210403_s_at	KCNJ1	0.00259324082632
206180_x_at	ZNF747	-0.00259366847118
63009_at	SHQ1	-0.00259373220354
222249_at	-666	-0.00259381932648
213500_at	-666	0.00259405965386
202300_at	HBXIP	0.00259415374135
221525_at	ZMIZ2	-0.00259424509181
208388_at	NR2E3	0.00259427164415
206671_at	SAG	0.00259462410934
200719_at	SKP1	-0.0025946894865
49452_at	ACACB	-0.00259513358744
201113_at	TUFM	0.00259513479418
208549_x_at	PTMA	0.00259579325658
206589_at	GFI1	0.00259602442758
201386_s_at	DHX15	-0.00259612288596
209578_s_at	POFUT2	-0.0025963789017
221121_at	CXORF48	-0.00259645290618
216038_x_at	DAXX	-0.00259783067335
218295_s_at	NUP50	0.00259836760454
220822_at	-666	0.00259852883734
213380_x_at	MST1P9	-0.00259867810373
216357_at	SNX1	-0.00259927927518
206028_s_at	MERTK	-0.0025998981863
215157_x_at	PABPC1	0.00260013707152
204934_s_at	HPN	-0.00260018617365
206443_at	RORB	-0.00260042436382
219316_s_at	FLVCR2	-0.00260051802267
207009_at	PHOX2B	-0.00260134577862
214665_s_at	CHP	-0.0026013937064
201712_s_at	RANBP2	-0.0026015538266
206627_s_at	SSX1	-0.00260224806005
205546_s_at	TYK2	-0.00260263242847
209383_at	DDIT3	-0.00260363392716
213752_at	KAZN	-0.00260366607074
202865_at	DNAJB12	0.00260371075024
219834_at	ALS2CR8	0.00260444080054
216502_at	ISG20L2	-0.00260483132453
206223_at	LMTK2	0.00260505361765
213083_at	SLC35D2	-0.00260515530698
205962_at	PAK2	-0.00260561730322
214481_at	HIST1H2AM	-0.00260627881135
217294_s_at	ENO1	-0.00260629056799
212199_at	MRFAP1L1	-0.00260637779947
209867_s_at	LPHN3	0.00260660981646
213632_at	DHODH	-0.00260682383801
216995_x_at	MKRN2	0.00260712315855
204295_at	SURF1	-0.00260717796594
215797_at	TRAV8-3	-0.00260768696458
211182_x_at	RUNX1	0.00260805685296
216427_at	-666	0.00260816332075
202732_at	PKIG	-0.00260818231672
210404_x_at	CAMK2B	0.00260947717787
219182_at	TMEM231	0.00261016362994
208248_x_at	APLP2	-0.0026103454886
202473_x_at	HCFC1	-0.00261053001224
219504_s_at	RPAP2	-0.00261066855923
222356_at	-666	0.00261084285573
