	gene_symbol	0.04
217507_at	SLC11A1	0.00331241038555
210401_at	P2RX1	0.00331243743279
208114_s_at	ISG20L2	0.00331310002541
208461_at	HIC1	-0.00331371162241
218783_at	INTS7	0.00331373193374
216917_s_at	SYCP1	0.00331376899789
219026_s_at	RASAL2	-0.00331518962498
206379_at	EYA3	0.0033154822783
211534_x_at	PTPRN2	0.00331617142186
218123_at	C21ORF59	0.00331634159897
209679_s_at	SMAGP	-0.00331665427268
209542_x_at	IGF1	0.00331688869397
203381_s_at	APOE	-0.00331708075653
220418_at	UBASH3A	0.00331787966811
213907_at	EEF1E1	0.00331819604758
215242_at	PIGC	0.00331828559743
202431_s_at	MYC	-0.0033184960916
201254_x_at	RPS6	-0.00331895588709
219322_s_at	WRAP73	0.00332047159582
210412_at	GRIN2B	-0.0033205440738
205725_at	SCGB1A1	-0.00332073264469
216007_at	-666	-0.00332082348869
200976_s_at	TAX1BP1	0.00332146051472
218860_at	NOC4L	-0.00332160627541
216843_x_at	PMS2P1	-0.00332237072588
208488_s_at	CR1	0.00332242395962
221951_at	TMEM80	-0.00332250268422
213404_s_at	RHEB	-0.00332269945044
211809_x_at	COL13A1	0.00332297807767
210439_at	ICOS	-0.00332321535158
203180_at	ALDH1A3	0.00332351214585
221346_at	OR10J1	-0.00332500135509
209438_at	PHKA2	-0.00332509071746
209761_s_at	SP110	-0.00332524386283
209787_s_at	HMGN4	0.00332626022725
220616_at	ZNF384	0.00332639359969
211479_s_at	HTR2C	0.00332673404543
212368_at	ZNF292	0.00332699082724
213030_s_at	PLXNA2	0.00332705206785
215981_at	-666	-0.00332728181387
212392_s_at	PDE4DIP	-0.00332766578655
210219_at	SP100	0.00332802548423
202399_s_at	AP3S2	-0.00332836847541
215809_at	CYP2D6	0.00332908433475
217556_at	CLCN4	0.00332924215574
211225_at	FUT5	0.00332930536228
215376_at	-666	-0.00332946919999
221839_s_at	UBAP2	-0.00332958320203
210384_at	PRMT2	0.00332958785212
211478_s_at	DPP4	-0.00332984105396
221614_s_at	RPH3AL	-0.00332995733611
213081_at	ZBTB22	-0.00332997205077
215999_at	CDRT1	-0.00333070651374
218622_at	NUP37	-0.00333115017756
208219_at	ACVR1B	-0.00333137069178
204268_at	S100A2	-0.00333195503651
206865_at	HRK	-0.00333219331788
211400_at	FGFR2	-0.00333249873693
200975_at	PPT1	-0.00333364196576
205671_s_at	HLA-DOB	-0.0033346142763
222135_at	ZNF814	-0.00333485502607
219819_s_at	MRPS28	0.00333530508426
206240_s_at	ZNF136	-0.00333543795102
221657_s_at	ASB6	-0.0033355509003
204034_at	ETHE1	0.00333578586605
211936_at	HSPA5	-0.0033358614394
217005_at	LDLR	0.00333600565752
209122_at	PLIN2	-0.00333609133026
209966_x_at	ESRRG	0.00333681232647
201831_s_at	USO1	-0.00333733202407
208364_at	INPP4A	-0.00333802890009
220737_at	RPS6KA6	-0.00333990755565
207561_s_at	ACCN3	-0.00334063280931
204907_s_at	BCL3	-0.00334153585708
212278_x_at	UBE3A	-0.00334158458241
200878_at	EPAS1	0.00334236316469
221378_at	CER1	-0.00334255935687
208400_at	GLP1R	0.00334298138804
206430_at	CDX1	-0.00334361768024
215961_at	F12	-0.00334556071276
215370_at	-666	-0.00334599124061
204652_s_at	NRF1	-0.00334603910613
213484_at	-666	0.00334651108754
206233_at	B4GALT6	-0.00334756885258
211594_s_at	MRPL9	0.00334822835158
219479_at	KDELC1	0.00334840250553
207393_at	HCRTR2	-0.00334922902318
204192_at	CD37	-0.00334948637168
209958_s_at	BBS9	-0.00334980684503
202460_s_at	LPIN2	-0.00334984227977
210988_s_at	PRUNE	-0.0033504470781
217631_at	GTPBP4	0.00335100164385
210975_x_at	FASTK	-0.00335109525594
203043_at	ZBED1	0.00335126440113
221295_at	CIDEA	0.0033517249352
204152_s_at	MFNG	0.00335192708863
212572_at	STK38L	-0.00335225560468
222063_s_at	CDS1	-0.00335277615156
211710_x_at	RPL4	-0.00335313850395
211058_x_at	TUBA1B	-0.00335409900683
218080_x_at	FAF1	0.0033541199072
205770_at	GSR	0.00335432243785
205309_at	SMPDL3B	-0.00335438613004
216220_s_at	ADORA1	0.00335488884723
206143_at	SLC26A3	-0.0033552904758
217384_x_at	-666	-0.00335551581526
204834_at	FGL2	-0.0033555450821
220275_at	CUZD1	0.00335625980374
215250_at	TMEM111	-0.00335646759583
213766_x_at	GNA11	-0.00335676650094
36742_at	TRIM15	0.00335780575079
205373_at	CTNNA2	0.00335797767666
213231_at	DMWD	-0.00335831118757
204560_at	FKBP5	0.00335833056525
212618_at	ZNF609	0.00335948088876
216183_at	TGM2	-0.00335951612869
220920_at	ATP10B	-0.00335957790101
203847_s_at	AKAP8	-0.00335983621776
208720_s_at	RBM39	-0.00336090675849
209740_s_at	PNPLA4	-0.00336130645661
205467_at	CASP10	-0.00336141318026
211515_s_at	DSTYK	-0.00336210033904
205847_at	PRSS22	-0.0033625379105
200016_x_at	HNRNPA1	-0.00336254171268
203573_s_at	RABGGTA	-0.0033628869945
209744_x_at	ITCH	-0.00336303202015
205584_at	ALG13	-0.00336345813476
213742_at	SRSF11	0.00336379425735
203252_at	CDK2AP2	0.00336379851185
217236_x_at	-666	0.00336433691348
206289_at	HOXA4	0.0033645877319
220286_at	MTMR10	-0.00336485279673
213138_at	ARID5A	-0.0033653103917
208095_s_at	SRP72	-0.00336565629873
205188_s_at	SMAD5	0.00336568634017
210543_s_at	PRKDC	-0.00336640562894
211590_x_at	TBXA2R	-0.00336646336207
56197_at	PLSCR3	0.00336646882053
206740_x_at	SYCP1	0.00336702537193
211124_s_at	KITLG	0.00336705256295
206135_at	ST18	-0.00336770093487
216002_at	-666	-0.00336786389506
217024_x_at	SIRPA	0.00336804738377
203185_at	RASSF2	-0.00336843032905
204543_at	RAPGEF1	0.00336850244085
222236_s_at	ASAP3	-0.00336856495449
202827_s_at	MMP14	-0.00336888608169
202723_s_at	FOXO1	-0.00336944662644
210705_s_at	TRIM5	0.00336968649042
201911_s_at	FARP1	0.00336983806871
202420_s_at	DHX9	-0.00337003215647
208844_at	VDAC3	0.0033702291859
202765_s_at	FBN1	-0.00337044733907
212384_at	-666	-0.00337058911522
216107_at	PP13	-0.00337088681329
205061_s_at	EXOSC9	-0.00337148110365
205167_s_at	CDC25C	0.00337276818918
209575_at	IL10RB	-0.00337315138761
222132_s_at	AGK	0.00337317505746
206544_x_at	SMARCA2	0.00337452708341
48612_at	N4BP1	0.0033750987748
210435_at	-666	-0.00337524137054
215157_x_at	PABPC1	-0.00337610237632
201927_s_at	PKP4	-0.0033761341082
44673_at	SIGLEC1	0.00337650605349
202595_s_at	LEPROTL1	-0.00337661719233
202046_s_at	ARHGAP35	0.00337671882098
AFFX-HSAC07/X00351_M_at	ACTB	-0.00337674894115
215604_x_at	-666	-0.003376838342
209553_at	VPS8	-0.00337690125718
207752_x_at	PRB1	0.00337716582922
222381_at	PDCD6	0.00337855006343
215089_s_at	RBM10	-0.00337898308792
214419_s_at	CYP2C9	-0.00337926859504
213973_at	RRBP1	-0.00337964935582
209893_s_at	FUT4	0.00337989374333
207259_at	LINC00483	-0.00338044707365
217250_s_at	CHD5	-0.0033811711802
221465_at	OR6A2	-0.00338129424203
201813_s_at	TBC1D5	0.00338192619234
218918_at	MAN1C1	-0.00338220503979
201664_at	SMC4	-0.00338264236786
209538_at	ZNF32	-0.00338338313159
220412_x_at	KCNK7	0.00338371285641
218666_s_at	STX17	-0.00338421951679
210091_s_at	DTNA	-0.0033843594137
211217_s_at	KCNQ1	0.0033849849198
201488_x_at	KHDRBS1	-0.00338504794118
212766_s_at	ISG20L2	-0.00338533758228
213103_at	STARD13	-0.00338546183637
219784_at	-666	0.00338555357743
216316_x_at	-666	-0.00338576609045
219178_at	QTRTD1	-0.00338585995095
220584_at	FLJ22184	-0.00338632703496
203029_s_at	PTPRN2	0.00338746100043
219877_at	ZMAT4	0.00338747770126
221633_at	NCAPH2	0.00338788834015
210134_x_at	SHOX2	-0.00338795123949
221054_s_at	TCL6	0.00338843551177
202631_s_at	APPBP2	-0.00338877084722
206424_at	CYP26A1	-0.00338977778692
206263_at	FMO4	-0.00339064332504
221842_s_at	ZNF131	-0.00339085582282
212458_at	SPRED2	-0.00339157252143
207857_at	LILRA2	-0.00339211201269
210876_at	ANXA2P1	0.00339229445868
204642_at	S1PR1	-0.00339287556775
208262_x_at	MEFV	0.00339309014145
209439_s_at	PHKA2	0.0033932948458
203555_at	PTPN18	0.00339341699496
215989_at	CBX2	0.00339356571007
215996_at	-666	-0.00339438034583
218935_at	EHD3	0.00339489231768
220536_at	VRTN	0.00339526551021
218101_s_at	NDUFC2	-0.00339550686193
203040_s_at	HMBS	-0.00339648967558
220473_s_at	ZCCHC4	0.00339650283197
209876_at	GIT2	0.00339653715995
202524_s_at	SPOCK2	-0.00339663222288
219444_at	BCORL1	-0.00339710352634
208075_s_at	CCL7	-0.00339729173772
210161_at	-666	0.00339740482898
221508_at	TAOK3	-0.00339773266998
215116_s_at	DNM1	0.00339785405871
219514_at	ANGPTL2	0.0033990061962
221300_at	C15ORF2	-0.00339901184311
212971_at	CARS	0.00339918460815
202396_at	TCERG1	-0.00339949387954
210702_s_at	PTGIS	0.00339980128033
201781_s_at	AIP	0.00339981589512
205704_s_at	ATP6V0A2	-0.00339999980795
212988_x_at	ACTG1	-0.00340135850443
209043_at	PAPSS1	0.00340137896836
207808_s_at	PROS1	-0.00340147951729
217400_at	-666	-0.00340154889159
222316_at	-666	-0.00340173435106
205853_at	ZBTB7B	0.00340299118845
221307_at	KCNIP1	0.00340318517207
204681_s_at	RAPGEF5	0.00340401442991
204413_at	TRAF2	-0.00340462083853
203165_s_at	SLC33A1	-0.00340488721467
204926_at	INHBA	0.00340490123897
201710_at	MYBL2	0.00340499711825
219381_at	C5ORF42	-0.00340570343035
207024_at	CHRND	0.00340577972773
205168_at	DDR2	0.00340603744477
222093_s_at	INO80B	0.00340639766175
220597_s_at	ARL6IP4	-0.00340687007763
213529_at	ZNF688	0.00340689851719
216003_at	COX10	-0.00340756422288
220486_x_at	TMEM164	-0.00340773646223
206266_at	GPLD1	0.00340823633322
213546_at	DKFZP586I1420	-0.00340840766924
215844_at	TNPO2	0.00340857290299
221340_at	CDX4	0.00340876487724
200894_s_at	FKBP4	0.00340893007662
208632_at	RNF10	0.00340957595015
207256_at	MBL2	0.00340986448034
206462_s_at	NTRK3	-0.00341009369562
219761_at	CLEC1A	0.00341131559751
209378_s_at	FAM190B	-0.00341235412544
212933_x_at	RPL13	-0.00341344376709
207352_s_at	GABRB2	-0.00341345993299
204990_s_at	ITGB4	-0.00341409557138
212985_at	APBB2	-0.00341421034391
212343_at	YIPF6	0.00341439762548
209734_at	NCKAP1L	0.0034148640619
206518_s_at	RGS9	0.00341558756994
220076_at	ANKH	-0.00341658131246
205876_at	LIFR	0.00341703926176
203593_at	CD2AP	-0.00341716189488
218694_at	ARMCX1	-0.00341717843216
219829_at	ITGB1BP2	0.00341723830615
219923_at	TRIM45	-0.00341728970034
219666_at	MS4A6A	-0.00341734037215
207124_s_at	GNB5	0.00341746637326
220314_at	-666	0.00341757221405
206067_s_at	WT1	0.00341885620071
220208_at	ADAMTS13	0.00341932657638
214154_s_at	PKP2	0.00341939619411
213686_at	VPS13A	-0.00341941313846
202157_s_at	CELF2	0.00341950080884
220862_s_at	USP22	0.00341959914963
209002_s_at	CALCOCO1	0.0034204853396
213449_at	POP1	-0.00342106635292
220261_s_at	ZDHHC4	0.00342107932121
205636_at	SH3GL3	0.00342114266414
213216_at	OTUD3	-0.00342117928268
200065_s_at	ARF1	0.00342228938815
206325_at	SERPINA6	0.003422505794
203618_at	FAIM2	0.00342277751634
216660_at	MYO7B	-0.0034228261176
201500_s_at	PPP1R11	-0.00342324097385
203278_s_at	PHF21A	0.00342361953631
216212_s_at	DKC1	-0.00342362614447
213598_at	-666	0.00342398816869
204286_s_at	PMAIP1	0.00342438173036
215938_s_at	PLA2G6	-0.00342548128845
206734_at	JRKL	0.0034256844537
211496_s_at	PDC	-0.00342573836355
213073_at	ZFYVE26	0.00342619312652
220379_at	FSCN3	0.00342738639533
205894_at	ARSE	0.00342761523109
204150_at	STAB1	0.00342796363704
217004_s_at	MCF2	0.00342863114412
211573_x_at	TGM2	0.00342895196075
214461_at	LBP	-0.00342936561893
221246_x_at	TNS1	0.00342962061708
213271_s_at	DOPEY1	-0.00343042680009
206170_at	ADRB2	-0.00343229423324
222174_at	-666	-0.00343241968765
214533_at	CMA1	0.00343276155609
218930_s_at	TMEM106B	0.00343475745151
218994_s_at	STAG3L4	-0.0034356604777
40829_at	WDTC1	0.00343604274782
222041_at	-666	-0.00343604483705
220907_at	GPR110	0.00343612310937
201319_at	MYL12A	0.0034362649397
211900_x_at	CD6	0.00343713579223
201657_at	ARL1	0.00343737431262
64408_s_at	CALML4	0.00343764955512
211191_at	CD84	-0.00343806482338
208315_x_at	TRAF3	0.0034382363164
218985_at	SLC2A8	-0.00343882943481
207360_s_at	NTSR1	0.00343922071322
216145_at	-666	-0.00343988597647
214467_at	GPR65	0.0034399973353
221898_at	PDPN	0.00344029688938
204779_s_at	HOXB7	0.00344156750831
220281_at	SLC12A1	-0.00344160322129
200637_s_at	PTPRF	-0.00344364484154
207437_at	NOVA1	-0.0034444573697
205486_at	TESK2	-0.00344581633656
213160_at	DOCK2	0.00344719646692
203657_s_at	CTSF	0.00344888700376
204789_at	FMNL1	0.00344917540467
200960_x_at	CLTA	0.00344975553666
209921_at	SLC7A11	0.00345066491069
218451_at	CDCP1	0.00345128791036
210864_x_at	HFE	0.003451788899
208017_s_at	MCF2	-0.00345197591685
207150_at	SLC18A3	0.00345228206114
202154_x_at	TUBB3	0.00345272721128
46665_at	SEMA4C	0.00345304849936
201471_s_at	SQSTM1	-0.00345344971
221460_at	OR2C1	-0.00345345120694
208479_at	KCNA1	-0.00345410393428
212639_x_at	TUBA1B	-0.00345431057219
209969_s_at	STAT1	0.00345516485026
215712_s_at	IGFALS	-0.00345561560538
214597_at	SSTR2	-0.00345584959781
217520_x_at	LOC283683	-0.00345607661192
203860_at	PCCA	-0.00345684179037
222025_s_at	OPLAH	0.00345750477347
203493_s_at	CEP57	0.00345780532232
203023_at	NOP16	-0.00345839205348
216975_x_at	NPAS1	0.00345862550107
220192_x_at	SPDEF	-0.00345908474475
204434_at	SPATA2	-0.00345918237182
208841_s_at	G3BP2	-0.00345923205275
203260_at	HDDC2	-0.00345935207447
209303_at	NDUFS4	0.00345948925561
201990_s_at	CREBL2	-0.00346012824423
206006_s_at	KIAA1009	-0.0034606387495
220157_x_at	PLEKHA8P1	0.0034621962303
64900_at	TMEM231	0.00346247655683
220324_at	LINC00472	-0.00346252100066
204660_at	GFER	-0.00346304738984
205365_at	HOXB6	-0.00346306428739
204305_at	MIPEP	-0.00346369851519
218078_s_at	ZDHHC3	-0.0034636997175
202480_s_at	DEDD	0.00346376934267
217070_at	MTHFR	0.00346390411214
206904_at	MATN1	0.00346390869009
214170_x_at	FH	0.00346420498001
221385_s_at	FFAR3	-0.00346440787284
217033_x_at	NTRK3	-0.00346496201005
210512_s_at	VEGFA	0.00346510707612
221562_s_at	SIRT3	-0.00346566743126
201392_s_at	IGF2R	-0.00346630682219
213892_s_at	APRT	-0.00346656161583
205096_at	POM121	0.00346722792115
213941_x_at	RPS7	-0.00346732322242
215446_s_at	LOX	0.00346744821717
209394_at	ASMTL	0.00346858335797
201922_at	NSA2	-0.00346973574549
220934_s_at	TMEM223	-0.00346979732503
201388_at	PSMD3	-0.00347056871046
222221_x_at	EHD1	-0.00347072367788
203042_at	LAMP2	0.00347097029987
217921_at	MAN1A2	-0.00347107071142
210370_s_at	LY9	-0.0034711771768
201868_s_at	TBL1X	-0.00347176758466
214675_at	NUP188	-0.00347184738984
207577_at	HTR4	-0.00347219821621
217735_s_at	EIF2AK1	-0.00347220962668
205085_at	ORC1	0.00347232912399
201133_s_at	PJA2	-0.00347318719744
220488_s_at	BCAS3	-0.00347327633251
201883_s_at	B4GALT1	-0.00347349175552
200691_s_at	HSPA9	0.00347379616618
200837_at	BCAP31	-0.0034745973241
211858_x_at	GNAS	-0.00347481602336
210627_s_at	MOGS	-0.00347481816273
201423_s_at	CUL4A	-0.00347533379107
221608_at	WNT6	0.00347578467984
211307_s_at	FCAR	0.00347662946298
213422_s_at	MXRA8	0.00347677766241
210894_s_at	CEP250	0.00347688102303
210133_at	CCL11	0.00347756220569
211700_s_at	TRO	0.00347766394141
220216_at	C8ORF44	0.003478272189
212237_at	ASXL1	-0.00347870627771
202861_at	PER1	-0.00347870931132
201660_at	ACSL3	-0.00347870975378
214547_at	ADCY10	-0.00347893388923
200593_s_at	HNRNPU	0.00347898550246
214570_x_at	-666	0.00347911501527
206867_at	GCKR	-0.0034792811131
202325_s_at	ATP5J	0.00347934052586
218051_s_at	NT5DC2	0.00347955683883
200735_x_at	NACA	-0.00347959045792
215851_at	MECOM	-0.00347967256643
218325_s_at	DIDO1	0.00348040224992
212745_s_at	BBS4	0.00348046122553
203151_at	MAP1A	0.00348050212409
214399_s_at	KRT4	0.00348090398751
220573_at	KLK14	-0.00348105022525
221156_x_at	CCPG1	0.00348142260734
209410_s_at	GRB10	-0.00348234659204
215700_x_at	CPNE6	-0.00348235208091
206329_at	EXTL1	0.00348239056178
203487_s_at	ARMC8	-0.00348312547665
204188_s_at	RARG	0.00348317834848
207492_at	NGLY1	-0.00348351521242
214156_at	MYRIP	-0.00348400385851
220424_at	NPHS2	-0.00348499720461
32259_at	EZH1	-0.0034858451789
211146_at	-666	-0.00348601043049
209674_at	CRY1	0.00348673015008
201839_s_at	EPCAM	-0.00348751074922
209451_at	TANK	0.00348881908741
204158_s_at	TCIRG1	0.003488929468
218933_at	SPATA5L1	0.0034891956831
220210_at	CHRNA10	0.00348933420545
210270_at	RGS6	-0.00348981140493
217920_at	MAN1A2	-0.00349011686022
212931_at	TCF20	0.00349033047767
209550_at	NDN	-0.00349051225312
203989_x_at	F2R	-0.00349084463044
203729_at	EMP3	-0.00349093255656
203751_x_at	JUND	0.00349096775856
212493_s_at	SETD2	-0.00349098690683
218062_x_at	CDC42EP4	-0.00349183977248
40446_at	PHF1	-0.00349224608327
219968_at	ZNF589	-0.00349244921341
203181_x_at	SRPK2	-0.00349245165327
222010_at	TCP1	-0.00349261765075
215908_at	-666	0.00349293714723
205905_s_at	-666	0.00349333454553
219151_s_at	-666	-0.0034937970771
221126_at	DKK3	-0.00349400206011
221366_at	NKX6-1	0.00349417610872
218641_at	C11ORF95	-0.00349427472702
212773_s_at	TOMM20	0.00349465223377
216614_at	-666	-0.00349482575004
212636_at	QKI	-0.00349496151655
214415_at	-666	0.00349506466959
202342_s_at	TRIM2	0.00349515838333
206961_s_at	MED20	0.00349548367926
208550_x_at	KCNG2	0.00349561080784
36553_at	ASMTL	0.00349564467012
221515_s_at	LCMT1	-0.0034957102193
214036_at	EFNA5	0.00349585253987
203997_at	PTPN3	-0.00349625265271
213318_s_at	BAG6	-0.00349631637951
204415_at	IFI6	0.00349635782948
206324_s_at	DAPK2	-0.00349671958595
201714_at	TUBG1	0.00349783422429
57539_at	ZGPAT	0.00349785268289
216718_at	LINC00302	0.00349798704592
210182_at	CORT	0.0034983147096
216880_at	RAD51B	-0.00349854850001
207699_at	ZFHX2	0.00349915100072
202317_s_at	UBE4B	-0.00349943600962
204698_at	ISG20	0.00349962122181
221804_s_at	-666	0.00349965916383
208649_s_at	VCP	-0.00349971929794
210763_x_at	NCR3	-0.00349990202834
221736_at	RALGAPB	-0.00350059847288
206443_at	RORB	0.0035007585433
209532_at	PLAA	0.00350084233696
218300_at	C16ORF53	-0.00350096093887
211327_x_at	HFE	-0.0035009999482
211927_x_at	EEF1G	-0.00350114779678
219558_at	ATP13A3	-0.00350118427751
210890_x_at	KIR2DL1	-0.00350152914448
216906_at	ST14	0.00350227633685
203248_at	ZNF24	-0.00350245240965
206728_at	ECE2	-0.00350299908037
204072_s_at	FRY	-0.00350321513155
202593_s_at	GDE1	-0.00350334771197
213111_at	PIKFYVE	0.00350341494872
36545_s_at	SFI1	-0.00350346568957
219214_s_at	NT5C	0.00350365877351
207612_at	WNT8B	0.00350374930137
210341_at	MYT1	0.003503900197
207688_s_at	-666	0.00350564677834
221422_s_at	MIR600HG	0.00350580714302
202689_at	RBM15B	0.00350600857417
211677_x_at	CADM3	0.0035070224077
203483_at	SEMA4G	0.00350940077739
204264_at	CPT2	0.00351025931842
215737_x_at	USF2	0.00351073007187
219853_at	FKRP	-0.00351081095157
208210_at	MAS1	-0.00351098772325
218987_at	ATF7IP	-0.00351135115551
220304_s_at	CNGB3	0.00351163754733
217379_at	-666	0.00351185538332
206071_s_at	EPHA3	0.0035121745635
201157_s_at	NMT1	0.00351309778875
202391_at	BASP1	0.00351383129448
213108_at	CAMK2A	0.00351435949796
204083_s_at	TPM2	0.00351465610696
219513_s_at	SH2D3A	-0.00351466364655
41397_at	ZNF821	0.00351487688297
202384_s_at	TCOF1	-0.00351558245863
203995_at	C21ORF2	-0.00351575448099
207759_s_at	-666	-0.00351624625499
202128_at	KIAA0317	-0.00351651617052
217689_at	PTPN1	-0.00351652735579
202823_at	TCEB1	0.0035169095093
AFFX-HUMGAPDH/M33197_5_at	GAPDH	0.00351734759129
222030_at	SIVA1	-0.0035181632856
203406_at	MFAP1	0.00351857612352
221231_s_at	C14ORF102	-0.00351888306318
205284_at	URB2	-0.00351895253186
222368_at	-666	-0.00351992192456
205181_at	ZNF193	-0.00352000391789
216735_x_at	-666	-0.00352061339328
215387_x_at	-666	0.00352073327097
210140_at	CST7	0.00352202665884
34858_at	KCTD2	-0.00352339448516
219408_at	PRMT7	0.00352390209405
214055_x_at	PRRC2C	0.00352437110194
215138_s_at	KAZN	0.00352539411956
219424_at	EBI3	0.00352590404605
216953_s_at	WT1	-0.00352608647993
205117_at	FGF1	-0.00352649700045
212750_at	PPP1R16B	0.00352691328754
202815_s_at	HEXIM1	-0.00352729816712
215733_x_at	CTAG2	0.00352809413496
209626_s_at	OSBPL3	-0.00352834431438
207828_s_at	CENPF	-0.00352958626277
204930_s_at	BNIP1	-0.00352986971315
204731_at	TGFBR3	-0.00353018133505
206897_at	PAGE1	0.00353032757445
201889_at	FAM3C	-0.00353056146493
216666_at	-666	-0.00353070057302
201709_s_at	NIPSNAP1	-0.00353082550766
207658_s_at	FOXG1	-0.00353146373167
218365_s_at	DARS2	0.00353206027217
218222_x_at	ARNT	0.00353239552416
210361_s_at	ELF2	-0.00353248383324
201767_s_at	ELAC2	0.00353303407954
217513_at	MILR1	0.00353305090793
220181_x_at	SLC30A5	0.00353328081075
203282_at	GBE1	-0.00353331609574
205405_at	SEMA5A	-0.0035333482514
215979_s_at	-666	-0.00353444584264
205050_s_at	MAPK8IP2	-0.00353461519143
205339_at	STIL	0.00353473311581
209629_s_at	NXT2	0.00353481552169
221103_s_at	WDR52	-0.00353590871097
214797_s_at	CDK18	0.00353656282635
203692_s_at	E2F3	0.00353745098138
218526_s_at	RANGRF	0.00353827339541
210101_x_at	SH3GLB1	-0.00353828843673
221424_s_at	OR51E2	0.0035386129827
206980_s_at	FLT3LG	0.00353956306103
212005_at	C1ORF144	0.00353987175079
202548_s_at	ARHGEF7	-0.00354049551228
213972_at	-666	-0.00354073447614
209900_s_at	SLC16A1	-0.00354154565259
215906_at	-666	-0.00354191627714
202622_s_at	ATXN2	-0.00354218459163
208132_x_at	PRRC2A	-0.00354264143616
202972_s_at	FAM13A	-0.00354347041884
211541_s_at	DYRK1A	0.00354364598275
210920_x_at	-666	-0.00354456031176
200677_at	PTTG1IP	0.0035446083102
221264_s_at	TARDBP	0.00354478974845
210221_at	CHRNA3	0.00354480676309
216925_s_at	TAL1	-0.00354563833202
205679_x_at	ACAN	0.00354582150658
218115_at	ASF1B	-0.00354582554224
43934_at	GPR137	0.0035459097677
219309_at	C22ORF46	0.0035461747732
208349_at	TRPA1	-0.00354623979286
217152_at	-666	-0.00354637786494
207851_s_at	INSR	0.00354680452596
204679_at	KCNK1	-0.00354686726915
212135_s_at	ATP2B4	0.00354743812667
209922_at	BRAP	0.00354751873917
201980_s_at	RSU1	-0.00354802606752
222073_at	COL4A3	0.0035481332583
205874_at	ITPKA	0.00354822223108
221272_s_at	C1ORF21	0.0035487930739
202666_s_at	ACTL6A	0.00354925473377
205459_s_at	NPAS2	0.00355012455124
218919_at	ZFAND1	0.00355152322699
222180_at	-666	-0.00355154098491
219683_at	FZD3	-0.00355195789172
219377_at	FAM59A	-0.00355212047745
200098_s_at	ANAPC5	0.00355240569869
200038_s_at	RPL17	-0.00355318833372
219213_at	JAM2	0.00355319425546
218776_s_at	TMEM62	-0.00355339118066
205204_at	NMB	-0.00355394644246
200989_at	HIF1A	0.00355395068279
217795_s_at	TMEM43	-0.00355411540894
208741_at	SAP18	-0.00355479957465
213124_at	ZNF473	0.0035554433337
205208_at	ALDH1L1	-0.00355568194084
213881_x_at	SUMO2	-0.00355584643217
218253_s_at	EIF2D	-0.00355594917033
203489_at	SIVA1	-0.00355654254823
210288_at	KLRG1	-0.00355677671216
210699_at	-666	-0.00355692608765
217249_x_at	-666	0.00355693560099
202323_s_at	ACBD3	-0.00355696884575
221390_s_at	MTMR8	0.00355707003599
216500_at	-666	0.00355811733149
220305_at	MAVS	-0.00355815264346
200901_s_at	M6PR	-0.00355852751006
219110_at	GAR1	0.00355880472786
212058_at	U2SURP	0.00355903995453
202241_at	TRIB1	0.00355954814639
211686_s_at	MAK16	-0.00356056966234
210434_x_at	JTB	-0.00356113262021
210800_at	TIMM8A	-0.00356117008237
217576_x_at	SOS2	-0.00356125151473
205482_x_at	SNX15	0.00356159273743
204772_s_at	TTF1	-0.00356216937606
214834_at	PAR5	0.00356244254375
220561_at	IGF2-AS	0.00356258023079
211922_s_at	CAT	0.00356264722654
210436_at	CCT8	-0.00356321267141
213999_at	YIPF4	-0.00356369949421
201226_at	-666	0.00356384263893
204539_s_at	CELSR1	0.00356423650035
208604_s_at	HOXA3	0.00356427711263
204325_s_at	NF1	-0.00356473301828
217788_s_at	GALNT2	-0.00356476394751
218715_at	UTP6	0.00356496508809
215588_x_at	RIOK3	-0.00356496928765
211715_s_at	BDH1	0.00356513608434
218272_at	TTC38	-0.00356684935841
215586_at	-666	-0.00356778697308
200080_s_at	-666	-0.00356835825189
203870_at	USP46	-0.00356836916639
216556_x_at	-666	0.003568786386
201444_s_at	ATP6AP2	0.00356886963417
212832_s_at	CKAP5	-0.00356903172944
220990_s_at	-666	-0.00356997266822
218981_at	ACN9	0.00357003694805
207616_s_at	TANK	0.00357146550348
219663_s_at	TMEM121	-0.00357213566385
208389_s_at	SLC1A2	0.00357234605041
211675_s_at	MDFIC	0.00357294641541
213884_s_at	TRIM3	0.00357304049085
215296_at	CDC42BPA	0.00357313241989
212075_s_at	CSNK2A1	-0.00357379989364
201454_s_at	NPEPPS	-0.00357411230933
200694_s_at	DDX24	-0.00357435791555
55065_at	MARK4	0.00357459836645
221527_s_at	PARD3	0.00357494946418
202198_s_at	MTMR3	-0.00357523644084
211995_x_at	ACTG1	-0.00357547376415
212390_at	PDE4DIP	-0.00357552364024
201783_s_at	RELA	0.00357615605422
221501_x_at	PKD1P1	0.00357682532269
210911_at	ID2B	0.00357693267646
214160_at	-666	-0.00357770114505
215141_at	C4ORF10	0.00357817661209
221305_s_at	-666	-0.00357844270849
213267_at	-666	-0.00357858352777
217049_x_at	PCDH11Y	-0.00357885865012
211173_at	CCKAR	-0.00357975800754
209137_s_at	USP10	-0.00357982623344
215461_at	ZNRF4	0.00357994244124
208003_s_at	NFAT5	0.00358026521027
213906_at	MYBL1	-0.00358053770083
209064_x_at	PAIP1	0.00358059431576
