	gene_symbol	1.11
216421_at	-666	0.00739378762857
209471_s_at	FNTA	0.00739389362882
203436_at	RPP30	-0.00739638270187
203344_s_at	RBBP8	-0.00739861921766
205309_at	SMPDL3B	0.007398775122
214059_at	IFI44	0.00739885316196
217990_at	GMPR2	0.00740020184516
217249_x_at	-666	0.00740053860319
212832_s_at	CKAP5	-0.00740080480431
205528_s_at	RUNX1T1	0.00740132434429
208926_at	NEU1	0.00740252466107
220501_at	ACTL7A	-0.00740381015605
213360_s_at	-666	-0.00740551215839
211993_at	WNK1	0.00740786330116
217543_s_at	MBTPS1	0.00740864064795
213887_s_at	POLR2E	-0.00740875541329
209336_at	PWP2	-0.00740969664283
219771_at	TBC1D8B	0.0074105582036
203702_s_at	TTLL4	-0.00741101701431
211650_x_at	-666	0.00741132553147
206859_s_at	PAEP	0.00741155797538
207132_x_at	PFDN5	0.00741442158464
222377_at	TBX10	0.00741715346879
212382_at	TCF4	0.00741780390364
222266_at	C19ORF2	0.00742112730748
211712_s_at	ANXA9	0.00742126946891
219495_s_at	ZNF180	-0.0074213270399
218643_s_at	CRIPT	0.00742279660446
202795_x_at	TRIOBP	0.00742293905842
207341_at	PRTN3	-0.00742362748922
210159_s_at	TRIM31	0.00742413519201
205324_s_at	FTSJ1	-0.00742524990333
206641_at	TNFRSF17	-0.00742587422141
201471_s_at	SQSTM1	0.00742621820905
201515_s_at	TSN	-0.00742678492636
209338_at	TFCP2	0.00742705004949
201479_at	DKC1	-0.00742763710434
216008_s_at	ARIH2	-0.00742802259095
205253_at	PBX1	0.00742929323011
218990_s_at	SPRR3	0.0074323920677
207720_at	LOR	0.00743260321085
40093_at	BCAM	-0.00743315662033
215578_at	-666	-0.00743367368389
209365_s_at	ECM1	0.00743724781671
213047_x_at	SET	-0.00743734604466
218576_s_at	DUSP12	-0.00743785457573
216950_s_at	-666	-0.00743914265584
201038_s_at	ANP32A	-0.00743972066414
202481_at	DHRS3	0.00744072053062
206210_s_at	CETP	-0.0074423924732
202923_s_at	GCLC	0.00744366713606
214004_s_at	VGLL4	0.00744502778831
216373_at	TAPT1	-0.00744544742599
206833_s_at	ACYP2	0.00744726100578
202752_x_at	SLC7A8	0.00744839118448
217968_at	TSSC1	0.00744966710449
210954_s_at	TSC22D2	-0.00744978825296
202507_s_at	SNAP25	-0.00745161221502
214259_s_at	AKR7A2	0.00745180253815
218997_at	POLR1E	-0.00745310925243
201888_s_at	IL13RA1	0.00745341130698
218473_s_at	GLT25D1	-0.00745386135094
201747_s_at	SAFB	-0.0074570772043
212195_at	IL6ST	-0.00745711984382
213463_s_at	FAM149B1	0.00745721168891
202187_s_at	PPP2R5A	0.00746105459982
214040_s_at	GSN	0.00746130184012
208658_at	PDIA4	-0.00746261370357
203904_x_at	CD82	0.00746361855895
212043_at	TGOLN2	-0.00746471465558
215750_at	-666	0.0074652368684
218358_at	CRELD2	-0.007465656844
205548_s_at	BTG3	-0.00746626305494
206458_s_at	WNT2B	-0.00746644291935
214913_at	ADAMTS3	-0.00746670218875
37590_g_at	-666	0.00746704897606
220488_s_at	BCAS3	0.00746938733219
202013_s_at	EXT2	-0.00746963107598
213253_at	SMC2	-0.00746988035555
213446_s_at	IQGAP1	-0.0074700069108
202582_s_at	RANBP9	0.00747012119347
213321_at	BCKDHB	0.0074723424489
210132_at	EFNA3	0.00747268968033
218239_s_at	GTPBP4	-0.00747310646375
220985_s_at	RNF170	0.00747435035689
201517_at	NCBP2	0.00747526880834
212045_at	GLG1	0.00747554016231
206249_at	MAP3K13	0.00747576934084
49077_at	PPME1	-0.00747634693728
218250_s_at	CNOT7	-0.00747814433848
218238_at	GTPBP4	-0.00748118666008
203755_at	BUB1B	-0.00748328532885
48825_at	ING4	0.00748446874035
203068_at	KLHL21	-0.00748501387123
218710_at	TTC27	-0.00748526627799
202258_s_at	N4BP2L2	0.00748676682323
209744_x_at	ITCH	-0.007488602901
218589_at	LPAR6	0.0074902998538
207724_s_at	SPAST	-0.00749224418295
213036_x_at	ATP2A3	-0.00749239173476
40837_at	TLE2	0.00749349381493
202286_s_at	TACSTD2	-0.00749428041098
219191_s_at	BIN2	0.0074945018722
208230_s_at	NRG1	-0.00749494997595
212361_s_at	ATP2A2	0.00749499945662
212927_at	SMC5	-0.0074961166404
213043_s_at	MED24	-0.00749615478566
203669_s_at	DGAT1	0.00749697556312
202621_at	IRF3	-0.00749803103993
219360_s_at	TRPM4	-0.00749979216505
204187_at	GMPR	0.00750073464397
221484_at	B4GALT5	0.0075007849429
220060_s_at	C12ORF48	-0.00750185888432
204694_at	AFP	-0.00750233826674
206038_s_at	NR2C2	-0.00750380708586
219474_at	C3ORF52	-0.00750459086544
205115_s_at	RBM19	-0.00750896368198
217762_s_at	RAB31	-0.00750973909615
207643_s_at	TNFRSF1A	-0.00751080794376
208862_s_at	CTNND1	0.007511050482
219291_at	DTWD1	-0.00751490321096
212674_s_at	DHX30	-0.00751543861557
218261_at	AP1M2	0.0075162471335
218575_at	ANAPC1	-0.00751740899776
201673_s_at	GYS1	-0.00751805990631
204136_at	COL7A1	-0.00751831602851
211354_s_at	LEPR	-0.00751979454979
219451_at	MSRB2	0.00752132876511
205248_at	DOPEY2	-0.00752200032948
207300_s_at	F7	-0.00752216324188
219773_at	NOX4	0.00752278258377
204786_s_at	IFNAR2	0.00752333348456
217436_x_at	-666	0.00752340980273
210056_at	RND1	0.00752547075789
45572_s_at	GGA1	0.00752608656006
200743_s_at	TPP1	0.00752649922533
203727_at	SKIV2L	0.00753104516352
204084_s_at	CLN5	0.00753334495316
206211_at	SELE	-0.00753408429734
209044_x_at	SF3B4	-0.00753496511976
213252_at	SH3PXD2A	0.00753545482243
204381_at	LRP3	-0.00753696389813
205078_at	PIGF	0.00753706878912
208944_at	TGFBR2	-0.0075373148512
214096_s_at	SHMT2	-0.0075373161952
203952_at	ATF6	0.00753774258891
209853_s_at	PSME3	-0.00753920072888
214536_at	SLURP1	0.00754324096074
209861_s_at	METAP2	0.00754394719584
219184_x_at	TIMM22	0.00754413259613
203768_s_at	STS	0.00754414525048
203640_at	MBNL2	0.00754623604821
202266_at	TDP2	0.00754649183133
44654_at	G6PC3	0.00754739782258
202732_at	PKIG	-0.0075510269954
200813_s_at	PAFAH1B1	-0.00755206771706
204617_s_at	ACD	-0.00755349772386
215179_x_at	PGF	0.00755402196567
220108_at	GNA14	0.00755637010214
208396_s_at	PDE1A	0.00755703044272
200913_at	PPM1G	-0.00755712442871
212371_at	PPPDE1	-0.00755735726728
218902_at	NOTCH1	0.00755762452097
203234_at	UPP1	-0.0075577573141
90265_at	ADAP1	0.00755877505174
219995_s_at	ZNF750	0.00755896267888
218518_at	FAM13B	0.00755899166076
219083_at	SHQ1	-0.00755935001375
212935_at	MCF2L	0.0075595308015
206328_at	CDH15	0.00756087017727
205132_at	ACTC1	0.00756432523417
214372_x_at	ERN2	0.00756485446633
202381_at	ADAM9	-0.00756501814973
200672_x_at	SPTBN1	-0.00756505070799
206782_s_at	DNAJC4	0.00756770438933
217971_at	LAMTOR3	0.00757010773861
200695_at	PPP2R1A	-0.00757262692507
200826_at	SNRPD2	-0.00757320237276
215389_s_at	TNNT2	0.00757330439944
207003_at	GUCA2A	0.00757516104286
211749_s_at	VAMP3	-0.00757637360449
204686_at	IRS1	-0.00757822948958
219797_at	MGAT4A	-0.00758051307975
212775_at	OBSL1	0.00758147604891
201007_at	HADHB	0.00758235469659
44563_at	WRAP53	-0.007584012392
219972_s_at	C14ORF135	-0.00758439449432
214359_s_at	HSP90AB1	-0.00758519403796
203059_s_at	PAPSS2	0.00758521912827
211519_s_at	KIF2C	-0.00758685678076
218583_s_at	DCUN1D1	0.00758705807393
213967_at	RALYL	0.00759004262807
208786_s_at	MAP1LC3B	0.00759302330739
206427_s_at	MLANA	-0.00759393981544
219512_at	DSN1	-0.00759570904678
221029_s_at	WNT5B	-0.00759640121558
214295_at	KIAA0485	0.00759811843953
206483_at	LRRC6	0.00760076538849
212765_at	CAMSAP2	-0.0076021687404
218495_at	UXT	0.00760250319903
201625_s_at	INSIG1	-0.00760593047944
214017_s_at	DHX34	-0.00760947578263
200008_s_at	GDI2	-0.00760955245384
212649_at	DHX29	-0.00760957374445
54037_at	HPS4	-0.00760995519057
213808_at	ADAM23	-0.00761042200204
210888_s_at	ITIH1	-0.00761230064669
205593_s_at	PDE9A	0.00761256255679
208549_x_at	PTMA	-0.00761303300746
212579_at	SMCHD1	-0.00761351283332
203373_at	SOCS2	-0.00761404858638
203720_s_at	ERCC1	-0.00761415416097
212677_s_at	CEP68	0.0076159495929
201222_s_at	RAD23B	-0.00761678481724
201408_at	PPP1CB	0.00761693533661
41387_r_at	KDM6B	0.00761765396108
200962_at	RPL31	0.00761968901573
213535_s_at	UBE2I	-0.00762030742425
207856_s_at	-666	-0.00762217370577
212619_at	TMEM194A	-0.00762447021642
206766_at	ITGA10	0.00762503942521
211709_s_at	CLEC11A	0.0076252828904
211471_s_at	RAB36	0.00762800798065
215333_x_at	GSTM1	0.00762855656223
221504_s_at	ATP6V1H	0.00763002531627
205100_at	GFPT2	0.00763114740229
218772_x_at	TMEM38B	-0.00763192166198
213157_s_at	WSCD1	0.00763235289929
212587_s_at	PTPRC	0.0076333617022
203391_at	FKBP2	0.00763370231801
207801_s_at	RNF10	0.00763406099674
218026_at	CCDC56	0.0076349017856
203188_at	B3GNT1	0.00763611424916
212844_at	RRP1B	-0.00763686722915
221549_at	GRWD1	-0.0076401903476
212317_at	TNPO3	-0.00764539301746
201029_s_at	CD99	-0.00764667082011
206345_s_at	PON1	-0.00764709141041
208710_s_at	AP3D1	-0.00764835582255
203138_at	HAT1	-0.00764979440239
202003_s_at	ACAA2	0.00765161990543
207547_s_at	FAM107A	0.00765349110442
218396_at	VPS13C	0.00765553363725
213142_x_at	PION	0.00765664141551
213139_at	SNAI2	-0.00765813025431
210326_at	AGXT	-0.00765839360713
208649_s_at	VCP	-0.0076592857366
209776_s_at	SLC19A1	-0.0076604303153
36830_at	MIPEP	0.00766272530117
212501_at	CEBPB	0.00766309641196
208373_s_at	P2RY6	-0.00766382181716
205193_at	MAFF	-0.00766384489157
217792_at	SNX5	-0.00766692644582
209342_s_at	IKBKB	0.00766860070413
218923_at	CTBS	0.00766887297727
209854_s_at	KLK2	-0.00766918140098
222020_s_at	NTM	-0.00767029203191
204087_s_at	SLC5A6	-0.00767055704932
52285_f_at	CEP76	-0.00767121064427
209790_s_at	CASP6	-0.00767210512084
213419_at	APBB2	-0.00767297360216
200611_s_at	WDR1	-0.00767328856611
220666_at	-666	-0.00767334978271
207508_at	ATP5G3	0.00767580540254
201552_at	LAMP1	0.00767637666619
209729_at	GAS2L1	-0.00767814820949
220485_s_at	SIRPG	-0.00767835415074
217644_s_at	SOS2	-0.0076793789083
216361_s_at	KAT6A	-0.0076795845635
206953_s_at	LPHN2	-0.00768032164873
217547_x_at	ZNF675	-0.00768107725503
201092_at	RBBP7	-0.00768214433889
205865_at	ARID3A	-0.00768239754041
218383_at	HAUS4	-0.00768287930171
217502_at	IFIT2	0.00768342625349
204857_at	MAD1L1	-0.00768442470422
218730_s_at	OGN	0.00768505064402
205443_at	SNAPC1	-0.00768631726768
219814_at	MBNL3	-0.00768954538067
214890_s_at	FAM149A	0.00769254083532
221795_at	NTRK2	-0.00769272248991
203222_s_at	TLE1	0.00769309816489
211662_s_at	VDAC2	0.00769503872293
213642_at	-666	-0.0076963680703
221811_at	PGAP3	0.00769815960672
218163_at	MCTS1	0.00769941099426
212879_x_at	PIAS4	-0.00769979047447
211844_s_at	NRP2	-0.00769982812112
201508_at	IGFBP4	-0.00770078146108
203657_s_at	CTSF	0.00770167886974
221656_s_at	ARHGEF10L	0.00770304046668
201883_s_at	B4GALT1	0.00770355280022
218045_x_at	PTMS	-0.00770360072119
215910_s_at	FNDC3A	-0.00770415918936
203856_at	VRK1	-0.00770449338274
203917_at	CXADR	0.00770594962608
218019_s_at	PDXK	0.00770707994284
220258_s_at	WRAP53	-0.00770837886956
201833_at	HDAC2	-0.00770976218509
214649_s_at	MTMR2	-0.00771117221984
207218_at	F9	-0.00771402718066
219646_at	DEF8	-0.00771518706105
216331_at	ITGA7	0.00771594170491
207855_s_at	CLCC1	-0.00771697246565
204849_at	TCFL5	0.00771853853563
204006_s_at	-666	-0.00771904532464
204179_at	MB	0.00772214536224
201872_s_at	ABCE1	-0.00772396112692
200656_s_at	P4HB	-0.00772464904627
208047_s_at	NAB1	-0.00772525417096
209671_x_at	TRAC	0.00772648400824
203557_s_at	PCBD1	0.00772652557197
219198_at	GTF3C4	-0.00772652644173
202246_s_at	CDK4	-0.0077266743844
209469_at	GPM6A	-0.00772762069882
212529_at	LSM12	-0.00772773167303
217356_s_at	PGK1	0.00772784626776
202863_at	SP100	0.00772893008451
211920_at	CFB	0.00772964832989
211537_x_at	MAP3K7	-0.00773216617321
219892_at	TM6SF1	-0.00773259778725
211574_s_at	CD46	0.0077335976111
201696_at	SRSF4	-0.00773377773722
219355_at	CXORF57	-0.00773384802659
220054_at	IL23A	0.00773398155399
205695_at	SDS	0.00773478496667
202498_s_at	SLC2A3	-0.00773540493908
218737_at	SBNO1	-0.0077371951858
212098_at	-666	-0.00774061170369
212158_at	SDC2	-0.00774152668843
221246_x_at	TNS1	0.00774497571832
207526_s_at	IL1RL1	-0.00774532825153
220241_at	TMCO3	-0.00774648402245
216100_s_at	TOR1AIP1	-0.00774912600083
203130_s_at	KIF5C	-0.00774998545724
218953_s_at	PCYOX1L	0.00775085423403
217679_x_at	-666	0.00775114363124
206217_at	EDA	0.00775161988369
208731_at	RAB2A	-0.00775347990516
214016_s_at	-666	0.00775579590893
218885_s_at	GALNT12	0.00775613440094
204131_s_at	FOXO3	0.00775713869838
205516_x_at	CIZ1	-0.00775734136922
203044_at	CHSY1	-0.00775878649891
209980_s_at	SHMT1	-0.00775970542532
209591_s_at	BMP7	0.00776029284995
211016_x_at	HSPA4	-0.00776040076732
218817_at	SPCS3	-0.00776641184899
204203_at	CEBPG	-0.00776655789234
217842_at	LUC7L2	-0.0077671471475
211081_s_at	MAP4K5	-0.00776844393002
219787_s_at	ECT2	-0.00776870878471
215536_at	HLA-DQB2	0.00776942639947
202889_x_at	MAP7	-0.00777147771333
213268_at	CAMTA1	-0.00777179643865
221107_at	CHRNA9	-0.00777210903527
218164_at	SPATA20	0.00777302445878
203936_s_at	MMP9	-0.00777337653716
212484_at	FAM89B	0.00777356925691
216624_s_at	MLL	-0.00777735781711
210627_s_at	MOGS	-0.00777870052753
208669_s_at	EID1	0.00777889791529
211078_s_at	STK3	-0.00777934178584
219869_s_at	SLC39A8	0.00778030910581
207810_at	F13B	-0.00778148486969
219870_at	ATF7IP2	0.00778202838216
209300_s_at	NECAP1	0.00778428312983
206386_at	SERPINA7	-0.00778616064082
218346_s_at	SESN1	0.00778706751301
213624_at	SMPDL3A	0.00778710344054
209107_x_at	NCOA1	0.00778763919327
203345_s_at	MTF2	-0.00778816937757
214397_at	MBD2	-0.00778984065147
220018_at	CBLL1	-0.00779062967519
210142_x_at	FLOT1	0.00779380820369
213658_at	-666	0.0077942432874
201698_s_at	SRSF9	-0.00779490715491
216064_s_at	AGA	0.00779635637208
211144_x_at	-666	-0.00779691332176
219356_s_at	CHMP5	0.00779847626186
204473_s_at	ZNF592	-0.00780012788158
218189_s_at	NANS	-0.00780170974496
216693_x_at	HDGFRP3	-0.00780325113539
205512_s_at	AIFM1	0.00780456281723
213408_s_at	-666	0.00780642491844
208498_s_at	-666	0.00780908186203
201938_at	CDK2AP1	-0.00781211072057
203867_s_at	NLE1	-0.00781368112176
211726_s_at	FMO2	0.00781440346108
201150_s_at	TIMP3	0.00781520233935
217506_at	LOC339290	0.00781564047705
215088_s_at	SDHC	0.00781640092261
202351_at	ITGAV	0.00781737996319
221665_s_at	EPS8L1	0.00781750971148
217966_s_at	FAM129A	-0.00781814527608
205805_s_at	ROR1	-0.00781845338874
202702_at	TRIM26	0.00781931622525
209679_s_at	SMAGP	-0.00781941172498
221041_s_at	SLC17A5	0.00781954314249
219294_at	CENPQ	-0.00782146193286
210650_s_at	PCLO	-0.00782226645809
219902_at	BHMT2	-0.00782272864313
209036_s_at	MDH2	0.0078233131928
213190_at	COG7	-0.00782342954093
219310_at	SYNDIG1	0.00782386458435
204920_at	CPS1	-0.00782564233942
208662_s_at	TTC3	0.00783147793868
208811_s_at	-666	-0.00783169220626
215548_s_at	SCFD1	0.00783177425437
218106_s_at	MRPS10	0.00783221288995
221927_s_at	ABHD11	0.00783224876606
210342_s_at	TPO	-0.00783336520591
206293_at	SULT2A1	-0.00783527515759
205885_s_at	ITGA4	-0.00783587526984
206714_at	ALOX15B	0.00783607978497
216574_s_at	-666	-0.00783805568559
212285_s_at	AGRN	0.00783817109429
205392_s_at	-666	0.00783866860495
204500_s_at	AGTPBP1	-0.0078390595817
203828_s_at	IL32	-0.00784033894695
208178_x_at	TRIO	-0.0078416116485
38703_at	DNPEP	-0.00784273811318
209934_s_at	ATP2C1	0.00784358238227
209519_at	NCBP1	-0.00784715489761
221613_s_at	ZFAND6	0.00784984929142
220946_s_at	SETD2	-0.00785014773905
213004_at	ANGPTL2	0.00785033141099
201545_s_at	PABPN1	-0.00785097875955
215012_at	ZNF451	0.00785414617132
203569_s_at	OFD1	0.00785417896598
209812_x_at	CASP2	-0.00785443651244
209823_x_at	HLA-DQB1	-0.0078544719415
214224_s_at	PIN4	0.00785557399998
220962_s_at	PADI1	0.00785567964478
218380_at	-666	0.00785595931141
204793_at	GPRASP1	0.00785597339571
213151_s_at	SEPT7	-0.00785617156754
212770_at	TLE3	-0.00785678012753
203471_s_at	PLEK	0.00785706609846
217756_x_at	SERF2	0.00785712221172
201039_s_at	RAD23A	-0.00785720008638
207282_s_at	MYOG	0.00786094175723
217829_s_at	USP39	-0.00786176510976
35974_at	LRMP	-0.00786256157768
50277_at	GGA1	0.00786467050531
202915_s_at	FAM20B	-0.00786508653731
214061_at	WDR67	-0.0078659438401
203622_s_at	PNO1	-0.00786636448562
89476_r_at	NPEPL1	0.00786646837854
211210_x_at	SH2D1A	-0.00786883731742
37966_at	PARVB	-0.00787110047643
211787_s_at	EIF4A1	-0.00787131618753
204073_s_at	C11ORF9	-0.00787186036068
214180_at	MAN1C1	0.00787472517713
212705_x_at	PNPLA2	0.00787528677288
220528_at	VNN3	0.00787619420257
203102_s_at	MGAT2	-0.00787689925186
218198_at	DHX32	0.00787877205793
202670_at	MAP2K1	-0.00787896542928
206042_x_at	-666	0.00787910030699
210778_s_at	MXD4	0.00788005032902
201286_at	SDC1	-0.007881505091
222132_s_at	AGK	-0.00788307755649
205611_at	TNFSF12	0.00788404414187
200093_s_at	HINT1	0.00788449877517
203979_at	CYP27A1	0.00788524668763
65517_at	AP1M2	0.00788751095617
209715_at	CBX5	-0.00788882360686
212308_at	CLASP2	-0.00789318189747
213713_s_at	GLB1L2	0.0078952544241
206408_at	LRRTM2	0.00789601428078
203823_at	RGS3	-0.00789666272233
204729_s_at	STX1A	0.0078968691231
221142_s_at	PECR	0.00789738620847
208616_s_at	PTP4A2	-0.0078977239902
213669_at	FCHO1	-0.00789856493482
221569_at	AHI1	-0.0078987257084
209205_s_at	LMO4	-0.00789902840696
202368_s_at	TRAM2	-0.00789921734526
220797_at	METTL16	-0.00789981442066
217992_s_at	EFHD2	-0.00790163485763
214155_s_at	LARP4	-0.0079022443949
214021_x_at	ITGB5	-0.00790457809185
200832_s_at	SCD	0.00790584662621
205888_s_at	JAKMIP2	0.00790615566681
201347_x_at	GRHPR	-0.00790785787397
203129_s_at	KIF5C	-0.00790884745145
207214_at	SPINK4	0.00790963244902
206912_at	FOXE1	-0.00791146638325
220048_at	EDAR	0.00791148279077
218857_s_at	ASRGL1	0.00791239764126
214194_at	DIS3	-0.0079130692645
222200_s_at	BSDC1	0.00791474017613
221588_x_at	ALDH6A1	0.00791814555813
210624_s_at	ILVBL	0.007918254187
205736_at	PGAM2	-0.00791847513188
201350_at	FLOT2	0.00791963515867
218159_at	DDRGK1	0.00791978223589
202035_s_at	SFRP1	-0.00791997423929
211275_s_at	GYG1	-0.00792043111386
212866_at	R3HCC1	-0.00792071830696
212436_at	TRIM33	-0.00792137325464
200064_at	HSP90AB1	-0.00792308433821
202471_s_at	IDH3G	0.00792313545414
218007_s_at	RPS27L	0.0079258249774
211320_s_at	PTPRU	0.00792692349342
216383_at	-666	0.00792719511371
218599_at	REC8	0.00792743981613
219383_at	PRR5L	-0.00792745220264
212221_x_at	IDS	0.0079325137161
214464_at	CDC42BPA	0.0079350651405
218999_at	TMEM140	0.00793725652788
213462_at	NPAS2	0.00793812689556
202019_s_at	LANCL1	-0.00793850480301
205143_at	NCAN	0.00793984979659
219395_at	ESRP2	0.00794083913556
216234_s_at	PRKACA	-0.00794134796062
204005_s_at	PAWR	-0.00794202819929
220951_s_at	A1CF	-0.00794278768744
214321_at	NOV	0.00794647833906
221036_s_at	APH1B	0.00794705631352
213649_at	SRSF7	0.00794794054952
216323_x_at	TUBA3D	-0.00794883221984
201285_at	MKRN1	0.0079499696161
221986_s_at	KLHL24	0.00795164985848
209538_at	ZNF32	0.00795167739608
204822_at	TTK	-0.00795195721008
202219_at	SLC6A8	0.00795430079203
207922_s_at	MAEA	0.00795686152533
214101_s_at	NPEPPS	0.00795761704766
37965_at	PARVB	-0.00795889597263
209574_s_at	C18ORF1	-0.00795923866043
219241_x_at	SSH3	0.00795988966459
218006_s_at	ZNF22	-0.00796057970011
211000_s_at	IL6ST	-0.00796087555563
213098_at	RQCD1	-0.00796094390294
204344_s_at	SEC23A	-0.00796204152785
208615_s_at	PTP4A2	0.00796352025349
200976_s_at	TAX1BP1	0.00796443733278
209811_at	CASP2	-0.00797060610364
214920_at	THSD7A	-0.00797481614845
213796_at	SPRR1A	0.00797717510156
202131_s_at	RIOK3	0.00797740995876
207602_at	TMPRSS11D	0.00797752068693
201663_s_at	SMC4	-0.00798036010592
214351_x_at	RPL13	0.00798065685978
203433_at	MTHFS	0.00798180564744
212030_at	RBM25	-0.00798229116529
205506_at	VIL1	0.00798337948283
216705_s_at	ADA	-0.00798358308347
209231_s_at	DCTN5	-0.00798395662445
219496_at	ANKRD57	-0.00798597580617
202065_s_at	PPFIA1	-0.00798734853625
220272_at	BNC2	0.00799052395601
209367_at	STXBP2	0.00799186704571
211968_s_at	HSP90AA1	-0.00799438967757
202577_s_at	DDX19A	-0.00799472056845
202519_at	MLXIP	-0.00799551629117
203061_s_at	MDC1	-0.00799835787991
221258_s_at	KIF18A	-0.00799948948866
220796_x_at	SLC35E1	0.00799951053552
202163_s_at	CNOT8	0.0080003342916
215537_x_at	DDAH2	0.00800070471652
203450_at	CBY1	0.00800456320722
220082_at	PPP1R14D	0.00800831056508
209136_s_at	USP10	-0.0080108689341
213124_at	ZNF473	-0.00801168829264
206496_at	FMO3	-0.00801209066946
220494_s_at	-666	-0.00801337844537
203109_at	UBE2M	-0.00801467656865
218788_s_at	SMYD3	0.00801475698234
215794_x_at	GLUD2	-0.0080158694293
210327_s_at	AGXT	-0.00801686996008
213086_s_at	CSNK1A1	0.00801839013476
218633_x_at	ABHD10	-0.00801886161816
213578_at	BMPR1A	0.00801906548905
203879_at	PIK3CD	-0.00801911799787
213725_x_at	XYLT1	-0.00801940118051
217317_s_at	-666	0.00802015008764
205610_at	MYOM1	0.00802066253085
210645_s_at	TTC3	0.008020775137
209735_at	ABCG2	-0.00802097625764
212746_s_at	CEP170	-0.00802295324933
202385_s_at	TCOF1	-0.00802316329899
205210_at	TGFBRAP1	-0.00802386415356
208454_s_at	PGCP	0.00802400713217
213134_x_at	BTG3	-0.008026930102
203060_s_at	PAPSS2	0.00802733717973
216506_x_at	MLLT10	-0.0080289046813
202886_s_at	PPP2R1B	-0.00802934008931
206499_s_at	RCC1	-0.00802979352237
217329_x_at	-666	0.00803406924134
212027_at	RBM25	-0.00803444682621
202062_s_at	SEL1L	-0.00803763206771
216855_s_at	HNRNPU	-0.00803883724893
204044_at	QPRT	0.00804301029519
200935_at	CALR	-0.00804305246998
217932_at	MRPS7	-0.00804383210075
204836_at	GLDC	0.00804385503467
203205_at	KDM4A	0.00804547199445
211098_x_at	TMCO1	0.00804561390882
203325_s_at	COL5A1	0.00804661039517
202604_x_at	ADAM10	0.00804789822773
201401_s_at	ADRBK1	-0.00804825944324
217677_at	PLEKHA2	-0.00805022064828
205245_at	PARD6A	0.00805148407173
203655_at	XRCC1	-0.00805193775351
200747_s_at	NUMA1	0.00805281525966
210014_x_at	IDH3B	0.00805306298465
214036_at	EFNA5	0.00805506134339
210378_s_at	SSNA1	-0.0080578562581
212727_at	DLG3	0.00805807096626
218568_at	AGK	-0.00805920998357
204790_at	SMAD7	-0.00806088200391
214857_at	-666	0.00806118498157
222347_at	LOC644450	0.00806158511583
203458_at	SPR	-0.00806353649954
218107_at	WDR26	0.00806407771339
212933_x_at	RPL13	0.00806515577796
217848_s_at	PPA1	0.00806679739431
204666_s_at	SIKE1	-0.00806679888374
213601_at	SLIT1	0.00806702933149
202000_at	NDUFA6	0.00806969096151
32625_at	NPR1	0.00807228953174
212262_at	QKI	-0.00807312663596
204064_at	THOC1	-0.00807509556448
207542_s_at	AQP1	0.00807613787238
218844_at	ACSF2	0.00807788684042
209700_x_at	PDE4DIP	0.00808030276847
218967_s_at	PTER	0.00808354538839
218376_s_at	MICAL1	0.0080923546852
202821_s_at	LPP	-0.00809269005341
213468_at	ERCC2	-0.00809279111351
221499_s_at	STX16	0.00809525713838
204062_s_at	ULK2	-0.0080952745725
208127_s_at	SOCS5	-0.00810166951917
202139_at	AKR7A2	0.00810191515533
218516_s_at	IMPAD1	-0.00810279713356
210072_at	CCL19	-0.008103125315
203343_at	UGDH	-0.00810320254764
213109_at	TNIK	0.0081048492163
221749_at	YTHDF3	0.00810559150536
211094_s_at	NF1	-0.00810732439921
212040_at	TGOLN2	-0.00810925138689
208941_s_at	SEPHS1	-0.00810937162726
203606_at	NDUFS6	0.00811006280954
211596_s_at	LRIG1	-0.00811187665559
201660_at	ACSL3	-0.00811313485892
217860_at	NDUFA10	0.00811323587105
217551_at	OR7E14P	0.00811450834746
205408_at	MLLT10	-0.00811501549743
210336_x_at	MZF1	0.0081159991617
218511_s_at	PNPO	0.008116401949
222014_x_at	MTO1	-0.00811776248101
37028_at	PPP1R15A	0.00811956997589
210679_x_at	-666	0.00811997918667
219927_at	-666	-0.00812073372848
214220_s_at	ALMS1	-0.00812138868512
204305_at	MIPEP	0.00812326158791
219468_s_at	CUEDC1	0.00812337827184
218078_s_at	ZDHHC3	0.00812349516883
212440_at	SNRNP27	-0.0081237699511
220005_at	P2RY13	-0.00812377886362
219499_at	SEC61A2	-0.00812391055656
208180_s_at	HIST1H4H	0.00812411978431
210354_at	IFNG	-0.00812431009499
207467_x_at	CAST	0.00812828277583
204823_at	NAV3	-0.00812845126402
214807_at	-666	0.0081286150364
40562_at	GNA11	-0.00812880311531
216231_s_at	B2M	0.00813030356521
204929_s_at	VAMP5	-0.00813186622588
216252_x_at	FAS	0.00813336825378
219505_at	CECR1	0.00813388438762
209583_s_at	CD200	-0.00813460435662
211641_x_at	-666	0.00813482128594
45749_at	FAM65A	-0.00813787262682
215903_s_at	MAST2	-0.00813902953004
220921_at	-666	-0.00813932416244
218237_s_at	SLC38A1	0.00814271090952
217833_at	SYNCRIP	-0.008144216925
212459_x_at	SUCLG2	0.00814489480477
210821_x_at	CENPA	-0.00814607025358
204011_at	SPRY2	-0.00814989369616
220206_at	ZMYM1	-0.0081502101549
206057_x_at	SPN	-0.00815052456163
212669_at	CAMK2G	0.00815221856061
203530_s_at	STX4	0.00815372853875
204760_s_at	-666	-0.00815488828176
